epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,420,22.3144744360902,25.8509879699248,30.3280721804511,0.0310954887218045,0.340451879699248,1.20262255639098,362.2436,0.995390977443609,0.997554135338346,0.999360902255639,64.9780503759398,82.9598751879699,96.2744165413534,8.01359248120301,7
201002,450,22.407069924812,26.377184962406,31.0793060150376,0.0192007518796992,0.28600977443609,1.15325187969925,304.3132,0.995855639097744,0.998359398496241,1.00047894736842,61.8697165413534,80.9116977443609,95.7867887218045,8.67223308270677,7
201003,548,22.7597496240602,26.7812639097744,31.2642511278195,0.00273233082706767,0.228581954887218,1.09234736842105,243.2161,0.995794736842105,0.998051879699248,1.0000015037594,60.4075406015038,78.6388255639098,93.6829218045113,8.5045022556391,7
201004,597,22.6095601503759,25.7297932330827,29.8852210526316,0.0353586466165414,0.477028571428571,1.61872030075188,507.5594,0.994515789473684,0.996926315789474,0.998873684210526,69.139669924812,85.4754067669173,97.2624586466166,7.27565263157895,7
201005,607,23.5801112781955,27.7077909774436,32.3896127819549,0.00131278195488722,0.116310526315789,0.595078195488722,123.7539,0.994872932330827,0.996666165413534,0.998778195488722,57.8591954887218,76.124915037594,91.191092481203,8.8094962406015,7
201006,553,22.9503255639098,26.0692669172932,30.1745842105263,0.00466917293233083,0.316885714285714,1.38629097744361,337.1623,0.994332330827068,0.996524060150376,0.998427819548872,64.5805526315789,82.0438518796992,94.7252939849624,7.22426466165413,7
201007,615,23.3356751879699,26.7151872180451,30.9963631578947,0.00911578947368421,0.321725563909774,1.5455969924812,342.3152,0.995190977443609,0.997427819548872,0.999333082706767,65.2856007518797,82.8493593984962,96.0610616541353,7.66068872180451,7
201008,793,23.4696293233083,26.6955037593985,31.0200909774436,0.00688345864661654,0.325805263157895,1.4564992481203,346.6518,0.994866917293233,0.99716015037594,0.999378947368421,64.4548398496241,82.1915909774436,95.3240142857143,7.55044962406015,7
201009,846,23.6146443609023,26.6409639097744,30.7875646616541,0.0178864661654135,0.373424060150376,1.46122330827068,397.328,0.995333834586466,0.997758646616542,0.99986992481203,67.6602278195489,84.1776721804511,96.2351383458647,7.17291954887218,7
201010,756,23.5922894736842,26.8245022556391,31.4214172932331,0.0263263157894737,0.30466015037594,1.20260827067669,324.158,0.994875187969925,0.997061654135338,0.999117293233083,65.4697563909774,83.9511022556391,96.2941639097744,7.82911804511278,7
201011,782,23.2046714285714,26.8912180451128,31.5409902255639,0.000630075187969925,0.174881203007519,0.851801503759399,186.0698,0.995921052631579,0.998178947368421,1.0002045112782,61.5191172932331,80.2210255639098,94.1881894736842,8.33631428571429,7
201012,738,22.7823022556391,26.1132458646617,30.3554571428571,0.0134315789473684,0.33016015037594,1.27483082706767,351.2919,0.995118045112782,0.997932330827068,1.00001203007519,66.701277443609,84.0230090225564,96.2479413533835,7.57315563909774,7
201013,672,23.0557263157895,25.8857706766917,29.6857112781955,0.0335864661654135,0.525752631578947,1.77117067669173,559.4014,0.99495037593985,0.997426315789474,0.999569172932331,70.4081278195489,86.1164578947368,97.0761466165414,6.62998270676692,7
201014,732,23.0118639097744,26.2239586466165,30.5370533834587,0.0215496240601504,0.412488721804511,1.49819398496241,438.8871,0.995051879699248,0.997443609022556,0.999415037593985,66.963137593985,84.8412661654135,96.5947037593985,7.52518045112782,7
201015,711,23.0531864661654,26.7833684210526,31.3896045112782,0.0147631578947368,0.184008270676692,0.610548120300752,195.7826,0.996115789473684,0.998011278195489,1.00001203007519,59.0323015037594,76.234115037594,88.2207240601504,8.33641654135338,7
201016,643,23.404015037594,27.9703308270677,33.2687187969925,0.000121804511278196,0.0319466165413534,0.152228571428571,33.9921,0.996005263157894,0.998199248120301,1.00034511278195,51.2568879699248,73.0371601503759,89.1517037593985,9.86471052631579,7
201017,666,23.1717834586466,28.017322556391,33.5390684210526,0.00013984962406015,0.0105954887218045,0.0433353383458647,11.2759,0.996169172932331,0.998006766917293,1.00018947368421,45.6474759398496,65.4104466165413,80.9327255639098,10.3672827067669,7
201018,579,23.2070097744361,27.7223022556391,33.0122270676692,0.000109774436090226,0.0501112781954887,0.262867669172932,53.3243,0.995993233082707,0.998172180451128,1.00025864661654,49.204769924812,68.4418210526316,83.9610315789474,9.80521879699248,7
201019,458,23.8354233082707,27.834092481203,32.603377443609,0.000772180451127819,0.0586669172932331,0.241269172932331,62.4246,0.995800751879699,0.997925563909775,0.99993984962406,52.5718796992481,70.8356939849624,85.2990857142857,8.76795789473684,7
201020,408,24.0951578947368,28.3339729323308,33.3479744360902,2.25563909774436e-06,0.0179248120300752,0.107528571428571,19.0697,0.995465413533835,0.997472180451128,0.999517293233083,49.3976819548872,68.9781601503759,84.1610218045113,9.25281203007519,7
201021,297,23.9537977443609,28.3102135338346,33.7038127819549,0.000358646616541353,0.0249458646616541,0.11200977443609,26.5471,0.995070676691729,0.997081203007519,0.999414285714285,45.3848022556391,65.0827345864662,80.5699135338346,9.75001578947368,7
