epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,4122,22.7250328467153,26.0485656934307,30.1188547445256,0.0269270072992701,0.422967883211679,1.51878321167883,463.5726,0.993959854014599,0.996568613138686,0.998593430656934,67.2578802919708,83.7186693430657,95.5662204379562,7.39381751824818,7
201002,4130,22.2432313868613,24.9025335766423,28.510097810219,0.0420445255474453,0.519083211678832,1.68386350364963,568.9164,0.995934306569343,0.99845401459854,1.00036277372263,73.3560452554744,87.5881671532847,96.7376372262774,6.26686715328467,7
201003,3938,22.7082481751825,26.1579788321168,30.4374197080292,0.00904233576642336,0.362260583941606,1.46640072992701,397.0349,0.994941605839416,0.997921167883212,0.999943065693431,65.1890474452555,82.8470145985402,95.8453416058394,7.72916715328467,7
201004,3629,22.5524715328467,25.457500729927,29.3556715328467,0.0141080291970803,0.423044525547445,1.57620802919708,463.6553,0.99348102189781,0.996267153284672,0.998204379562044,70.7018649635036,86.0209854014599,96.5932934306569,6.8032,7
201005,3287,23.2940445255474,27.2368919708029,32.1421,0.00406277372262774,0.182121897810219,0.869322627737226,199.6053,0.994032846715329,0.996904379562044,0.998992700729927,59.9488357664233,79.2579299270073,93.8820795620438,8.84805547445256,7
201006,2632,22.6410927007299,25.2119693430657,28.6928883211679,0.0330773722627737,0.573319708029197,2.06878248175183,628.3556,0.993824087591241,0.99629197080292,0.998380291970803,72.6285883211679,86.7108766423358,95.8867437956204,6.05179927007299,7
201007,2384,23.0543160583942,26.0949065693431,30.4453562043796,0.0160335766423358,0.359969343065694,1.42968248175182,394.529,0.995007299270073,0.997731386861314,0.99976204379562,68.3304540145985,85.2890321167883,96.3792350364964,7.39104306569343,7
201008,2069,23.1900094890511,26.5815554744526,31.0242416058394,0.019221897810219,0.308088321167883,1.17982335766423,337.6651,0.994350364963504,0.99720802919708,0.999395620437956,65.2164255474453,83.0580671532847,96.1254124087591,7.83423065693431,7
201009,2036,22.9539919708029,25.855602189781,30.1032306569343,0.0334343065693431,0.44687299270073,1.57223284671533,489.7713,0.994921897810219,0.997463503649635,0.999303649635037,69.9252766423358,86.9286080291971,97.5157270072993,7.14923722627737,7
201010,1678,23.1149233576642,27.0219153284672,31.756502189781,0.0014014598540146,0.151044525547445,0.753487591240876,165.5437,0.99372700729927,0.996313138686132,0.998357664233577,60.9804489051095,80.986,95.5552357664234,8.64157810218978,7
