epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201001,5554,21.2740197115385,25.4705514423077,29.84086875,0.0201509615384615,0.25569375,0.952583173076923,425.4698
201002,6930,21.1092740384615,24.7902980769231,28.6690081730769,0.00559278846153846,0.262595192307692,1.06154375,436.9551
201003,7175,21.3609346153846,25.5798350961538,30.1166485576923,0.00483653846153846,0.200030288461538,0.814959615384615,332.8566
201004,7317,21.3743596153846,24.4561427884615,28.5513682692308,0.0129783653846154,0.372811057692308,1.54522259615385,620.3442
201005,7286,21.8174086538462,27.2395682692308,32.6713774038462,6.58653846153846e-05,0.0351120192307692,0.198534134615385,58.4277
201006,6486,20.9028634615385,24.4838620192308,29.0500264423077,0.00846442307692308,0.434628846153846,1.83521009615385,723.225
201007,5797,21.7547129807692,26.06796875,31.2276701923077,0.00141394230769231,0.135923557692308,0.635717307692308,226.1726
201008,5406,22.2256966346154,26.1288956730769,30.8622129807692,0.00737355769230769,0.294453846153846,1.16733317307692,489.971
201009,5306,21.9346697115385,24.7780730769231,28.6860769230769,0.0728370192307692,0.511369711538461,1.51833076923077,850.9172
201010,4653,21.69484375,25.9216692307692,30.8059235576923,0.0121057692307692,0.125015384615385,0.49825,208.028
201011,4611,21.9029658653846,26.0405735576923,31.3659677884615,0.000515865384615385,0.128269711538462,0.716295192307692,213.4362
201012,3915,21.7243086538462,25.0346961538462,29.5083918269231,0.00638653846153846,0.233813942307692,0.989682211538461,389.0654
201013,3568,21.5256793269231,24.3652245192308,28.2725163461538,0.0241677884615385,0.387144230769231,1.55923990384615,644.2031
201014,3639,18.9541346153846,23.2189903846154,28.2138014423077,0.00419519230769231,0.177034615384615,0.739156730769231,294.5795
201015,2945,19.2932225961538,24.4678076923077,30.2367096153846,0,0.000707211538461539,0.00451057692307692,1.1788
201016,2707,21.3306115384615,26.6754793269231,32.5407201923077,6.25e-06,0.00379134615384615,0.0215336538461538,6.3186
201017,3161,21.3682841346154,26.4999475961538,32.4586379807692,2.40384615384615e-06,0.00215961538461538,0.0111302884615385,3.5972
201018,2944,20.3324293269231,25.8813932692308,31.9579504807692,9.61538461538461e-07,0.00131730769230769,0.00820384615384616,2.2041
201019,2022,17.7936985576923,22.886575,29.3666716346154,0.000142788461538462,0.00996346153846154,0.0408322115384615,16.5827
201020,1645,18.8701322115385,24.4761730769231,31.0601735576923,0.000226442307692308,0.00877259615384615,0.0362725961538461,14.5978
201021,1266,19.0076673076923,24.4413322115385,31.1879057692308,1.77884615384615e-05,0.00183461538461538,0.00834855769230769,3.0521
201022,999,18.4633091346154,23.3853394230769,29.2418028846154,9.61538461538461e-07,0.0104480769230769,0.0619807692307692,17.3912
201023,854,17.5284471153846,23.2320240384615,30.0448456730769,0,0.000169711538461538,0.00100576923076923,0.2859
201024,659,15.7742514423077,22.6907923076923,30.4614759615385,0,0,0,0
201025,513,17.2365144230769,23.8469673076923,31.7000552884615,0,6.25e-06,5.14423076923077e-05,0.012
201026,408,17.3421841346154,22.9545875,29.5594879807692,0,1.34615384615385e-05,0.00010625,0.025
201027,386,17.8159274038462,23.4228701923077,29.7513572115385,0,8.17307692307692e-06,5.96153846153846e-05,0.0133
201028,335,19.1110509615385,24.4983956730769,30.8376451923077,0,0.000849038461538462,0.00508605769230769,1.422
201029,310,18.3613259615385,24.3266519230769,30.8567480769231,0,2.78846153846154e-05,0.000176442307692308,0.0472
201030,320,17.8343365384615,23.4795408653846,29.8597509615385,0,5.38461538461538e-05,0.000311538461538462,0.0908
201031,300,16.7387836538462,23.6813581730769,31.1134875,0,4.80769230769231e-07,1.92307692307692e-06,0.0004
201032,357,17.3752615384615,24.4556408653846,31.8553403846154,0,0,0,0
201033,401,16.4368235576923,23.1195091346154,30.4674259615385,0,0,0,0
201034,371,17.6966668269231,25.4286605769231,33.2040485576923,0,0,0,0
201035,366,20.6441620192308,27.2643461538461,34.0983543269231,0,0,0,0
201036,467,21.0218399038462,27.4207572115385,34.3026692307692,0,7.69230769230769e-06,6.25e-05,0.0168
201037,467,20.4287442307692,27.9320620192308,35.5835120192308,0,1.92307692307692e-06,1.20192307692308e-05,0.0025
201038,604,21.6325528846154,28.4971269230769,35.1381100961539,0,1.29807692307692e-05,0.000110096153846154,0.0229
201039,770,22.7400076923077,27.3339221153846,32.9938072115385,0.0003625,0.155177884615385,0.774307211538462,258.2087
201040,673,22.1442259615385,27.5156552884615,33.8225067307692,0.000373557692307692,0.0862875,0.500461538461538,143.5785
201041,616,22.2281307692308,27.6174379807692,34.0711269230769,0.000235096153846154,0.0794408653846154,0.401414423076923,132.1925
201042,635,22.3691283653846,26.4666913461538,31.4879235576923,0.00525480769230769,0.255655288461538,1.07921009615385,425.4101
201043,567,21.2595139423077,25.9027322115385,31.4368168269231,0.00749519230769231,0.29561875,1.23623461538462,491.9044
201044,591,21.1450225961538,24.1158110576923,28.1396134615385,0.0346125,0.5307,2.00141778846154,883.0923
201045,718,21.4959427884615,25.2272639423077,29.8603576923077,0.00388269230769231,0.213574038461538,0.967972596153846,355.385
201046,822,20.4441057692308,24.2377591346154,28.7854711538461,0.00998076923076923,0.358915384615385,1.46083365384615,597.2399
201047,823,21.2790788461538,24.6975331730769,29.1701278846154,0.00906057692307692,0.367253846153846,1.51193076923077,611.1094
201048,983,21.8031326923077,25.7076206730769,30.1461908653846,0.00517980769230769,0.24514375,1.04289375,407.9177
201049,1238,22.3261663461539,25.6771072115385,29.7421456730769,0.00567355769230769,0.372923076923077,1.63760576923077,620.5474
201050,1133,21.4370043269231,24.24060625,27.9076581730769,0.0252860576923077,0.3425875,1.26365528846154,570.0686
201051,822,20.7432038461538,24.7696442307692,29.4246451923077,0.00164903846153846,0.213085096153846,0.979449038461539,354.5753
201052,1929,21.2304858173077,23.5432576923077,27.2546723557692,0.0915399038461539,0.698941105769231,2.23401466346154,2326.0713
201101,1099,21.0794365384615,23.5915043269231,26.8143043269231,0.0672,0.571047115384616,1.84092163461538,950.221
201102,1274,21.2247605769231,23.5063466346154,26.4779918269231,0.0743557692307692,0.644311538461538,2.05074615384615,1072.1329
201103,1489,21.4234918269231,25.1600822115385,29.1339600961538,0.00442307692307692,0.249118269230769,1.03654903846154,414.5247
201104,1511,21.1826658653846,25.4782495192308,30.1815423076923,0.000211057692307692,0.153627403846154,0.757294711538461,255.6345
201105,1642,21.5979653846154,25.7723216346154,31.0098836538462,0.00119711538461538,0.176607692307692,0.831834134615385,293.8747
201106,1678,21.01096875,25.0109932692308,29.2021653846154,0.000279807692307692,0.211768269230769,1.05690048076923,352.379
201107,1515,20.9865144230769,24.0676519230769,27.9372057692308,0.0181576923076923,0.452644711538461,1.71073365384615,753.1991
201108,1340,21.3778548076923,24.6853533653846,28.8188394230769,0.00666826923076923,0.267500480769231,1.20307932692308,445.1159
201109,1247,20.96096875,23.4978052884615,26.8419274038462,0.0349576923076923,0.494104807692308,1.8796625,822.1949
201110,1300,21.1446692307692,23.7462081730769,27.5853913461538,0.0379860576923077,0.481158173076923,1.72453605769231,800.647
201111,1528,21.1716331730769,24.1622043269231,28.2242995192308,0.0357331730769231,0.440327403846154,1.43237932692308,732.7077
201112,1868,20.9579745192308,23.72868125,27.5600456730769,0.0442240384615385,0.456048076923077,1.52643028846154,758.8607
201113,1831,21.4298932692308,25.38344375,30.1835576923077,0.00101682692307692,0.144820192307692,0.694136538461539,240.9838
201114,1868,20.8652875,24.4206216346154,28.9622413461538,0.00606923076923077,0.2325375,0.958575,386.9391
201115,1706,20.5146908653846,24.9402456730769,30.1830831730769,0.000236538461538462,0.0809663461538462,0.413750961538462,134.7245
201116,1443,20.0001240384615,25.24756875,30.7646514423077,0,0.00269759615384615,0.0154129807692308,4.4934
201117,1483,19.5157283653846,24.5107225961538,30.1493721153846,9.51923076923077e-05,0.0153538461538462,0.0824514423076923,25.5557
201118,1541,20.1816519230769,24.8189201923077,30.1291798076923,8.17307692307692e-06,0.00348461538461538,0.0216831730769231,5.8034
201119,1383,18.5642302884615,24.1229567307692,30.2538355769231,0,1.20192307692308e-05,9.85576923076923e-05,0.021
201120,1209,18.6660072115385,23.3611841346154,29.0609519230769,0.000340865384615385,0.01309375,0.0593211538461539,21.7909
201121,871,17.8840423076923,22.9295110576923,28.6888389423077,0,0.000358653846153846,0.00218557692307692,0.5979
201122,742,17.8261783653846,23.1620115384615,29.40235625,0,2.88461538461538e-06,2.64423076923077e-05,0.0058
201123,695,18.0615894230769,22.8566677884615,28.7691115384615,2.78846153846154e-05,0.0397870192307692,0.188286057692308,66.2158
201124,452,17.27436875,22.5610341346154,28.6392706730769,0,0.0003,0.00199951923076923,0.499
201125,396,16.2182115384615,22.6327533653846,30.0786754807692,0,0,0,0
201126,331,16.3309067307692,22.1008014423077,28.9325692307692,0,0.000184134615384615,0.00113076923076923,0.3139
201127,309,15.7032788461538,22.2475620192308,29.8550586538462,0,0,6.25e-06,0.0013
201128,318,16.4038961538462,22.9416605769231,30.0880490384615,0,1.92307692307692e-05,0.000139423076923077,0.035
201129,314,18.0019024038462,24.1435432692308,30.7819889423077,0,7.06730769230769e-05,0.000499519230769231,0.122
201130,292,17.3322038461538,22.8595778846154,29.3134918269231,0,0.000135576923076923,0.000893269230769231,0.2288
201131,282,16.5072956730769,23.2893966346154,30.9959966346154,0,0.00492644230769231,0.0215394230769231,8.2014
201132,290,19.6252894230769,26.3740836538462,33.5262552884615,0,4.66346153846154e-05,0.000360096153846154,0.0772
201133,284,17.8060764423077,25.037,32.4803043269231,0,6.20192307692308e-05,0.000376923076923077,0.1016
201134,255,19.5681447115385,25.6767778846154,32.3498216346154,0,1.25e-05,0.000101442307692308,0.0213
201135,246,20.8006581730769,27.3973581730769,34.2525860576923,0,0.000351442307692308,0.00250144230769231,0.5845
201136,253,18.4900331730769,26.6554889423077,34.6302528846154,0,3.84615384615385e-06,3.125e-05,0.0065
201137,299,21.4019081730769,27.1061807692308,33.1547879807692,0,0.00281730769230769,0.0196254807692308,4.6881
201138,384,19.7257360576923,26.6704115384615,33.3606932692308,0,0.000206730769230769,0.00153269230769231,0.3444
201139,397,21.1808649038461,27.0617278846154,33.2986115384615,4.80769230769231e-07,0.014825,0.0966942307692308,24.6688
201140,442,20.3196701923077,24.2597870192308,29.1105158653846,0.00739663461538462,0.234835576923077,0.997380288461539,390.7705
201141,482,21.5842024038462,25.3835697115385,30.3687158653846,0.00214086538461538,0.276045673076923,1.30476778846154,459.3421
201142,526,19.9962384615385,23.0487091346154,26.7368043269231,0.0243009615384615,0.411280288461538,1.36581634615385,684.3677
201143,562,20.6198485576923,25.1431807692308,30.91074375,0.00222836538461538,0.153472115384615,0.707473557692308,255.3742
201144,490,20.2057634615385,24.2618841346154,28.9991028846154,0.00322259615384615,0.190917307692308,0.82091875,317.6809
201145,513,19.6671504807692,23.5690519230769,28.1083336538462,0.0313557692307692,0.200215865384615,0.610462019230769,333.1568
201146,619,20.5036,24.7306379807692,29.2675644230769,0.00813653846153846,0.203176923076923,0.782935096153846,338.0813
201147,573,20.8999139423077,24.3062677884615,28.4396110576923,0.0160394230769231,0.383631730769231,1.43741730769231,638.3618
201148,747,20.1550451923077,23.5402375,27.8327673076923,0.0284807692307692,0.410504807692308,1.58170817307692,683.0823
201149,803,21.0575923076923,24.5089096153846,28.8291153846154,0.00793076923076923,0.218873557692308,0.907890865384615,364.2064
201150,717,20.7833586538462,23.3196620192308,26.6868197115385,0.0584086538461539,0.606397115384615,2.09157355769231,1009.0466
201151,588,20.6768971153846,23.7900711538462,27.9777716346154,0.00777067307692308,0.309742788461538,1.34231586538462,515.4144
201152,700,20.9243485576923,24.0836158653846,28.0129802884615,0.00652692307692308,0.382140384615385,1.71766730769231,635.8877
201201,1362,20.4643740384615,23.3101807692308,26.8045798076923,0.0382903846153846,0.551984134615385,1.98887836538462,918.4989
201202,802,20.0237966346154,22.3141605769231,25.5678336538462,0.0303009615384615,0.474673557692308,1.44652692307692,789.8565
201203,828,20.3213716346154,23.0811379807692,26.7089615384615,0.0186057692307692,0.413626923076923,1.59929903846154,688.2765
201204,907,20.5127067307692,24.0999956730769,28.4712009615385,0.00516346153846154,0.266707211538462,1.14727980769231,443.8013
201205,982,20.4067975961538,24.4264995192308,28.9341254807692,0.00449182692307692,0.289010096153846,1.27152980769231,480.9091
201206,937,21.1749605769231,25.6654826923077,30.6417461538462,0.00290913461538462,0.149402884615385,0.641825480769231,248.6169
201207,803,19.9461980769231,23.3457009615385,27.8003038461539,0.0185701923076923,0.290629807692308,1.05971105769231,483.6072
201208,848,20.6584745192308,24.2276413461538,29.0458365384615,0.00411153846153846,0.223884615384615,1.03861634615385,372.5407
201209,936,20.9944307692308,25.7824725961538,31.0281086538462,0.000149038461538462,0.0957716346153846,0.472753846153846,159.3644
201210,872,20.7719298076923,25.6031418269231,30.8386192307692,2.59615384615385e-05,0.0531471153846154,0.260775480769231,88.4333
201211,825,21.0227360576923,24.6970461538462,29.5085182692308,0.00259423076923077,0.277058653846154,1.30398894230769,461.0289
201212,863,20.1866038461538,23.7172115384615,28.2731495192308,0.0168918269230769,0.345222596153846,1.41366586538462,574.443
201213,776,20.6535365384615,25.2547615384615,30.6238932692308,1.58653846153846e-05,0.0425442307692308,0.241704807692308,70.7905
201214,691,20.7119730769231,25.5352658653846,31.3103903846154,0,0.0754716346153846,0.380106730769231,125.583
201215,866,20.7637807692308,24.9909394230769,30.0936990384615,0.000110576923076923,0.095875,0.492036057692308,159.5321
201216,960,21.0153740384615,25.5144966346154,30.7341302884615,0.000102403846153846,0.0612625,0.352029807692308,101.9359
201217,885,21.4230057692308,25.5916610576923,30.8878802884615,0.000339423076923077,0.0600649038461539,0.339047115384615,99.9452
201218,970,18.9684865384615,23.6423798076923,29.5529413461538,9.375e-05,0.0183451923076923,0.0986836538461539,30.5291
201219,961,19.1011399038462,24.1764778846154,30.0925663461538,0,0.00562163461538462,0.0366947115384615,9.3599
201220,779,18.9732057692308,22.3958591346154,26.7656211538462,0.00101826923076923,0.116832211538462,0.413497596153846,194.4103
201221,822,18.4635153846154,22.6694379807692,27.8102317307692,0.000651442307692308,0.0427240384615385,0.181101442307692,71.0917
201222,699,19.2873778846154,24.5309798076923,30.7098043269231,0,0.00914519230769231,0.0624240384615384,15.2157
201223,608,19.3774048076923,23.7463836538461,29.1855004807692,0.000209615384615385,0.0722293269230769,0.357778365384615,120.1913
201224,794,18.8114105769231,23.8284552884615,29.7972206730769,0,0.00398701923076923,0.0300490384615385,6.634
201225,683,18.6399370192308,23.7942365384615,29.9378043269231,0,0.0102740384615385,0.0630240384615385,17.0958
201226,509,18.0525721153846,23.1940663461538,29.1876793269231,0,0.000122596153846154,0.000934134615384616,0.2016
201227,506,17.1274985576923,22.8806740384615,29.3972663461538,0,8.17307692307692e-06,7.06730769230769e-05,0.0153
201228,426,17.5203764423077,22.7867961538462,28.9794783653846,0,0.00225192307692308,0.0136394230769231,3.7464
201229,350,16.5306403846154,21.9828697115385,28.83425625,0,0.0112865384615385,0.0413173076923077,18.7805
201230,352,17.59135625,24.3255524038462,31.6032663461538,0,6.25e-06,4.08653846153846e-05,0.0118
201231,387,16.5802274038461,23.1726995192308,30.0262764423077,0,9.61538461538461e-07,8.17307692307692e-06,0.0017
201232,325,17.4181048076923,23.9783865384615,30.8463504807692,0,0,9.61538461538461e-07,0.0002
201233,308,18.3219721153846,23.7720336538462,29.6880240384615,0,3.79807692307692e-05,0.000249038461538462,0.0652
201234,312,18.7997206730769,23.9022875,29.3886980769231,0,0.000274519230769231,0.00168365384615385,0.4589
201235,291,19.2865644230769,25.70675625,32.3102336538461,0,1.63461538461538e-05,0.000151442307692308,0.0326
201236,291,19.4972677884615,26.8641625,34.1428177884615,0,0,0,0
201237,337,21.5436384615385,28.6866798076923,35.8453197115385,0,0.000173076923076923,0.00136298076923077,0.2971
201238,321,21.7736836538462,26.7562105769231,32.2896028846154,6.92307692307692e-05,0.0585990384615385,0.338297596153846,97.5108
201239,373,20.3526086538462,25.3200288461538,31.20656875,0.000116346153846154,0.0496639423076923,0.268265865384615,82.6409
201240,413,21.2596831730769,28.1456985576923,34.7834875,0,0.000374519230769231,0.00276153846153846,0.6267
201241,370,22.0753274038461,26.9175355769231,32.5345860576923,0.000186057692307692,0.0459581730769231,0.240030288461538,76.4709
201242,431,20.9504519230769,25.861575,31.5196903846154,0.00621586538461538,0.143927403846154,0.592320673076923,239.4925
201243,454,22.7555211538462,27.7970625,33.7559754807692,4.32692307692308e-05,0.0461485576923077,0.262961057692308,76.7881
201244,403,22.6201057692308,28.0462278846154,33.8652418269231,0.00461634615384615,0.174555769230769,0.73666875,290.4589
201245,443,20.7037096153846,23.4660230769231,27.09256875,0.0344817307692308,0.598875,2.07081923076923,996.5227
201246,454,20.7513254807692,24.0374115384615,28.4118375,0.0154783653846154,0.395759134615385,1.55787836538462,658.5402
201247,646,21.1645677884615,24.6978240384615,29.1048173076923,0.00498028846153846,0.302698076923077,1.32628798076923,503.6918
201248,725,21.7767278846154,24.9370004807692,28.9464264423077,0.02656875,0.321819711538462,1.1165125,535.5134
201249,710,20.9529730769231,24.8851538461538,29.1367841346154,0.00522115384615385,0.238477403846154,0.871910096153846,396.8169
201250,903,22.1573283653846,25.3303485576923,29.3700480769231,0.00390769230769231,0.293456730769231,1.47011730769231,488.313
201251,931,21.9981548076923,26.7813745192308,32.6425504807692,0.0007625,0.0831740384615385,0.423603365384615,138.4008
201252,1447,21.614175,26.1001475961538,31.2860730769231,0.000159134615384615,0.17094375,0.916827884615385,284.4538
201301,3258,21.7092122596154,26.5378894230769,31.8259961538462,0.000193509615384615,0.110012259615385,0.564500961538462,366.127
201302,4724,21.67250625,24.2969206730769,27.4281326923077,0.125065384615385,0.662704326923077,1.94004423076923,1102.7347
201303,5739,20.1345211538462,22.8317567307692,26.2722182692308,0.0873067307692308,0.5840375,1.62012788461538,971.8327
201304,6036,21.2755028846154,23.4620163461538,26.3861745192308,0.0626764423076923,0.703499038461539,2.31869759615385,1170.6266
201305,7084,21.3669908653846,23.8328615384615,27.4442081730769,0.0541134615384615,0.488709615384615,1.63385721153846,813.2139
201306,6310,20.8040629807692,23.7960610576923,27.6961966346154,0.0120692307692308,0.356853846153846,1.34417211538462,593.8055
201307,6949,21.0074634615385,26.1653442307692,31.7115105769231,9.75961538461538e-05,0.0532620192307692,0.311071153846154,88.6269
201308,9223,21.7478211538462,25.9833456730769,30.8588855769231,2.11538461538462e-05,0.0894254807692308,0.511461538461538,148.8055
201309,10107,21.1862490384615,24.5873778846154,28.7023682692308,0.00787836538461538,0.275388942307692,1.22048942307692,458.2386
201310,9387,21.7593144230769,26.3124793269231,32.1389158653846,0.000125,0.0635317307692308,0.368436057692308,105.7124
201311,9174,22.5726913461538,26.4329471153846,31.0518403846154,0.00316923076923077,0.225461057692308,1.02086682692308,375.1673
201312,8304,20.9966903846154,24.0348283653846,27.8009028846154,0.0230408653846154,0.401135096153846,1.41670336538462,667.4886
201313,6518,20.6501764423077,23.3864985576923,27.2418384615385,0.0429956730769231,0.497837980769231,1.66092740384615,828.4021
201314,7359,21.1631096153846,24.8936918269231,29.8013346153846,0.00208269230769231,0.154139903846154,0.711975961538461,256.4842
201315,7367,21.0371379807692,23.9103610576923,27.7560841346154,0.0155769230769231,0.340094711538461,1.49310288461538,565.9181
201316,7057,19.4879576923077,23.7082706730769,28.7435995192308,0.000503846153846154,0.08088125,0.406608173076923,134.5845
201317,5513,18.4973629807692,23.0082745192308,28.0444139423077,4.80769230769231e-07,0.00252980769230769,0.0136942307692308,4.2157
201318,4669,18.3218932692308,24.1568076923077,30.4359182692308,0,2.40384615384615e-06,2.35576923076923e-05,0.0052
201319,4436,17.5320528846154,23.2817716346154,29.5832692307692,0,0.000448076923076923,0.00284182692307692,0.7495
201320,3934,18.8324110576923,24.1371951923077,30.1624168269231,0,0.00118317307692308,0.00800432692307692,1.9754
201321,3064,18.5818091346154,23.8200399038462,29.9097504807692,0,0.00127211538461538,0.00812163461538462,2.1187
201322,2055,19.2388774038462,23.3215206730769,28.40504375,0.000330769230769231,0.108621153846154,0.527017788461538,180.7453
201323,1982,18.6961192307692,22.6454591346154,27.8997951923077,0.00203221153846154,0.0754615384615385,0.330644711538462,125.5656
201324,1783,17.8900817307692,23.0822730769231,29.0049024038461,0,0.00170192307692308,0.0105980769230769,2.8328
201325,1569,18.1099225961538,23.6845644230769,29.8690413461539,0,0.00159134615384615,0.0107735576923077,2.6519
201326,1131,19.1726038461538,24.1914942307692,30.1219091346154,1.39423076923077e-05,0.00134519230769231,0.00738173076923077,2.251
201327,847,17.9411985576923,23.1751052884615,29.2961807692308,0,0.00025,0.00157115384615385,0.4236
201328,734,16.6685466346154,22.2362745192308,28.8121384615385,0,6.25e-05,0.000422115384615385,0.1054
201329,633,17.7381019230769,23.8614480769231,30.8276740384615,0,0.000696153846153846,0.00436826923076923,1.16
201330,419,15.7387341346154,21.5329673076923,28.6412658653846,0,0.00230528846153846,0.0114057692307692,3.845
201331,448,16.3249841346154,23.3476399038462,30.9894692307692,0,0,0,0
201332,486,16.8746596153846,23.7854100961538,31.0103620192308,0,6.25e-06,4.51923076923077e-05,0.0105
201333,476,16.9612379807692,23.3250711538461,30.5303072115385,0,0.000213942307692308,0.00160288461538462,0.3598
201334,474,19.2265206730769,24.6684456730769,30.869075,0,0.000461057692307692,0.00236586538461538,0.7706
201335,377,17.8400730769231,24.2875346153846,31.2609375,0,0.000419711538461538,0.00281875,0.7031
201336,408,19.5815375,25.0849644230769,31.2330408653846,2.11538461538462e-05,0.01016875,0.0524125,16.9137
201337,415,19.7079817307692,25.7445495192308,31.8924009615384,0,0.000207692307692308,0.00145144230769231,0.3457
201338,381,21.5683706730769,27.1598913461538,33.3887831730769,5.96153846153846e-05,0.0269240384615385,0.146645673076923,44.8043
201339,313,20.9932841346154,26.9558639423077,33.4072216346154,0,0.0220288461538462,0.138434134615385,36.6585
201340,460,21.6424091346154,25.6200418269231,31.0434850961539,0.000554326923076923,0.135639423076923,0.696440865384615,225.7007
201341,458,20.2545745192308,24.9923629807692,30.6916668269231,0.00123413461538462,0.156307211538462,0.690053365384615,260.0956
201342,546,21.6113432692308,26.2161538461538,31.4998283653846,0.00230865384615385,0.148239903846154,0.650988942307692,246.672
201343,505,21.2821552884615,26.555275,32.3889774038462,0.000251923076923077,0.0737639423076923,0.361423557692308,122.7443
201344,481,21.8827456730769,25.7174725961538,30.5576605769231,0.00114086538461538,0.220160096153846,1.07838557692308,366.3448
201345,599,20.5675600961538,23.7724769230769,27.9865754807692,0.0594759615384615,0.493078365384615,1.49908990384615,820.4804
201346,723,21.7433485576923,25.6160408653846,30.4744370192308,0.000798076923076923,0.168945192307692,0.895366826923077,281.1204
201347,909,21.2680923076923,25.7051610576923,30.9124745192308,0.000910576923076923,0.106589903846154,0.519008173076923,177.3698
201348,864,20.67456875,23.8737966346154,27.8691201923077,0.0397548076923077,0.518366826923077,1.65964855769231,862.5545
201349,1080,21.4699307692308,25.4217100961538,30.2944831730769,0.00779182692307692,0.262883653846154,1.18235336538462,437.4445
201350,1073,21.0741456730769,23.9312432692308,27.9978673076923,0.03576875,0.486669711538462,1.75380913461538,809.8123
201351,977,21.1307860576923,24.0848125,28.1395139423077,0.0298216346153846,0.455630769230769,1.54878317307692,758.1682
201352,981,20.8850336538462,24.1147855769231,28.2068653846154,0.0353235576923077,0.456518269230769,1.52648990384615,759.6479
201401,1139,21.2675641826923,25.5459723557692,30.1936216346154,0.00214639423076923,0.147559615384615,0.722592067307692,491.0878
201402,2109,20.4974423076923,25.3792875,30.4795548076923,0.000140384615384615,0.0983139423076923,0.497202403846154,163.6023
201403,2367,21.0078658653846,25.17038125,30.03664375,0.00102884615384615,0.203936538461538,0.965008653846154,339.3548
201404,3010,20.5783115384615,23.7952336538462,27.9580182692308,0.00639230769230769,0.330303365384615,1.46514903846154,549.6269
201405,3631,20.4033418269231,24.9485197115385,30.1071211538462,0.000502403846153846,0.0767836538461538,0.360457211538462,127.777
201406,3732,21.1965427884615,26.6697153846154,31.9104456730769,0,0.00422403846153846,0.0284211538461538,7.032
201407,3869,21.0904158653846,24.8163432692308,29.2699730769231,0.00451153846153846,0.219835576923077,0.999369230769231,365.8107
201408,3868,20.6989384615385,23.0375629807692,26.4467706730769,0.0936783653846154,0.6526125,1.94007019230769,1085.943
201409,3284,20.6060192307692,24.2681504807692,28.8883884615385,0.00510048076923077,0.247749519230769,1.03019471153846,412.2531
201410,3299,20.8141730769231,23.8799605769231,27.8628427884615,0.02188125,0.447173076923077,1.65258173076923,744.091
201411,3906,20.6646394230769,24.9033557692308,29.9910105769231,0.00562307692307692,0.159905288461539,0.684697115384615,266.0866
201412,4469,21.0147442307692,24.9475024038461,29.8575701923077,0.000811538461538462,0.164392788461538,0.859374038461538,273.5569
201413,4846,20.8022096153846,23.7517091346154,27.6969125,0.0183769230769231,0.437632692307692,1.61852980769231,728.222
201414,5035,21.0436158653846,24.4564855769231,29.0073283653846,0.0051625,0.217848076923077,0.984676923076923,362.4968
201415,5299,21.3679932692308,25.1083509615385,29.9830663461538,0.000295673076923077,0.171313461538462,0.913413461538461,285.0623
201416,4610,20.9109163461538,24.6673663461538,29.1301125,0.00175913461538462,0.148178846153846,0.717681730769231,246.5695
201417,5597,20.6926216346154,24.5294846153846,29.2494461538462,0.00198076923076923,0.159686538461538,0.730962019230769,265.7238
201418,5336,17.3049471153846,22.8760706730769,28.82689375,0.000111057692307692,0.00415865384615385,0.0181331730769231,6.916
201419,5176,19.0148625,24.0744379807692,29.8071110576923,3.31730769230769e-05,0.00842211538461538,0.0399432692307692,14.014
201420,4824,17.9208216346154,23.33630625,29.3590461538462,0,0.00105384615384615,0.00635,1.754
201421,4783,19.7630961538462,24.4437927884615,29.9517557692308,5.28846153846154e-05,0.0072625,0.0320423076923077,12.0857
201422,4223,17.6118158653846,22.5877894230769,28.8970846153846,1.49038461538462e-05,0.00813317307692308,0.0413697115384615,13.5362
201423,3631,18.3742716346154,23.3782860576923,29.5177485576923,7.69230769230769e-06,0.0126846153846154,0.0684235576923077,21.1131
