epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201001,12,22.1907730392157,25.8796588235294,30.3420519607843,0.00376372549019608,0.0841764705882353,0.308422549019608,137.3854
201002,28,22.4469975490196,26.3932759803922,31.1462151960784,0.00101274509803922,0.0389588235294118,0.164041176470588,63.5768
201003,26,22.3712367647059,25.625312745098,30.052318627451,0.00323725490196078,0.159371568627451,0.870993137254902,260.0846
201004,56,22.8236362745098,26.5447098039216,31.4249245098039,0.00517549019607843,0.136525,0.595596568627451,222.8136
201005,73,22.8377357843137,27.0280264705882,31.7848980392157,0.000541666666666667,0.0238867647058824,0.0895774509803922,38.9833
201006,61,23.112375,26.9501818627451,31.7357367647059,0.00285,0.0734102941176471,0.266967156862745,119.8092
201007,108,23.329312254902,27.1196279411765,31.7581637254902,0.00209460784313726,0.0564382352941177,0.252816666666667,92.1195
201008,73,23.6729588235294,27.7810838235294,32.7799995098039,0.000404901960784314,0.0516279411764706,0.231694607843137,84.2579
201009,167,22.8213176470588,28.2505544117647,33.9555740196078,0,0.00353725490196078,0.0179235294117647,5.7689
201010,143,23.3248401960784,28.5886892156863,34.4662642156863,0.000123529411764706,0.0135794117647059,0.0569671568627451,22.1658
201011,151,23.3917024509804,27.6849901960784,33.0343852941176,0.000931372549019608,0.0789602941176471,0.387231862745098,128.8613
201012,107,22.9260666666667,26.3043656862745,30.7141343137255,0.00337450980392157,0.141806862745098,0.681498529411765,231.4357
201013,106,23.2383862745098,26.9696289215686,31.924593627451,0.00240490196078431,0.109161764705882,0.512937254901961,178.1589
201014,109,23.3439083333333,26.6022740196078,31.0664730392157,0.0125205882352941,0.255508333333333,1.02910735294118,416.9892
201015,115,22.7131558823529,26.3796691176471,31.2368034313725,0.00499019607843137,0.0940975490196078,0.381572058823529,153.5605
201016,150,22.4301921568627,26.2717401960784,30.9112715686275,0.00851029411764706,0.0690995098039216,0.271782352941176,112.7757
201017,172,22.6489338235294,26.8775352941176,31.5951578431373,0.00148921568627451,0.0312406862745098,0.114427450980392,50.9856
201018,204,22.8128083333333,26.5880524509804,31.3255955882353,0.00240882352941177,0.057053431372549,0.24606568627451,93.1194
201019,272,22.5321210784314,26.7707926470588,31.7601598039216,0.00125049019607843,0.0435514705882353,0.217324509803922,71.0715
201020,301,21.8024191176471,26.3129598039216,31.3111137254902,0.000142156862745098,0.0131838235294118,0.045289705882353,21.5197
201021,232,22.3733882352941,26.8661990196079,31.7957397058823,0.000144117647058824,0.019018137254902,0.0845598039215686,31.0396
201022,326,22.4932205882353,25.9241906862745,30.067918627451,0.00185980392156863,0.124745588235294,0.584606862745098,203.5821
201023,301,20.8310867647059,25.1856524509804,30.1625950980392,0.00011078431372549,0.0216745098039216,0.0840436274509804,35.3739
201024,230,21.2907509803922,24.0210446078431,27.4256725490196,0.0175480392156863,0.125358333333333,0.447210784313725,204.5843
201025,238,20.3330289215686,24.3521068627451,29.2290426470588,0.000603921568627451,0.0327779411764706,0.118571568627451,53.5044
201026,349,20.2208303921569,24.2128328431373,28.9142132352941,0.00244264705882353,0.0330151960784314,0.0984671568627451,53.8902
201027,313,20.081575,24.2536303921569,29.1063235294118,0.0015093137254902,0.0450093137254902,0.20115931372549,73.4582
201028,289,20.9497156862745,24.4739137254902,28.7295534313726,0.00463088235294118,0.100446078431373,0.424254901960784,163.9279
201029,310,19.3337882352941,23.6716426470588,28.4947318627451,0.00275196078431373,0.0289872549019608,0.0970323529411764,47.3086
201030,250,19.6456009803922,23.6268382352941,28.339437745098,0.00235980392156863,0.0438828431372549,0.160180392156863,71.6237
201031,222,18.9912897058824,23.5726715686275,28.8456784313726,0.000304411764705882,0.0239803921568627,0.0746264705882353,39.1406
201032,234,18.9007632352941,23.5263578431373,28.7881843137255,0.000468627450980392,0.0210176470588235,0.0773897058823529,34.3065
201033,210,18.6077426470588,23.5996882352941,29.2260931372549,0.000517156862745098,0.00993480392156863,0.0374220588235294,16.224
201034,228,19.6362647058824,24.3019534313725,29.638131372549,0.00149803921568627,0.0221553921568627,0.0662921568627451,36.1591
201035,196,20.0840745098039,24.4119960784314,29.5411,0.000240686274509804,0.0298009803921569,0.101154411764706,48.6353
201036,197,19.1166539215686,24.2824529411765,29.9832509803922,0.000343137254901961,0.0146191176470588,0.053531862745098,23.8566
201037,173,19.7298132352941,24.5855303921569,30.2730504901961,9.2156862745098e-05,0.0186058823529412,0.0647950980392157,30.3571
