epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,177,23.8305369565217,26.8574949275362,30.8290152173913,0.0103463768115942,0.204174637681159,0.774209420289855,225.4123,0.994809420289855,0.996742028985507,0.99831884057971,64.6831224637681,81.2508768115942,94.0572065217391,6.99847173913044,7
201002,257,24.0383666666667,27.0880405797101,31.0671224637681,0.00939420289855073,0.213977536231884,0.83110652173913,236.2285,0.995807246376812,0.997792028985507,0.999606521739131,65.1278007246377,81.8116536231884,94.1433927536232,7.02875434782609,7
201003,257,24.215518115942,27.3561992753623,31.3407195652174,0.00607173913043478,0.202697101449275,0.956841304347826,223.7767,0.995557971014492,0.997571014492754,0.999321014492754,64.7946586956522,80.8660594202898,93.3806913043478,7.12520144927536,7
201004,268,23.6476565217391,25.980581884058,29.3157688405797,0.0340992753623188,0.471424637681159,1.7366615942029,520.4467,0.994447101449275,0.996475362318841,0.998264492753624,73.0973326086957,87.1339731884058,96.2224644927536,5.66810869565217,7
201005,324,24.626381884058,27.5890217391304,31.4569239130435,0.00723115942028986,0.229319565217391,1.00960144927536,253.1637,0.994478985507246,0.996204347826087,0.99784420289855,66.8930572463768,82.5359369565217,94.2098572463768,6.83054710144927,7
201006,275,24.0973297101449,26.3209934782609,29.504697826087,0.0578963768115942,0.612334782608696,2.02784927536232,676.0173,0.99395652173913,0.995873188405797,0.997573913043478,72.8977036231884,86.456568115942,95.3017485507246,5.40736811594203,7
201007,406,24.3277869565217,27.3056398550725,31.1234405797101,0.0102963768115942,0.212726086956522,0.860836231884058,234.8505,0.994771739130435,0.996675362318841,0.998391304347826,67.7953601449275,82.9410427536232,94.5813876811594,6.79564855072464,7
201008,429,24.4831579710145,27.3212405797101,31.1181717391304,0.00872391304347826,0.295839855072464,1.16629855072464,326.6046,0.994533333333333,0.996611594202899,0.998507971014493,68.3310152173913,83.6341362318841,95.3873028985507,6.63501014492754,7
201009,577,24.6220224637681,27.9069601449275,32.0423224637681,0.00361376811594203,0.125313043478261,0.517360144927536,138.3459,0.99498115942029,0.997224637681159,0.999094927536232,64.4718724637681,81.0542442028985,94.5111652173913,7.42029565217391,7
201010,637,24.8265492753623,28.1723398550725,32.3470949275362,0.00451014492753623,0.127919565217391,0.551195652173913,141.2225,0.994615942028986,0.996572463768116,0.998490579710145,62.3956826086957,79.6103688405797,93.4540623188406,7.52054057971015,7
201011,690,24.6004782608696,27.5973217391304,31.5162898550725,0.0101123188405797,0.278071739130435,1.16672173913043,306.9874,0.995511594202898,0.997555797101449,0.999398550724637,66.5615137681159,82.1592297101449,94.0956768115942,6.9158152173913,7
201012,518,24.0052963768116,26.4094550724638,29.9671905797101,0.0290688405797101,0.577559420289855,2.09412898550725,637.6257,0.995066666666667,0.997413768115942,0.999252898550724,72.7418057971015,86.5960884057971,95.6411826086957,5.96189782608696,7
