epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201001,39,23.3769857142857,25.5648,28.8918214285714,0.0503714285714286,0.43645,1.52041428571429,48.8827
201002,60,23.8522928571429,26.1913714285714,29.6633714285714,0.0317642857142857,0.249978571428571,0.830857142857143,27.9977
201003,39,23.9586714285714,26.5901928571429,30.2823428571429,0.0228,0.206807142857143,0.718664285714286,23.1621
201004,55,23.5640357142857,25.6389214285714,28.8712357142857,0.0316071428571429,0.444364285714286,1.71346428571429,49.769
201005,111,24.2708357142857,26.3955357142857,29.7246785714286,0.0578642857142857,0.675607142857143,2.34282857142857,75.6677
201006,84,23.9201714285714,26.2973642857143,29.6201285714286,0.0293928571428571,0.468014285714286,1.70451428571429,52.4178
201007,110,24.1116071428571,26.5318071428571,29.77105,0.0253714285714286,0.535885714285714,2.01845,60.018
201008,104,24.5435428571429,27.1449071428571,31.0133071428571,0.0188857142857143,0.224764285714286,0.948557142857143,25.1766
201009,121,24.3956142857143,27.1361428571429,30.7575928571429,0.0164142857142857,0.229671428571429,0.946371428571428,25.7211
201010,93,24.5384214285714,27.5754928571429,31.7003428571429,0.00895,0.149378571428571,0.616428571428571,16.7314
201011,80,24.5974,27.4810071428571,31.4728642857143,0.01595,0.262107142857143,1.2236,29.3553
201012,36,23.9322785714286,26.5661357142857,30.53985,0.0304928571428571,0.421928571428571,1.75726428571429,47.2559
201013,67,23.9580142857143,25.92735,28.8695142857143,0.0698928571428571,0.464664285714286,1.54303571428571,52.0406
201014,56,24.2115142857143,26.9921714285714,31.0606785714286,0.0152071428571429,0.284007142857143,1.21872142857143,31.809
201015,65,24.1285571428571,26.2431642857143,29.4658714285714,0.0514142857142857,0.555271428571429,1.94770714285714,62.1892
201016,84,24.3045071428571,26.8960071428571,30.5544642857143,0.0184785714285714,0.623707142857143,2.38662142857143,69.8541
201017,92,24.1915857142857,26.2722,29.7766642857143,0.0707571428571429,0.6462,2.16557857142857,72.3747
201018,78,24.0125214285714,26.6032928571429,30.5502714285714,0.0236357142857143,0.431985714285714,1.93299285714286,48.3827
201019,148,24.2790928571429,27.1043785714286,31.3133928571429,0.0117428571428571,0.318271428571429,1.48669285714286,35.6448
201020,132,24.2669785714286,26.9810357142857,30.9794428571429,0.0113714285714286,0.427842857142857,1.58518571428571,47.9186
201021,98,24.5200928571429,26.9498214285714,30.5858,0.00895,0.334157142857143,1.45287857142857,37.4242
201022,97,23.6225142857143,26.5576142857143,30.5792357142857,0.00743571428571429,0.200985714285714,0.780278571428572,22.5114
201023,90,23.2443428571429,26.6762214285714,31.1008428571429,0.00342857142857143,0.17825,0.877942857142857,19.9618
201024,99,23.6000571428571,26.1138857142857,29.8151285714286,0.0246642857142857,0.396664285714286,1.34982857142857,44.4268
201025,62,23.4421928571429,26.5189714285714,30.8909642857143,0.0106642857142857,0.234592857142857,0.939721428571429,26.2743
201026,73,23.3825928571429,26.4060857142857,30.5777571428571,0.00699285714285714,0.211214285714286,0.903285714285714,23.6563
201027,100,23.33275,26.2518428571429,30.1679857142857,0.00904285714285714,0.354571428571429,1.47203571428571,39.7134
201028,72,23.4507,26.5462857142857,30.6933142857143,0.00670714285714286,0.1705,0.754921428571429,19.0951
201029,92,23.1804142857143,26.5047357142857,30.8830214285714,0.00802142857142857,0.245321428571429,1.03970714285714,27.4764
201030,113,23.1300285714286,26.4341428571429,31.0233,0.0106214285714286,0.293078571428571,1.35933571428571,32.8256
201031,155,23.3190928571429,26.7268214285714,31.1792214285714,0.00177857142857143,0.200692857142857,0.922528571428572,22.4761
201032,127,23.1407428571429,26.8806785714286,31.5997928571429,0.00283571428571429,0.108164285714286,0.524764285714286,12.1153
