epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201001,23,23.9280990196078,27.0655328431373,31.2273995098039,0.00767401960784314,0.181948039215686,0.757890196078431,296.9339
201002,37,23.8742318627451,27.3598955882353,31.8491843137255,0.00357303921568627,0.162074509803922,0.692995588235294,264.5111
201003,52,24.1189397058824,27.7363093137255,32.3180245098039,0.00290686274509804,0.175824019607843,0.845277450980392,286.9474
201004,45,23.76195,26.4856764705882,30.3033553921569,0.0252857843137255,0.508766666666667,1.86773970588235,830.303
201005,70,24.8453259803922,28.3431,32.6509200980392,0.00167303921568627,0.158309803921569,0.763077450980392,258.3716
201006,44,23.9548220588235,26.6323769607843,30.2826892156863,0.0227357843137255,0.432166666666667,1.69673382352941,705.2965
201007,74,24.4956,27.8709446078431,32.158556372549,0.00522745098039216,0.170733333333333,0.767357843137255,278.6433
201008,87,24.6411367647059,27.6344848039216,31.6661004901961,0.00237794117647059,0.222353431372549,1.02203137254902,362.8818
201009,101,24.680787745098,28.220262745098,32.4809205882353,0.001225,0.0808240196078431,0.32564362745098,131.9067
201010,122,24.7221774509804,28.2920715686274,32.5884995098039,0.0120352941176471,0.114171568627451,0.450863725490196,186.3234
201011,116,24.640587745098,27.9592495098039,32.2742058823529,0.0152529411764706,0.240791176470588,1.06677205882353,392.969
201012,82,23.7288200980392,26.4946632352941,30.587887745098,0.0147083333333333,0.454939215686275,1.76760196078431,742.4584
201013,62,24.0614166666667,26.7470470588235,30.2554514705882,0.0151299019607843,0.466767156862745,1.93631029411765,761.7572
201014,89,24.0321004901961,26.8116593137255,30.5280166666667,0.0221774509803922,0.474408823529412,1.76460833333333,774.2293
201015,84,23.9850049019608,26.7344083333333,30.5057524509804,0.0353421568627451,0.520524509803922,1.83216715686274,849.4903
201016,100,24.3435151960784,27.3347196078431,31.2890612745098,0.00671470588235294,0.317473529411765,1.32556862745098,518.1196
201017,124,24.5047720588235,27.7699833333333,31.7632764705882,0.00343627450980392,0.12139068627451,0.547505392156863,198.1098
201018,120,24.0767916666667,27.005725,30.9182676470588,0.00296176470588235,0.254553921568627,1.21584656862745,415.4309
201019,136,23.9758970588235,27.5675284313725,31.9722392156863,0.00197696078431373,0.215774019607843,0.931260784313726,352.1386
201020,100,24.2821759803922,28.0528151960784,32.5152715686274,0.000661274509803922,0.0627014705882353,0.331326960784314,102.3274
201021,123,24.5501735294118,28.1031034313725,32.5463818627451,0.00163774509803922,0.123157352941176,0.646725490196078,200.9896
201022,119,23.7446632352941,26.6573151960784,30.4704950980392,0.0131220588235294,0.242083333333333,0.889999509803921,395.0834
201023,146,23.3310857843137,27.2439132352941,31.6578583333333,0.000123039215686275,0.0420485294117647,0.207164705882353,68.6237
201024,174,23.6782318627451,27.2826470588235,31.5580941176471,0.000798529411764706,0.0751789215686275,0.343712745098039,122.6959
201025,123,23.1699955882353,27.2639730392157,31.9101009803922,0.00031078431372549,0.0265308823529412,0.115833823529412,43.2979
201026,108,23.0030745098039,27.0691303921569,31.7821058823529,0.00541078431372549,0.0521269607843137,0.22425637254902,85.0805
201027,137,22.7798892156863,27.1131759803922,31.9873656862745,0.000355882352941176,0.0377593137254902,0.186733823529412,61.6281
201028,164,23.7315911764706,27.7521406862745,32.1855509803922,0.000312254901960784,0.0306686274509804,0.15495,50.0494
201029,198,22.6677656862745,26.9659200980392,31.7345107843137,0.00102549019607843,0.100499509803922,0.468573039215686,164.0142
201030,227,23.1328490196078,27.6036053921569,32.5481357843137,4.41176470588235e-06,0.0298485294117647,0.162921078431373,48.7122
201031,276,22.5201279411765,27.6408803921569,33.1368215686275,0,0.0121519607843137,0.071071568627451,19.8298
201032,354,22.2371710784314,27.6702696078431,33.4390774509804,0,0.00633088235294118,0.0358294117647059,10.3291
201033,381,22.7690588235294,27.7485588235294,33.2810862745098,6.56862745098039e-05,0.0235705882352941,0.141606862745098,38.4686
201034,320,23.7683696078431,28.7548975490196,34.2413426470588,0,0.00926470588235294,0.0472794117647059,15.1222
201035,262,23.7566887254902,28.8152176470588,34.379362745098,0,0.0053,0.0300632352941176,8.6467
201036,276,23.712737254902,29.0327823529412,34.9617176470588,0,0.0050671568627451,0.0279666666666667,8.2716
201037,209,24.0477529411765,29.5134446078431,35.4365328431373,0,0.00312303921568627,0.0202622549019608,5.1039
201038,166,24.347606372549,29.5428941176471,35.3077137254902,0,0.0034171568627451,0.0210970588235294,5.5825
201039,169,24.8401901960784,29.3862588235294,34.9436700980392,0,0.00581764705882353,0.0349343137254902,9.4929
201040,133,24.4909715686275,29.4704416666667,35.7568147058824,0,0.0027828431372549,0.0154406862745098,4.5462
201041,131,24.8272098039216,29.4535357843137,35.1296024509804,0,0.0110813725490196,0.0609053921568627,18.081
201042,119,24.5966784313725,28.5180710784314,33.5257730392157,0.00325490196078431,0.154846078431373,0.613898039215686,252.7115
201043,65,24.2884102941176,28.2170112745098,33.3975808823529,0.00371519607843137,0.164551960784314,0.655765196078431,268.552
201044,79,24.9660357843137,29.2292450980392,34.609112745098,4.95098039215686e-05,0.0130289215686275,0.0688416666666666,21.2658
201045,82,25.3040367647059,29.5102710784314,34.8591068627451,0.000104411764705882,0.0287872549019608,0.162525,46.9802
201046,129,24.1554960784314,27.7134446078431,32.2893245098039,0.00289509803921569,0.160679901960784,0.728256862745098,262.2295
201047,88,24.4966808823529,28.3572323529412,33.3760446078431,0.00104460784313725,0.0669299019607843,0.296903921568627,109.2289
201048,81,24.8392137254902,28.6688215686275,33.6438612745098,0.000298529411764706,0.0650578431372549,0.301968137254902,106.1725
201049,90,24.5826588235294,28.1655269607843,32.7672862745098,0.00233039215686275,0.112570588235294,0.560592647058824,183.7135
201050,83,23.7736323529412,26.0537245098039,29.3630715686275,0.0373,0.570279901960784,1.95874901960784,930.6928
201051,106,23.5840107843137,27.205981372549,31.9179598039216,0.00218382352941176,0.173548529411765,0.839394607843137,283.2391
201052,124,23.6480193627451,26.9596808823529,31.0874441176471,0.00457867647058824,0.151862254901961,0.579892401960784,495.6848
201101,273,23.3046647058824,26.3491088235294,30.3417490196078,0.00835441176470588,0.319214215686275,1.33304705882353,520.9532
201102,341,23.4666583333333,26.7462828431372,30.8219588235294,0.00641225490196078,0.267987745098039,1.1796068627451,437.3536
201103,392,23.2736450980392,26.1178289215686,29.9508519607843,0.0328475490196078,0.39848431372549,1.479075,650.3246
201104,448,22.7622235294118,25.4170955882353,29.3562671568627,0.0494882352941176,0.574038725490196,1.97814362745098,936.829
201105,608,22.9578431372549,26.030643627451,30.0670852941176,0.00390686274509804,0.360147549019608,1.64505049019608,587.7605
201106,572,23.2081867647059,26.1824995098039,30.2501848039216,0.00600098039215686,0.326530392156863,1.52732941176471,532.8978
201107,605,23.0980602941176,25.29795,28.621637254902,0.0601612745098039,0.683732843137255,2.32316911764706,1115.8576
201108,488,23.1647357843137,26.0218965686275,30.0915328431373,0.0201632352941176,0.453804411764706,1.82880539215686,740.6093
201109,390,22.9901656862745,25.4379284313726,29.1055098039216,0.0541112745098039,0.593072058823529,2.01730588235294,967.892
201110,406,23.2708671568627,25.9415862745098,29.5690156862745,0.021771568627451,0.461783823529412,1.92836421568627,753.6328
201111,583,23.1630279411765,26.1887681372549,30.2735382352941,0.00775392156862745,0.342007352941176,1.37839656862745,558.1578
201112,520,23.1860661764706,26.453237745098,30.6496446078431,0.00888333333333333,0.348239705882353,1.54437745098039,568.3318
201113,468,23.3617862745098,26.367631372549,30.4987583333333,0.0278049019607843,0.367527941176471,1.38500245098039,599.8001
201114,388,23.4846941176471,26.6318269607843,30.8967524509804,0.00866617647058824,0.252126960784314,1.01278431372549,411.4778
201115,309,22.7758039215686,25.5161382352941,29.6004382352941,0.0609205882352941,0.666670098039216,2.10512254901961,1088.0031
201116,286,23.0837965686275,25.6898078431373,29.1975343137255,0.0257647058823529,0.454604411764706,1.59401666666667,741.9189
201117,276,22.8973401960784,25.741987745098,29.4523166666667,0.0321970588235294,0.449810294117647,1.62437598039216,734.0897
201118,315,23.7263014705882,26.2841602941176,30.0102308823529,0.0405441176470588,0.501233823529412,1.78994558823529,818.013
201119,417,23.6858578431373,26.8472848039216,30.7131892156863,0.00655637254901961,0.17114068627451,0.776359803921569,279.2997
201120,385,23.4513338235294,26.2255210784314,30.0513441176471,0.00400735294117647,0.287049509803922,1.28995098039216,468.471
201121,336,23.5601446078431,26.8764387254902,30.9312093137255,0.00131176470588235,0.0566843137254902,0.267341176470588,92.5072
201122,386,23.3090901960784,26.9852534313725,31.2709514705882,0.00028578431372549,0.0441941176470588,0.190696078431373,72.1261
201123,399,22.6957882352941,26.8693441176471,31.8139181372549,0.000453921568627451,0.0545647058823529,0.271372058823529,89.0554
201124,346,23.3429460784314,27.1582078431373,31.7444519607843,0.00094656862745098,0.0236666666666667,0.101966176470588,38.6232
201125,306,23.5633362745098,27.1149220588235,31.6143049019608,0.00622647058823529,0.140248529411765,0.563447549019608,228.8842
201126,243,22.937112745098,26.9228299019608,31.735156372549,0.00140980392156863,0.0860058823529412,0.383400490196078,140.3642
201127,243,22.7612799019608,26.4972754901961,30.9859857843137,0.00796470588235294,0.231137254901961,0.91140931372549,377.2191
201128,278,22.808137254902,26.4929705882353,30.907818627451,0.000920588235294118,0.0672436274509804,0.310245098039216,109.7397
201129,254,22.1726490196078,26.7002519607843,31.8108210784314,0.000351960784313726,0.0391769607843137,0.204851960784314,63.9429
