epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,14,20.629731092437,23.4847159663865,27.2141361344538,0.028094537815126,0.309852100840336,1.3701731092437,589.9602,0.996418907563025,0.998511344537815,1.00021386554622,69.6782533613445,82.9919819327731,92.6350117647059,6.58441176470588,7
201002,27,19.597531092437,22.3562352941177,26.0858142857143,0.00977394957983193,0.393589075630252,1.74818487394958,749.3914,0.997389915966387,0.999001680672269,1.0005218487395,70.3421042016807,83.4247789915967,92.718893697479,6.48827226890756,7
201003,23,19.0652096638655,22.0059680672269,25.6546949579832,0.017572268907563,0.567207983193277,2.31716008403361,1079.964,0.997481512605042,0.999114705882353,1.00064201680672,72.0989521008403,85.1857726890756,94.1705928571429,6.58949159663865,7
201004,16,18.6271390756303,22.4242613445378,27.1760075630252,0.0023609243697479,0.260946638655462,1.33219369747899,496.8415,0.996594537815126,0.998465966386555,1.00012773109244,64.6060495798319,82.633612605042,94.682881512605,8.54887016806723,7
201005,22,21.4592592436975,26.2678550420168,32.1566306722689,0.000108823529411765,0.049394537815126,0.288886134453781,94.0471,0.996949159663866,0.998916386554622,1.00043319327731,52.2945285714286,75.1924042016807,92.0338621848739,10.6973668067227,7
201006,10,20.7207987394958,23.8808983193277,27.9657844537815,0.0299689075630252,0.42111512605042,1.80796176470588,801.8061,0.996328991596639,0.997882773109244,0.999378151260504,67.9866571428571,83.6394920168067,94.8727100840336,7.24498403361345,7
201007,25,19.9400554621849,22.896512605042,26.7306504201681,0.0227588235294118,0.27884243697479,1.01103067226891,530.9186,0.998706302521009,1.0007012605042,1.00214117647059,69.6697352941176,84.0809785714286,93.5988012605042,6.79059117647059,7
201008,38,18.3674180672269,21.9603962184874,26.3103764705882,0.0159873949579832,0.313311344537815,1.36221512605042,596.5491,0.998453781512605,1.00037226890756,1.00195042016807,65.6301134453781,81.825525210084,93.3593050420168,7.94296008403361,7
201009,34,17.3068096638656,21.0169004201681,25.4782533613445,0.0132638655462185,0.161732773109244,0.603497058823529,307.9357,1.00085168067227,1.00253235294118,1.00400462184874,62.9683760504202,80.2207542016807,93.3682798319328,8.17144159663866,7
201010,29,17.0370571428571,21.6726638655462,26.8357478991597,0.0149521008403361,0.125784453781513,0.461262605042017,239.4892,0.994685714285714,0.996318907563025,0.997736974789916,58.6912592436975,79.3159932773109,94.5060487394958,9.79869579831933,7
