epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,131,21.5808238095238,25.0828392857143,29.391806547619,0.00386428571428571,0.0870476190476191,0.362123809523809,116.9996,0.997529761904762,0.999319642857143,1.00075833333333,57.4217797619048,77.7085630952381,93.1006607142857,7.81098214285714,7
201002,147,21.8678297619048,25.4145595238095,29.9155666666667,0.00144821428571429,0.0750964285714286,0.352557142857143,100.9221,0.998508928571429,1.00021428571429,1.00185535714286,57.0009363095238,77.0964702380953,92.9456291666667,8.04772916666667,7
201003,172,21.7601720238095,24.8306958333333,28.9445505952381,0.00648988095238095,0.170585119047619,0.868885714285714,229.2621,0.998291071428571,1.00010714285714,1.00170238095238,61.4747845238095,79.2135446428571,93.1768970238095,7.18437380952381,7
201004,225,22.3068261904762,25.9189517857143,30.6047255952381,0.00353869047619048,0.100643452380952,0.402982142857143,135.2769,0.996132738095238,0.998197023809523,0.999715476190476,55.5012041666667,75.5261952380952,91.6035625,8.29790059523809,7
201005,321,22.4333958333333,26.1617886904762,30.6522863095238,0.000886904761904762,0.0438648809523809,0.17013630952381,58.9508,0.997698214285714,0.999618452380952,1.00124642857143,53.6551470238095,73.4246333333333,90.9406648809524,8.21889285714286,7
201006,351,22.4617267857143,25.7553255952381,30.1313089285714,0.00810476190476191,0.104227976190476,0.383429166666667,140.0833,0.995825595238095,0.997891666666667,0.999495833333333,57.1589220238095,76.8989607142857,91.9314553571429,7.66959166666667,7
201007,580,22.6688119047619,26.3585571428571,30.9859,0.00230833333333333,0.0597369047619048,0.245131547619048,80.2977,0.997549404761905,0.999577976190476,1.00122916666667,54.1008601190476,73.8820017857143,90.5407869047619,8.31709047619048,7
201008,688,23.0550958333333,26.5572017857143,31.2051125,0.00204702380952381,0.0951904761904762,0.483628571428571,127.9393,0.996414285714286,0.998640476190476,1.00038630952381,55.4986982142857,75.2693672619048,91.0599333333333,8.15001369047619,7
201009,841,22.4541791666667,27.3531047619048,32.7752428571429,0.000148809523809524,0.00984345238095238,0.0450708333333333,13.2284,0.996061904761905,0.998339880952381,1.00028928571429,46.2460773809524,69.3536172619048,90.0505928571429,10.3210583333333,7
201010,974,22.7515696428571,27.7121226190476,33.4420226190476,0.000160119047619048,0.0133952380952381,0.0520184523809524,18.0001,0.995593452380952,0.998031547619048,1.00029761904762,41.4394047619048,66.0152886904762,87.5128130952381,10.69045,7
201011,1064,22.8568982142857,26.8402422619048,31.7245119047619,0.00241607142857143,0.0844398809523809,0.377958333333333,113.4933,0.997539285714286,0.999794642857143,1.0016369047619,51.037018452381,71.0687976190476,88.8920714285714,8.8676,7
