epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,3058,22.3352717439294,25.8461362030905,30.2665777041943,0.00888609271523178,0.256856732891832,1.08516953642384,930.8418,0.995997350993377,0.998232229580574,1.00011545253863,60.531448785872,78.1888565121413,92.0084291390728,7.93130286975717,7
201002,3980,21.6666046357616,24.4436688741722,28.1258081677704,0.0111501103752759,0.32167770419426,1.36209227373068,1165.7464,0.997885651214128,0.99971523178808,1.00122273730684,67.1472796909492,82.2624381898455,93.9143874172186,6.45920573951435,7
201003,4869,21.768529580574,24.7202830022075,28.8433337748344,0.0187081677704194,0.447101324503311,1.70336997792495,1620.288,0.997405518763797,0.999694039735099,1.00142869757174,65.1171037527594,82.3476710816777,93.5359094922737,7.07480309050772,7
201004,6445,20.8840203090508,23.5930812362031,27.1387754966887,0.0239304635761589,0.590194701986755,2.16738918322296,2138.8714,0.996479028697572,0.998635761589404,1.00024525386313,71.1263242825607,84.9498300220751,94.8437373068433,6.25475540838852,7
201005,8332,22.0224231788079,26.9129022075055,32.6466015452539,2.36203090507726e-05,0.0484192052980132,0.289932229580574,175.4794,0.997145695364238,0.999527814569536,1.00133443708609,49.4935130242825,71.2787569536424,89.3424267108168,10.624170419426,7
201006,10701,21.8326013245033,25.5382368653422,30.1349635761589,0.0129746136865342,0.289508830022075,1.17698631346578,1049.189,0.995879690949227,0.998125165562914,0.999939514348786,58.9603757174393,77.8615079470199,91.9812465783665,8.30236335540839,7
201007,14241,21.9903251655629,25.3102695364238,29.3678061810154,0.0137439293598234,0.211059602649007,0.788764017660044,764.8811,0.998333554083885,1.00035849889625,1.0019582781457,62.7048927152318,78.3397556291391,91.0446072847682,7.37747947019867,7
201008,16753,21.5765710816777,25.5931194260486,30.2256960264901,0.00312207505518764,0.157605739514349,0.802879470198676,571.1754,0.996551655629139,0.998966666666667,1.00064922737307,58.8911836644591,75.5536571743929,89.3175041942605,8.64911986754967,7
201009,18329,20.3343028697572,23.274078807947,26.8418225165563,0.0262549668874172,0.283401103752759,0.984785209713024,1027.0447,0.99727770419426,0.999164238410596,1.00059006622517,71.9949125827815,82.7260997792494,91.5076664459161,6.50751854304636,7
201010,18488,20.2086145695364,25.9719401766004,31.945248785872,2.80353200883002e-05,0.0151300220750552,0.0779858719646799,54.8348,0.993964017660044,0.99566004415011,0.997415894039735,44.0633549668874,67.9891033112583,88.9491494481236,11.7366370860927,7
201011,20129,21.0493419426049,24.9596867549669,29.6637050772627,0.0129686534216336,0.236588520971302,0.922046578366446,857.3963,0.998947461368653,1.00133267108168,1.00319249448124,59.6053671081678,77.7589392935982,91.892787196468,8.61436158940397,7
201012,19215,21.6467896247241,24.8919942604857,29.1549112582782,0.00407350993377483,0.230014790286976,1.06449845474614,833.5611,0.996763355408389,0.998776158940397,1.00057130242826,65.0295090507726,81.9873637969095,94.4103399558499,7.50812273730684,7
201013,18691,20.9341958057395,23.7978386313466,27.6129260485651,0.0217099337748344,0.327619646799117,1.31076445916115,1187.3038,0.997594481236203,0.999712141280353,1.00150132450331,68.9961635761589,83.6089772626932,93.6123033112583,6.67872759381898,7
201014,18453,16.4175962472406,19.8574706401766,24.0273417218543,0.0165673289183223,0.14761412803532,0.49505651214128,534.9391,1.00173554083885,1.00318101545254,1.00489050772627,63.5903750551876,78.3994631346579,90.1305730684327,7.60974547461369,7
201015,14613,17.0288331125828,21.9957757174393,27.8233390728477,0.00059514348785872,0.00756181015452539,0.0361920529801325,27.4067,1.0023233995585,1.00418631346578,1.00618079470199,47.4801520971303,69.2701373068433,85.897261589404,10.7945105960265,7
201016,14567,19.420708388521,24.6663373068433,30.6449291390729,0.000973509933774835,0.0347245033112583,0.16692119205298,125.8477,0.99873642384106,1.00074657836645,1.00271854304636,47.5109304635762,68.0102366445916,85.3952520971303,11.2242165562914,4
201017,16033,19.0964066225166,23.3501741721854,28.4830194260486,0.00182847682119205,0.0253408388520971,0.117888962472406,91.8343,1.00018035320088,1.00208167770419,1.00407395143488,51.2849251655629,71.5248571743929,87.2936445916115,9.38660905077263,7
201018,13729,17.498527593819,22.6628240618101,28.7334485651214,0.000639293598233996,0.0496362030905077,0.217123178807947,179.8871,0.999568653421633,1.00141523178808,1.00338896247241,48.2948333333333,68.0545777041943,84.8953220750552,11.2349225165563,5
201019,10006,13.3319554083885,17.4988441501104,22.8249333333333,0.00444128035320088,0.0566620309050773,0.188798454746137,205.3439,1.00159779249448,1.0035229580574,1.00538498896247,51.4535856512141,72.9772655629139,89.2396565121413,9.49297682119205,6
201020,6700,14.3595286975717,18.5188039735099,23.6750993377483,0.0017757174392936,0.0591869757174393,0.220696688741722,214.4949,1.00036269315673,1.00211302428256,1.00392030905077,53.3556938189845,72.8181622516556,88.2806033112583,9.31557284768212,6
201021,5086,15.9448397350993,20.1072291390729,25.8107024282561,0.000922075055187638,0.0292832229580574,0.124600441501104,106.1268,1.00134370860927,1.0032770419426,1.0051591611479,53.4282507726269,74.1290964679912,89.8275774834437,9.86586313465783,6
201022,3441,14.9127514348786,18.5875410596027,23.3328002207506,0.00231854304635762,0.097241059602649,0.430609271523179,352.399,1.00354150110375,1.00576136865342,1.00768057395143,55.4906501103753,73.4163695364238,87.8899611479029,8.42004790286976,7
201023,2624,11.8805116997792,16.5341395143488,22.6688066225166,0.000686313465783664,0.0110174392935982,0.0409470198675497,39.9399,1.00659315673289,1.00827152317881,1.01011479028698,49.6531461368654,70.5595050772627,86.7529231788079,10.7882964679912,5
