epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201001,65,23.3689263636364,26.7302481818182,30.8715327272727,0.0136404545454545,0.156104545454545,0.628683636363636,274.744
201002,72,23.0231390909091,27.1881540909091,32.3425390909091,0.00990363636363636,0.134781818181818,0.62426,237.2058
201003,67,23.55554,27.9617063636364,33.123145,0.00208772727272727,0.126316363636364,0.581066363636364,222.3157
201004,94,23.6649359090909,27.3489613636364,32.0055359090909,0.0105231818181818,0.293678636363636,1.15702681818182,516.8765
201005,113,25.2333290909091,29.5193263636364,34.3807972727273,3.63636363636364e-06,0.0114954545454545,0.0729286363636364,20.241
201006,161,24.0068327272727,27.4004581818182,31.5835031818182,0.00723181818181818,0.209525909090909,0.93092,368.7666
201007,192,24.5122104545455,28.9192445454545,34.0724145454545,0.000691363636363636,0.0628890909090909,0.294092727272727,110.6891
201008,194,25.0072809090909,28.86633,33.6262381818182,0.000567727272727273,0.120558636363636,0.568590909090909,212.1803
201009,261,24.6268318181818,28.6417186363636,33.3403331818182,0.00408590909090909,0.154782272727273,0.624021818181818,272.4191
201010,280,24.5729095454545,28.7020922727273,33.6446718181818,0.00517409090909091,0.144654090909091,0.587384090909091,254.5902
201011,244,24.933395,29.0527668181818,34.0636495454545,0.000733181818181818,0.0884945454545455,0.429520909090909,155.744
201012,226,23.233885,26.6169759090909,31.2493918181818,0.0162027272727273,0.343225,1.38332227272727,604.0795
201013,234,23.5301613636364,27.0005795454546,31.1605377272727,0.0105295454545455,0.287771818181818,1.25274136363636,506.4642
201014,241,23.5374536363636,26.7378854545454,30.8246977272727,0.0205577272727273,0.390728636363636,1.422805,687.6764
201015,256,23.3676527272727,26.7317068181818,30.9056945454545,0.00704136363636364,0.197108636363636,0.846005909090909,346.9147
201016,280,23.7354795454546,27.7354109090909,32.2678222727273,0.000213636363636364,0.0807145454545454,0.406375909090909,142.0544
201017,375,23.9203036363636,28.1035768181818,32.9256204545455,0.00131818181818182,0.0404404545454545,0.166371818181818,71.1752
201018,263,23.9822459090909,27.9157940909091,32.5877395454546,0.000662272727272727,0.0677709090909091,0.331954545454545,119.2789
201019,373,24.0360340909091,28.4299277272727,33.3712854545455,0.000713636363636364,0.0499177272727273,0.248619090909091,87.8578
201020,313,23.9818022727273,28.8010604545455,34.0564136363636,4.40909090909091e-05,0.00687,0.0381731818181818,12.0937
201021,292,24.9414195454546,29.2997959090909,34.3633759090909,0.0003,0.0196936363636364,0.100071363636364,34.6655
201022,301,23.6306627272727,27.2838613636364,31.5221968181818,0.00172954545454545,0.132069545454545,0.556219545454545,232.4421
201023,279,22.9029468181818,27.6753131818182,33.0524022727273,3.63636363636364e-06,0.00489772727272727,0.0286227272727273,8.6256
201024,243,22.6366781818182,27.010465,31.6140818181818,0.000527272727272727,0.0412945454545455,0.177068181818182,72.6808
201025,256,22.3681390909091,27.3912904545455,32.9054395454545,0.00384863636363636,0.00736727272727273,0.0210668181818182,12.9711
201026,274,22.339185,27.1230263636364,32.1821918181818,1.81818181818182e-06,0.00254409090909091,0.0125672727272727,4.4773
201027,244,22.0844154545455,27.2919222727273,32.625165,0,0.00336272727272727,0.0234513636363636,5.92
201028,234,23.1785604545455,27.9866931818182,32.687515,1.04545454545455e-05,0.00702454545454545,0.0403140909090909,12.3722
201029,219,21.8908209090909,27.2408040909091,32.557125,2e-05,0.00430727272727273,0.0233745454545455,7.5844
201030,167,21.6557440909091,27.1711295454545,32.6500463636364,0,0.00182181818181818,0.0103590909090909,3.2094
201031,194,21.2615622727273,27.3595036363636,33.3846822727273,0,0.000446363636363636,0.00292818181818182,0.7918
201032,173,21.1536395454545,27.3180540909091,33.3296472727273,0,0.00014,0.000926363636363637,0.2513
201033,119,21.5154036363636,27.48277,33.2734854545455,0,0.000721363636363637,0.00489045454545455,1.2757
201034,107,22.2077709090909,28.4925890909091,34.5585268181818,0,0.000231363636363636,0.00182272727272727,0.4105
201035,132,22.4572104545455,28.3245581818182,33.9155554545455,0,0.000479545454545455,0.00339136363636364,0.846
201036,116,22.6022595454545,28.7729268181818,34.6349354545455,0,0.000219090909090909,0.00146772727272727,0.3878
201037,118,22.6501018181818,28.9851595454546,35.2498109090909,0,0.000139090909090909,0.000682727272727273,0.2479
201038,108,23.0319422727273,29.3904959090909,35.2833018181818,0,3.36363636363636e-05,0.000273181818181818,0.0632
201039,92,24.9690727272727,30.7536072727273,36.7920895454545,0,0.000627272727272727,0.00456954545454545,1.1124
201040,58,24.8529059090909,31.1036068181818,38.0044854545455,0,0.00012,0.000866818181818182,0.2122
201041,52,25.1908472727273,30.9772113636364,37.0028136363636,0,0.00124227272727273,0.00876772727272727,2.1867
201042,48,24.7003863636364,29.1846722727273,34.3442845454545,0.00924954545454545,0.250256818181818,0.907603181818182,440.4483
201043,39,23.807755,27.7856745454545,33.0358618181818,0.00278636363636364,0.195102272727273,0.837124545454546,343.383
201044,62,24.6736731818182,29.9666272727273,35.8839327272727,0,0.00188454545454545,0.0111413636363636,3.317
