epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,115,19.9700911311878,24.0240889685613,28.7306780892485,0.0088379972960518,0.204732241329083,0.776507700884011,696.088767845724,0.994931781390148,0.996861166844528,0.998474744150896,63.0577832308109,79.8859558534977,92.0599149840112,9.05759817772021,7
201002,0,20.2222444555942,24.4153732687278,29.1841895450932,0.00884047550369049,0.202594024617299,0.769122642427364,688.862821405989,0.994924479729003,0.996811064206877,0.998398354135773,63.0544412219794,79.9088376972725,92.0775131640184,9.04724625774801,7
201003,0,20.3651335026349,24.6669579282368,29.4711448326544,0.00884923279629348,0.201324980895639,0.765266300049831,684.584815047374,0.995012153488253,0.99686713948516,0.998435147110816,62.7905012776132,79.6963192385428,92.0778980901959,9.01080319299512,7
201004,0,20.4018792005505,24.7822438825735,29.5993157897651,0.00886381700790177,0.200776801160427,0.764280911906333,682.750751910106,0.995187450108149,0.997021027239389,0.998576203880298,62.3278411207549,79.3138031713361,92.0706937211452,8.95272679645529,7
201005,52,20.3356024775814,24.764632067223,29.576474254258,0.00888377597255635,0.200801176407988,0.765508716151789,682.856635134412,0.995443017028943,0.997264362029575,0.998812605248493,61.7283384744471,78.8266921896799,92.0655240154681,8.87747488112228,7
201006,187,20.1694242619681,24.6175234176707,29.410392063966,0.00890865752429823,0.201249797634645,0.76829195094112,684.398467860521,0.995771501690885,0.99758877841573,0.999135432019673,61.0538710617325,78.3003889876018,92.0720129317661,8.78950525998982,7
201007,321,19.9049224257373,24.3436427361253,29.1102938687492,0.0089370008098873,0.20188393204378,0.771547617116988,686.565548492636,0.99616203623264,0.997982224273938,0.999531880410919,60.341585998233,77.8053782680446,92.1022097877632,8.69507539981688,7
201008,448,19.5397731374569,23.9335287717376,28.6656584670037,0.00898115906482403,0.202723013516687,0.775196189408755,689.416696172189,0.996619740777856,0.998448088439453,1.00000469953366,59.6876957829938,77.4218290092211,92.1756148377763,8.59451149279583,7
201009,542,19.0841871971211,23.4052348452525,28.1047413910673,0.00901874652437965,0.20356496898932,0.778719231223318,692.277077541496,0.997127825764966,0.99896988692008,1.00053749311962,59.1853127538549,77.2102138212477,92.2897868652847,8.49582151678185,7
201010,583,18.5531958105892,22.7797412400937,27.451700852936,0.00904958164968788,0.204172366454775,0.781142371108337,694.341302932017,0.997674901754142,0.999536484468491,1.00111896919366,58.9110612180892,77.2068951385251,92.4323590673682,8.4016817282851,7
201011,561,17.9660447752887,22.0841111418138,26.7378335799128,0.00907291158787945,0.204549261082613,0.782613641083029,695.623496464116,0.998252392814716,1.00013818914593,1.00173896456324,58.9386973262131,77.4287093050633,92.5869994531176,8.31618223200726,5
201012,485,17.333496705771,21.3310405392864,25.9744167831848,0.00908388794699132,0.204807093690414,0.783707437566184,696.502733736768,0.998847927597801,1.00076296338169,1.00238580583994,59.3724795687049,77.9133271797726,92.7599607211233,8.23958714278831,7
201013,378,16.6681825484169,20.5344640028415,25.1701299415334,0.00908823245421271,0.205157746289807,0.785142649739187,697.699851280858,0.999448785558223,1.00139841346544,1.00304686526288,60.2424085696472,78.6586607824974,92.9463542138793,8.17048161463586,7
201014,271,15.9827188488804,19.7134388605069,24.3441286188505,0.00907843931075655,0.205466614503986,0.786567798004382,698.758544046822,1.00004568334614,1.00203497492177,1.00371232658335,61.4766319421822,79.6037406226863,93.1367744035583,8.11283839572494,7
201015,181,15.290060928735,18.886214695419,23.5130423937611,0.00906392654947122,0.205774943292879,0.788115914848291,699.817382352317,1.00062887985352,1.00266258446606,1.00437205732492,62.9648115095045,80.6766263842184,93.3240973790017,8.06822684438238,5
201016,113,14.6032623947267,18.0703600634273,22.6923759925436,0.0090496223586217,0.206117124680662,0.789882761402049,700.991183730901,1.00118743416756,1.00326968717122,1.00501413570768,64.5772485651502,81.7912146879486,93.4981914201406,8.03655878355893,6
201017,66,13.9341782978383,17.2842935327681,21.9021865973515,0.00903044061829552,0.20649250161702,0.791895357873471,702.277361620856,1.00171634321239,1.00385116789388,1.00563320951306,66.1473467172087,82.8422579249676,93.6461902958212,8.02003597780746,6
201018,35,13.2931527187579,16.5437451480277,21.158917914735,0.00900472159462225,0.206844819954874,0.793959065390546,703.48461640621,1.00221063717503,1.00440097764585,1.00622273727282,67.5090074885842,83.7301871685473,93.7581815531886,8.01897574872988,5
201019,18,12.6871392215077,15.863475508389,20.4825668900253,0.00896001290270796,0.207017493379023,0.795629197366427,704.084729516311,1.00266943724064,1.00491643379761,1.00677878056121,68.4936566409129,84.3563386103666,93.8227960526067,8.03739324342938,6
201020,12,12.1226094446445,15.2520610885788,19.881049504978,0.00890035526757142,0.207062024279914,0.796942678266189,704.250748437599,1.00308754949483,1.00539142702638,1.00729443734127,69.0010304009508,84.6629020326112,93.8330144454579,8.07317277533298,7
201021,13,11.604514551063,14.7176040301048,19.3665817806562,0.0088246386600633,0.206917309461994,0.797621671300942,703.774046142706,1.00345690115997,1.00581688490981,1.00775996686799,68.982857201636,84.6255112385365,93.7891449757803,8.12871325595562,7
201022,15,11.1402207428183,14.2681673330101,18.9450302591395,0.00874000695332693,0.206678713704188,0.797917447264501,702.980018944623,1.00376946055252,1.00618359229205,1.00816538623326,68.4825473697596,84.2792082417641,93.7029968922787,8.20042626468353,7
201023,16,10.7336464502951,13.9064645530489,18.6164535420731,0.00865188427349842,0.206428319380539,0.798122918054802,702.147616661454,1.00401905703127,1.00648435534585,1.00850284119115,67.5715087122503,83.6772780797036,93.5842657505303,8.28516907236902,5
201024,15,10.3830925755205,13.625436413964,18.3716793711785,0.00856927065461644,0.206196069633259,0.798303494066513,701.376048843758,1.00420412855401,1.00671693881764,1.00876962629664,66.3613565428471,82.8877707410367,93.4415239876753,8.3800199050905,7
201025,12,10.0885346781115,13.4202807711015,18.2049143611498,0.00850084399676436,0.206005625945485,0.798502809539679,700.745368454601,1.00432124711339,1.00687793168794,1.00896221451485,64.9915175600451,81.9962512987803,93.2855984972684,8.48305544041269,4
201026,11,9.85385100641116,13.2906538851928,18.1135243788833,0.00845027130679623,0.205915020913976,0.798919328661123,700.451967128779,1.00436694970973,1.00696291388641,1.00907556290185,63.5985017781653,81.0879400302845,93.1226863952538,8.59070764706528,4
201027,12,9.6805918046542,13.2346613109348,18.0954961329296,0.00841004932904817,0.205880713273682,0.799457379143123,700.348210641253,1.0043425480783,1.00697245927504,1.00910964889023,62.2973367466488,80.2350006693169,92.9562251759258,8.70086999824805,4
201028,14,9.57029790467533,13.2507549976953,18.1491042353327,0.00837850134083914,0.205892022913993,0.800100740724487,700.397608934889,1.00424816359146,1.00690606296883,1.00906367273298,61.184865880189,79.4966420279361,92.7884171968613,8.81115612420469,6
201029,16,9.52424823830552,13.339041513097,18.2769488697351,0.00835354932099994,0.205925388599717,0.800770653287963,700.520713261825,1.00408512170147,1.00676386754899,1.00893684984571,60.3231063788206,78.9109829648478,92.6193814506185,8.92153129118282,7
201030,18,9.54615068636101,13.501177637194,18.480676216854,0.00833671478555455,0.206020003788788,0.801579485145188,700.850184421345,1.00384761909728,1.00654046254686,1.00872396730711,59.7496693572522,78.4967616905375,92.4501666550186,9.02994562806571,5
201031,21,9.63400314219426,13.7317310104796,18.7562689844761,0.00832348347618334,0.206124585085019,0.80236546458543,701.211497037486,1.00353959147444,1.00624004341335,1.00842940731891,59.4577239959089,78.2479497237839,92.2835102302378,9.13565631379575,6
201032,23,9.78606801039514,14.0250924862434,19.0973174484192,0.00831379463411388,0.206273405108944,0.803250889709566,701.72204232741,1.00316702267537,1.00586912558924,1.00806007011557,59.4010108662512,78.1360771540279,92.1218386634769,9.23703920471593,5
201033,25,9.99626018440429,14.3681160087596,19.4882501601897,0.00830875007750358,0.206509104594258,0.804396761284433,702.526994760742,1.00273486140414,1.0054336036271,1.00762256765861,59.5000899141703,78.111074251995,91.9653966338295,9.33175895898811,3
201034,26,10.2546230445491,14.7430133468684,19.9111082560367,0.00830859322762752,0.206833102836423,0.805792169991592,703.629269487292,1.00225325598074,1.00494439288244,1.00712822391447,59.6572935356199,78.1136176831019,91.8164914491151,9.41983467902074,5
201035,24,10.5568793417813,15.1410001681286,20.3570990826841,0.00830859703615718,0.207195540678106,0.807326282557719,704.86013730543,1.00173070369629,1.00441005190063,1.00658556458828,59.7632394026593,78.0825843292841,91.6765974730489,9.50138098067377,7
201036,21,10.8988734416693,15.5544042222358,20.8182774606504,0.00830558572751857,0.207580139844114,0.808967972162288,706.164862790944,1.0011796141209,1.00384286164246,1.00600682951833,59.7062829232249,77.9613408823884,91.5454389671492,9.57610941636585,4
201037,17,11.277702694428,15.9791845447177,21.2901127530175,0.00829670960657248,0.20793758295803,0.810554296127513,707.375988613027,1.00061260452224,1.0032553360793,1.00540437208814,59.406712404614,77.7083030559111,91.4223221643659,9.6439004369333,5
201038,16,11.6926385071638,16.4155943356611,21.7716965537127,0.00828207804567425,0.208257132652077,0.812037714922334,708.457371003958,1.00003682047108,1.00265446566388,1.00478521077093,58.8261603428143,77.3064971785244,91.3084656325582,9.70433461920899,6
201039,15,12.1444101616461,16.8682245941146,22.2665313785883,0.00826194450777436,0.208523770346292,0.813341706930068,709.35796160025,0.999459762437587,1.00204726584266,1.00415591673503,57.9666217169747,76.7585736842636,91.2041275759995,9.75739966259357,7
201040,15,12.634688029396,17.3424849988446,22.7765797453396,0.00823880826683119,0.208767918522168,0.8145472424354,710.180698376846,0.998885044886737,1.00143769126221,1.00352077103671,56.8864975268263,76.0942206976849,91.1104011102903,9.80135920906476,6
201041,16,13.1602335409928,17.8372400928544,23.297405918864,0.00821459089232404,0.20900129873838,0.815682320656673,710.965756016876,0.998322117801174,1.00083577999909,1.00289028810033,55.6883722500846,75.3671015791871,91.0314183143411,9.83473215776291,7
201042,17,13.717337542548,18.3514662257384,23.8249650499035,0.00819041484009754,0.209247818416847,0.816828553180307,711.79419182057,0.99777861089425,1.0002499892772,1.00227346548079,54.4968528010403,74.6439430599937,90.9726161914878,9.85664268997248,5
201043,21,14.3020576919746,18.8831015505761,24.3534622367078,0.00816986331227925,0.209547952135047,0.81811440089224,712.803412401663,0.997259980918829,0.999686456344835,1.00167704199557,53.4565924213316,74.003017357848,90.9416634861841,9.86511949849725,7
201044,26,14.9084685540528,19.4286245427908,24.8776704238029,0.00815445074192308,0.209904371544203,0.819535090349494,714.002400161548,0.996773791600161,0.999153298198228,1.00110955010973,52.6992715636922,73.5158700237587,90.943704511034,9.85958632364257,5
201045,32,15.5284061348572,19.9825736465863,25.3920447914216,0.00814183514176709,0.210283094174349,0.821005195999374,715.27622635098,0.996327540471707,0.998658821031519,1.00057984490967,52.3174337054096,73.2357623097713,90.982132593322,9.84013406967001,5
201046,37,16.1523894192747,20.5391079077835,25.8924480945611,0.00813079864695808,0.210670277238188,0.822484993666779,716.57874538844,0.995929759834614,0.998212386630888,1.0000979241837,52.3584994581944,73.1930004487242,91.058204280396,9.80769529115516,7
201047,38,16.771254818519,21.0930642319318,26.3761125248897,0.00812028424088139,0.211017502614005,0.823815824708947,717.745657072715,0.99558719342543,0.997821161058771,0.999671221319989,52.8243730298917,73.3947678394072,91.1718897187196,9.76320995469371,7
201048,38,17.3735493097816,21.6379612457073,26.839866849414,0.00811099243559271,0.211289162465671,0.82482137098894,718.658968092611,0.995302981824585,0.997488749786201,0.999303742981902,53.6640441617644,73.818324761803,91.3176091663036,9.70838507446022,7
201049,37,17.9491031816192,22.1667204028152,27.2809038414344,0.00809912951291747,0.211464945684216,0.825496006773107,719.24687329935,0.995080332371081,0.997218829556764,0.998999609191272,54.7983288663542,74.4293029566692,91.4931288153172,9.64436137696292,6
201050,36,18.4870918567167,22.670269423902,27.6941755682848,0.00808256391884819,0.211565651869759,0.825958497484938,719.577410612213,0.994921203224431,0.997013955752593,0.998761948698207,56.1228407596053,75.1769423468506,91.6932072606604,9.57234089596318,6
201051,35,18.9765498672543,23.1377586231273,28.0715958196828,0.00806185429786681,0.211611348537732,0.826293841548037,719.717652433349,0.994828683245538,0.996877919173894,0.99859506681348,57.5297568291674,76.0035239427565,91.9126691778165,9.49284284706998,7
201052,35,19.4078222271179,23.5583131730834,28.4046380348467,0.00803759549288009,0.211646089964573,0.826665241352578,719.81581349786,0.994804620125616,0.996812912242774,0.998501399263159,58.9125233935313,76.8508617648245,92.1461393739656,9.40625621496536,6
201101,37,19.7700517198271,23.9178568774264,28.6809593586844,0.00801099200256188,0.211700300744891,0.827159504241246,719.974222931495,0.994849662445367,0.996820217520812,0.998482575106969,60.1817306166304,77.6624952033013,92.3854910471125,9.31288975957177,7
201102,41,20.0538776203495,24.2039108777447,28.890069352774,0.00798541960992182,0.211788232214337,0.827743661342782,720.24155540105,0.994962393284284,0.996898953034381,0.998538027548224,61.2660884860187,78.3876413857467,92.621332529008,9.21350982221954,7
201103,47,20.250592177043,24.4060255899025,29.0247311628448,0.00795886210880757,0.211855599530668,0.828196570427272,720.434786912773,0.995140679518334,0.997047559067004,0.998666485756684,62.1060760996008,78.9806962858443,92.8432394651476,9.11052995388716,7
201104,52,20.3538514173838,24.5160883699715,29.0793838716741,0.00793244969978077,0.211890723360162,0.82843983343591,720.516104502859,0.995381215453875,0.997262917186405,0.99886502027903,62.6818584038209,79.4198804080628,93.0439540800465,9.00568229140093,7
201105,56,20.3587927143555,24.5282648206945,29.050969001673,0.0079053204120462,0.211837467125816,0.828256485587458,720.297160699503,0.995678986401813,0.997540282357976,0.999128969848238,62.9918885944286,79.6965891433187,93.2160093587443,8.90148393299527,7
201106,59,20.2623202166576,24.4388425590626,28.938078393045,0.00787701795754858,0.211678802635483,0.827569255830378,719.723418151299,0.996026877792296,0.997872932714272,0.99945184178773,63.064581931028,79.8229762491863,93.3537979825235,8.80055406094949,7
201107,61,20.0657221097035,24.2467917922027,28.7406086116426,0.00784367125877245,0.211415048398183,0.82647995259071,718.793642528711,0.996417105538182,0.998253276073965,0.999826314519923,62.964313882956,79.8430657459481,93.4624213058891,8.70405309297737,7
201108,65,19.7721849515243,23.9531744360067,28.4592533274598,0.00780241884557196,0.211057710823752,0.825091909573336,717.54663252643,0.99684246657923,0.998674345575783,1.00024557571067,62.7675540634528,79.8062737854489,93.5459639022016,8.61339258547653,7
