epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,210,22.065314426476,25.4239902922273,29.7003040267148,0.00304816705856986,0.0764354932842987,0.324229075950273,105.1372686109,0.99640135297962,0.998361892329158,1.00003359051026,57.5837015818016,77.399646429578,92.7449693221083,8.2604599417776,7
201002,150,22.1907018196266,25.5756119087022,29.8594585540778,0.00322987721715711,0.0792682459420076,0.33619530536435,108.926867645848,0.996418774507855,0.998377461040349,1.00003687733519,57.3166730928388,77.1518541245665,92.3488878240395,8.30504079877586,7
201003,150,22.2988245853151,25.7454582573103,30.0839689802268,0.00349662003375273,0.0822614324978713,0.347635394363589,112.898870419383,0.996439462680779,0.998408853975764,1.00006750211897,56.6645935762696,76.499010567861,91.9043606131708,8.36439969422677,7
201004,199,22.39010350343,25.9223447435466,30.348788216976,0.00383629622626302,0.0853992272408407,0.358651799604248,117.036283171427,0.996462428527783,0.998452726604658,1.00012001318179,55.7621315742831,75.592213744148,91.4535560561911,8.43140056234209,7
201005,289,22.46495935386,26.0950867729063,30.6288691761397,0.00423680651259426,0.088665804459867,0.369346977742589,121.322112141903,0.996486683078256,0.998505734396288,1.00018895884386,54.7439556290681,74.582561638114,91.0386425197894,8.49890733733361,7
201006,409,22.5238129164935,26.2524997508844,30.8991647695323,0.00468605161065271,0.0920453384439011,0.37982338543487,125.739363570735,0.996511237361589,0.998564532819908,1.00026888742538,53.7447342828137,73.6211522344453,90.7017883706545,8.55978395341309,7
201007,539,22.5670469918707,26.380728847433,31.1288750708033,0.00517381128063542,0.0956629940074423,0.390852192498512,130.464859379059,0.996530091923987,0.998621042092455,1.00034947593345,52.9285269417004,72.9224868568304,90.4991817718649,8.60469686298977,7
201008,692,22.5961508300215,26.4637071490865,31.2839177543744,0.0056870442220866,0.0993595643472516,0.401848592733335,135.283723479498,0.996551287582706,0.998679184266006,1.00043250143502,52.4919555365836,72.6755995031098,90.5070974438018,8.62424760714619,7
201009,847,22.6094055441787,26.4940423907119,31.3460403170296,0.00621124441982679,0.103042752513011,0.412728841100895,140.075941063197,0.996570256361179,0.998733758993738,1.00051026976149,52.5211013493387,72.954313337237,90.7265357914964,8.61485342654093,7
201010,982,22.6103276400776,26.4780966083584,31.3214370727344,0.00673826200316174,0.10661908101075,0.42276217923911,144.712589984473,0.996580234773383,0.998777162412714,1.00057393833167,52.990408824392,73.7139697624254,91.1258066405177,8.57785764629414,7
201011,1088,22.5974148387037,26.418348794969,31.2141787870925,0.0072485815650488,0.109867612020836,0.431109245914726,148.89562136805,0.996595100994301,0.998819695301342,1.00063196423754,53.8418381265902,74.8307023708255,91.6519010752929,8.51154595312182,7
201012,1179,22.5680377493148,26.3205755123847,31.0395607938696,0.00772317996955248,0.112531046014542,0.436747429965248,152.276286281069,0.996624636293391,0.998869867904865,1.00069169140995,54.9588334753976,76.1136979102161,92.2352145233522,8.41865589756633,7
201013,1280,22.5214830767444,26.195069136915,30.8207328076532,0.00813358202616308,0.114274670454868,0.438428061983183,154.403810728772,0.996682806998877,0.99893981729492,1.00076442741076,56.1921361580841,77.3449321123668,92.800205017076,8.30684781163858,7
201014,1401,22.4566712287012,26.0501610040777,30.5790300511917,0.00846778277483404,0.114936813398243,0.435640727846665,155.062127952852,0.996778503485408,0.999037067964011,1.00085697285264,57.4108711519839,78.3560363742248,93.2920556661202,8.1809187031659,7
201015,1552,22.3695792073876,25.8934631292187,30.335370453549,0.00873800035140672,0.114677909118332,0.429039140750612,154.47488106305,0.996921682178348,0.999170119160724,1.00097767592107,58.4682266844166,79.012783101458,93.6613517579205,8.04552365376789,7
201016,1750,22.258340610618,25.7248236380747,30.0940783765874,0.00896018489284834,0.113766201417723,0.419803122144402,153.011008015329,0.997119254648861,0.999344753322988,1.00113211904527,59.3094440461455,79.2940851887802,93.8851967906029,7.90064086377161,7
201017,2006,22.1213961955401,25.538431836011,29.8454674343599,0.00915068893379925,0.112486289683487,0.409196416670537,151.062442317498,0.997376064594229,0.999565088713061,1.00132398017289,59.9731495303779,79.2949397436224,93.9820909224256,7.74363029259227,7
201018,2306,21.9570022022865,25.3261163441944,29.5737394845626,0.00932553580778354,0.111070146160954,0.398190000531132,148.948871577828,0.997694038196776,0.999833612323227,1.00155626804255,60.5442041223913,79.1821809047372,93.9955258931296,7.57523232173004,7
201019,2594,21.7627602765785,25.0824383860298,29.2683495933946,0.0094905272111751,0.109544335922111,0.386894236531391,146.71051319421,0.998069213386506,1.00014871811664,1.00182871114924,61.0908262239029,79.1120422445728,93.9655634311137,7.40184698920122,7
201020,2803,21.5377858136422,24.8013647377978,28.9162434070882,0.00965445922660745,0.107951307787541,0.375475127653263,144.408361476505,0.998495923522469,1.00050774136411,1.00214075368015,61.6979753003223,79.2201057493217,93.9256814202833,7.23028126844484,7
201021,2899,21.2813924462621,24.483342919249,28.518771274125,0.00978517472313011,0.106051499340747,0.363108586541689,141.718784092956,0.998964994847289,1.00090550931278,1.00248976217803,62.3818463734096,79.5579371855698,93.8994719426677,7.07289875786827,7
201022,2898,20.9962510294098,24.1357406791254,28.0883773471392,0.00986205928567807,0.10366970659075,0.349242243536445,138.404834844172,0.999463275995179,1.00133303692484,1.0028691405151,63.1036836953084,80.0825459585527,93.88367664497,6.94095936344353,7
201023,2830,20.689126126603,23.7708367633951,27.6457279930233,0.00986487234209389,0.100728116124065,0.333713302444991,134.36176339298,0.999973537339849,1.0017773779545,1.003268892826,63.7977796094009,80.6911890812871,93.8617070407851,6.84399043851342,7
201024,2716,20.3691239680692,23.4036928195839,27.2143657471834,0.00977773740726645,0.0972125000340741,0.316617126512737,129.569443263969,1.00047586356708,1.00222274272197,1.00367600933749,64.3951696421038,81.2557164113804,93.8158354402479,6.78983514560634,7
201025,2571,20.0443791056574,23.0506544491629,26.8205808821227,0.0096104874020346,0.0932724182075048,0.298522512883568,124.230923996799,1.00095061982067,1.00265335832441,1.00407734017636,64.7956033710961,81.632242635616,93.7271925675219,6.78350354032237,7
201026,2414,19.7257580177506,22.728435266592,26.4888259890003,0.00936742696944275,0.0890009539329429,0.279750668735725,118.473075687483,1.00137816037223,1.00305238104934,1.00445817984768,64.9193654599704,81.7149527922555,93.5831283402946,6.82691315655118,7
201027,2269,19.4254089403449,22.453641359756,26.2408569115452,0.00905727222694981,0.0845702216520506,0.260952277845623,112.530857950148,1.00174048551608,1.00340376472658,1.00480414805037,64.7133505454421,81.4574162674226,93.3869293794991,6.91871068444439,7
201028,2144,19.1555539041741,22.2388858673559,26.088592030601,0.00869599263502647,0.0801504158552611,0.242735905777148,106.636101724612,1.00202400865117,1.00369505318503,1.00510341945179,64.1745291512899,80.883429263558,93.1514129497528,7.05463659469856,7
201029,2014,18.9266626304383,22.0928236687204,26.0367897808178,0.00829615053915157,0.0757897053299842,0.225247066641011,100.852232900893,1.00221512593345,1.00391295649416,1.00534273776303,63.334052840392,80.0712281467199,92.8993205329744,7.22992161861918,7
201030,1845,18.7502343652212,22.0218202682741,26.084091314015,0.00787397229961624,0.071566505310465,0.208748010915883,95.2828018799701,1.00230279092559,1.00404557931769,1.00550953804306,62.2565128414328,79.1333205976368,92.6557480058078,7.43797930560906,7
201031,1635,18.6353304470378,22.0303924035756,26.2294426945741,0.00742998307042372,0.0675055316061809,0.193378817670095,89.9570305518112,1.00228078258691,1.00408476822787,1.00559437902411,60.9900650253407,78.170095699566,92.4424339463943,7.67197611834371,7
201032,1413,18.5874792823335,22.1179574830385,26.4649216484218,0.00696951356098111,0.0636296883447947,0.179292361181227,84.9007880438297,1.00214794270494,1.00402660144516,1.00559121829151,59.5999818307521,77.2604651259187,92.2674508648231,7.92349944528255,7
201033,1210,18.6103295209901,22.2805184600155,26.778510382104,0.00649410229703397,0.0599769154527664,0.166701623265375,80.1595678284664,1.00190672906241,1.00387032509692,1.00549723595829,58.1567931644718,76.4551660041044,92.133503060918,8.18341678135665,7
201034,1030,18.7033048875576,22.5106473609626,27.1555313820722,0.00600514469306405,0.0565761916744585,0.15578542371841,75.7675886383173,1.00156497704378,1.0036199125849,1.00531389142244,56.7148102195885,75.7596279776617,92.0327424030844,8.44206482217357,7
201035,860,18.8610112284936,22.7984130436654,27.5820526929673,0.00551140935078501,0.0534981655486376,0.14675099819225,71.8157591928474,1.00113510454849,1.00328371441117,1.00504680428719,55.2900511702524,75.1303177859448,91.9435884502415,8.69016095760276,7
201036,698,19.0752243141316,23.1312732434454,28.0424247737877,0.00501741193585392,0.0507896623207626,0.139739995316687,68.3645006008996,1.00063379970365,1.00287412867092,1.00470556406529,53.8985189208508,74.5135323069869,91.8417050192623,8.91928278387189,7
201037,557,19.3349914489163,23.4941965190284,28.5178305050275,0.00452959982943184,0.0485038087402624,0.134909879728157,65.4831926068153,1.00008035810852,1.00240646904234,1.00430260456003,52.5683248093863,73.8697047519514,91.7084002508596,9.12146272917686,7
