epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,731,22.3322804934861,26.0953405549059,31.0112424163497,0.00653347441823625,0.0718755299291785,0.362624608368993,306.891990117994,0.996735473179201,0.998825311682497,1.00061969693929,50.6346014776887,72.359115290004,90.9149994130005,9.21737444187127,7
201002,770,22.4128845043412,26.3735547988021,31.4019671076841,0.00663053030264824,0.0593592227877197,0.338078063356555,293.747372871803,0.996867746446727,0.998940545665058,1.0007232064721,48.7698938101124,70.4479488766832,89.662043584611,9.3868626263459,7
201003,821,22.4729163321182,26.5802335982187,31.6716465825153,0.00671932934330092,0.0582924313604964,0.344385400601771,301.954744587876,0.99698346529615,0.99904895195994,1.00083100246443,47.7291748414554,69.3546139172219,88.9405492948028,9.45467755301886,7
201004,889,22.5125784935893,26.7172302762239,31.8255492469989,0.00679816451075325,0.06645518226929,0.374774153004496,326.87688040622,0.997083645991857,0.999150364124926,1.00094114634531,47.4350190445829,68.9834361161438,88.6739695323099,9.43244144728739,7
201005,981,22.5320735055268,26.7863981558865,31.8689435072906,0.00686532877556418,0.0816275021358821,0.422471853464584,363.876555466841,0.997169304798236,0.999244615717801,1.00105169954373,47.8100008923601,69.2387411779726,88.785757285866,9.33177653454872,7
201006,1101,22.5316038847029,26.7895905602748,31.8070977695459,0.0069191151082927,0.101589417582054,0.480706034881887,408.316544909744,0.997241457979677,0.999331540296348,1.00116072348871,48.7766948576522,70.0248548072319,89.1993655442052,9.16430504020009,7
201007,1289,22.5098877672753,26.7241989942052,31.6353403284441,0.00695460785733405,0.12389068561627,0.541797270400727,455.2158540924,0.997295795316334,0.999406745592049,1.00126203101204,50.3037600446304,71.2664333957656,89.8289644539619,8.93590626264142,7
201008,1510,22.4676599453045,26.5874518681374,31.3555713420715,0.00696847448479575,0.146494663309855,0.599418287670129,499.909062656786,0.997342116350586,0.999476604287549,1.00136039503945,52.344516236707,72.9139252658356,90.6504767800251,8.65966850591495,7
201009,1732,22.4079846458965,26.3942072693305,30.9920446974139,0.00697045724641176,0.167224886520569,0.646912415443877,537.833807172641,0.997376324502315,0.999537892477173,1.00145030556248,54.7102620232108,74.7713983959507,91.5193329587775,8.35383548994995,7
201010,1934,22.3335433589377,26.1621702010439,30.5788215291879,0.00696689231737635,0.18369963970667,0.677824259595797,564.299948370753,0.997397600419315,0.999586724208747,1.00152636041391,57.1794282022804,76.6290033728894,92.3021446868655,8.04423031354311,7
201011,2091,22.245557748378,25.9065128676585,30.1521828514374,0.00695619822190105,0.193648652520542,0.686634644116351,574.692480122432,0.997426603468994,0.999639091915119,1.00160211190463,59.5231258959636,78.2950370186613,92.9038832014349,7.7602583675501,7
201012,2188,22.1459722457839,25.6475551907068,29.755875066296,0.00693377968030243,0.195442987019307,0.669994799200903,566.066726845005,0.997475434315452,0.999705726126916,1.00168767129287,61.4729759731536,79.5903607028442,93.2874322890782,7.53588160848569,7
201013,2237,22.0374185658044,25.4063944390849,29.4278869307901,0.0068990076947726,0.188563927037337,0.628128107535776,538.122696472013,0.997560911446333,0.999801646236723,1.00179704674095,62.7807919514849,80.3681965786567,93.4410460602532,7.39624430106092,7
201014,2272,21.9192635038303,25.1902847505801,29.1803750486657,0.00685654033542174,0.173865227722443,0.565130499517295,493.377609183285,0.997697565225454,0.99993917747762,1.0019411280858,63.3328683965206,80.5900167677056,93.3838195602669,7.34646619181484,7
201015,2334,21.7891087554008,25.0028937978138,29.0146683708478,0.00681323504864912,0.153319957497449,0.487708656990158,436.468433377187,0.997897435048139,1.00012894248021,1.00212946123308,63.1286894859362,80.2960582193586,93.1530026362414,7.38069744248356,7
201016,2448,21.6403917159048,24.8398073015439,28.9182788213138,0.00676383571845679,0.128881041471132,0.402725489895875,372.275647059941,0.998168515834874,1.00037866212463,1.00236995951312,62.243528170625,79.5598418690958,92.7737984273612,7.48483672165004,7
201017,2601,21.4656244697018,24.6892236703231,28.8626998840244,0.00670989159741769,0.10322968455273,0.31846271449787,306.980763457102,0.998515599808997,1.00069361192014,1.00266838582269,60.8548529467194,78.5033739374225,92.264971127599,7.63249795585367,7
201018,2744,21.2581487845046,24.5344757419147,28.8108097752219,0.00665870745917901,0.0794529335388615,0.243638128488587,247.353371980065,0.998938379836822,1.00107441467533,1.00302625529474,59.2262375879112,77.2972013826889,91.6551818079863,7.79074070698479,7
