epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,2363,22.0937910859147,25.6076225827359,29.9273912317474,0.00375005316809988,0.271229086368063,1.18456688119901,170.387178659403,0.992977127533781,0.995458502387133,0.997382000994222,63.2136951090165,76.7454483975191,90.2236550534,8.01654625760546,7
201002,3305,22.2713123501859,25.8231351584985,30.1823323836558,0.00373773582103619,0.269428412854594,1.17672693998306,169.307668631432,0.992959502398733,0.995457792004486,0.997363955055381,59.9013569876927,76.0670461028018,90.8824508012677,8.05934401225582,7
201003,4087,22.4165170190778,26.0151185962344,30.4198497418688,0.00372352934675369,0.265543919689322,1.16067712799442,166.874271524683,0.993040719978524,0.995546320774867,0.997437280242721,58.4748046262452,76.1786281081017,91.4774180812152,8.11966408192641,7
201004,4717,22.5194312689821,26.1715066425678,30.6262295692964,0.00371749613590303,0.25995205421075,1.13754165478811,163.325318030893,0.993210933893999,0.995714078724021,0.997592066780349,58.4738774864944,76.8377347295259,91.9776832330635,8.19404714351256,7
201005,5200,22.5700812762904,26.2802330441228,30.7877581288488,0.00372969857913487,0.253029263757379,1.10844472991915,158.899138841798,0.993460297766002,0.995951055877693,0.997818404892369,59.4384150302607,77.8019062831818,92.3523725966336,8.27903387390961,6
201006,5545,22.5584932173942,26.3292315475237,30.890721683436,0.00377019906709986,0.245151995667712,1.07451056294256,153.834064649133,0.993778965215379,0.996247242261628,0.998106384802885,60.9082567193646,78.8286830851766,92.5706125117465,8.37116495001287,7
201007,5799,22.4715139868339,26.3045087834793,30.9187913254364,0.00385871300791873,0.236925229804789,1.03739978541211,148.511318219418,0.994150981516983,0.996585863966256,0.998440092431242,62.166068923084,79.5124353481341,92.5639557427336,8.4682158397806,7
201008,5901,22.29258054373,26.1815404678636,30.8428282920499,0.00401258357118272,0.229090791381766,0.999691890122093,143.379042743081,0.994584046180531,0.996972933824142,0.998823983738454,63.0725439657653,79.7626050855216,92.3299927804892,8.55704773925815,7
201009,5847,22.0225919388594,25.9646853354257,30.6705510303693,0.00420769849800819,0.22083815878162,0.958495864303141,137.970415467745,0.995054620996129,0.997388444012309,0.999239029834127,62.9222601862929,79.2927458060343,91.8534187509425,8.6451544668918,7
201010,5638,21.6627975452017,25.651485474538,30.399103412553,0.00445383406664169,0.212398656403894,0.914846323836039,132.422993059981,0.995547772569925,0.997817534762448,0.999670479725419,61.4767271340227,78.05850388001,91.1626822054264,8.72667002704295,3
201011,5295,21.2235183558975,25.2550619258585,30.0479327254004,0.0047306717451878,0.203142607309068,0.866668363452462,126.36089771768,0.996060103412025,0.998259984673536,1.00011816493648,58.8284840901468,76.1857666557037,90.2861591167792,8.8095821687503,7
201012,4859,20.7145814178997,24.7836659230653,29.6270298058002,0.00501188614157319,0.193181441177043,0.815271501678769,119.860284425226,0.996581864139414,0.99871025917817,1.00057548780162,55.6129233425318,74.0796172605756,89.3321982863393,8.89353689408393,7
201013,4361,20.1502113705787,24.2515720219157,29.1523899100084,0.00529741974900787,0.182353206023206,0.760187388025157,112.829499741094,0.997108908560997,0.999168054299318,1.00104070008153,52.670752445389,72.2156695912729,88.4054715877296,8.97966155949816,7
201014,3826,19.5467427980144,23.6781248678683,28.6462819873555,0.00555846509628337,0.17045707514055,0.701318571964791,105.145398195022,0.997633703330559,0.999629207361397,1.00150895110502,50.7561998564366,70.9882674329691,87.5871509795581,9.07402084682912,4
201015,3278,18.9158709948509,23.0789468146767,28.1282880245752,0.00576185779991887,0.157280243750871,0.638512686410002,96.6897176951872,0.998153939793232,1.00009599490799,1.00198232107948,50.2828596622238,70.6013895809927,86.9395107256952,9.18578605679607,0
201016,2733,18.2769435175318,22.4740215721177,27.6176659199921,0.00593485962007708,0.143516463713618,0.574080400736668,87.8889554730301,0.998662147514876,1.0005631407609,1.0024555481632,51.2524381914223,71.0390614581117,86.5041467487757,9.31554599557293,4
201017,2216,17.6518444718828,21.8822345875735,27.1297272272255,0.00608880211314064,0.129684296904375,0.509984294695527,79.0585992010161,0.99915236673301,1.00102722083077,1.00292545287951,53.2320990474865,72.0647225031225,86.2976690236926,9.45618304438474,7
201018,1732,17.0585138271161,21.3222429731536,26.6815113226879,0.00622437174177409,0.115885800270458,0.446801952103652,70.2670811220639,0.999619099069205,1.00148376513086,1.0033882240893,55.400510883161,73.2388226550748,86.2757464591852,9.60656262421381,5
201019,1282,16.5114987256016,20.8119471370994,26.2921352205779,0.00634435104570155,0.10206273381278,0.38447634393534,61.486341924459,1.00005996128425,1.00193017779365,1.00384174473039,56.8391222172899,74.0688548108948,86.3399031836371,9.77121152824132,4
201020,881,16.0240521708448,20.3668151576863,25.9761765171365,0.00645193551879704,0.0884794422503129,0.324195178213864,52.8864724776735,1.00046823249227,1.00235967622417,1.00428041701149,56.9158523083494,74.1986192973298,86.37309571635,9.95047829758539,7
201021,550,15.6081298380916,20.0015033521983,25.7478085887983,0.00654934696691464,0.0754225369457759,0.267168721945505,44.6466279257147,1.00083425419038,1.00276165284891,1.00469437627611,55.4827300348185,73.5133214881044,86.2704366881295,10.1454304003925,3
201022,320,15.2732305397295,19.7270076266871,25.6156306583452,0.00663798962228697,0.0632052456536739,0.214784462822571,36.9622495650258,1.00114754239967,1.00312378003127,1.00507183498991,52.9333819313222,72.1613057864358,85.950340981145,10.3541315319626,6
201023,199,15.024253369294,19.5479110585884,25.580283245847,0.00671890076442198,0.0520807455108075,0.168060621438435,29.9918972076602,1.00139956830298,1.00343519362695,1.00540201461861,50.0102050902394,70.4548482762364,85.3424499012002,10.5714127001599,4
201024,166,14.8572495631665,19.4579047196877,25.6303178141114,0.00679444128599255,0.0424439788178117,0.128453870043058,23.9781260967271,1.00158455339482,1.00368813770915,1.00567711582089,47.5290921095619,68.7535645317806,84.4163924770339,10.7898752527491,1
201025,173,14.7661649104384,19.4503000829071,25.7563199484784,0.00686479764431907,0.0344963963774896,0.0967038835497828,19.0467995893619,1.00169868464766,1.00387649206349,1.00589063471659,46.0288347712182,67.2935829766105,83.15321417413,11.0068634973309,4
201026,178,14.752792956491,19.5260329330405,25.9559125613785,0.00693044992011545,0.0284596432181971,0.0736229954964396,15.332638216007,1.00173482496803,1.00398960886312,1.00603158856538,45.5947793134059,66.1132093017576,81.5580112075922,11.2182025741733,1
201027,160,14.816584465521,19.6823956598447,26.2224657613646,0.00699093084869948,0.0244357141775439,0.0595755409804596,12.8978326678597,1.00168958936065,1.00402079517495,1.00609271375497,45.8366078406404,65.0496193246592,79.6635880729163,11.4176576217111,2
201028,127,14.9536312871446,19.9134179802329,26.5469521098831,0.00704739433590891,0.0224691725685487,0.054692468471331,11.7701895096164,1.00156256919747,1.00396697340892,1.00607051770185,46.0302844491503,63.8084442038013,77.5260908883786,11.6005135085946,7
201029,98,15.1585108309847,20.2131421738774,26.9232180781741,0.00710094377351297,0.0225238835177128,0.0587795290186429,11.9275927146226,1.00135411167352,1.00382541165888,1.00596161955266,45.4054515167132,62.1040345035119,75.2382482212229,11.7669141399504,5
201030,88,15.4276585457352,20.575643654235,27.3432934544685,0.00715305956288518,0.0246828709267488,0.0721081600615152,13.4195355356231,1.00105949107976,1.00358950974048,1.00575920788538,43.4979616944786,59.8114913408355,72.93014117321,11.9129392312608,2
201031,96,15.7522919209883,20.9882440078896,27.7919618939852,0.00720442483775826,0.0289279806246347,0.094556432605863,16.2325411814314,1.00068409764547,1.00326301111753,1.00546665631225,40.3657193131043,57.0688348521093,70.7822317810176,12.0326358194132,5
201032,114,16.1202030228332,21.4351794656087,28.2519956684448,0.00725517908218631,0.0351785995140504,0.125809704515629,20.3174722902385,1.00023748424797,1.00285493251135,1.00509266813665,36.5757000069285,54.2403937344857,68.9781601947927,12.1216690738643,2
201033,131,16.5163332231676,21.8964534582626,28.7013427084687,0.00730574383834606,0.043450941328479,0.165799837155678,25.6806708742165,0.999728866240102,1.00237457970238,1.00464616218991,33.0551196160863,51.8407553406362,67.694868432882,12.1735907894948,0
201034,145,16.9213992759941,22.3487580625075,29.1160821279396,0.00735639222660797,0.0536775926548443,0.214122743750191,32.275837533093,0.999173079146998,1.0018373224817,1.00414177889898,30.7758520196108,50.3832385044814,67.084873032878,12.1841172435674,0
201035,158,17.3211217998613,22.775933120369,29.4815707585278,0.00740728552951645,0.0657418955636987,0.270156066734617,40.0275381785365,0.998584302178465,1.00125750125753,1.00359295312767,30.3966401618022,50.2015607783345,67.2305628980277,12.1529554677187,2
201036,170,17.7028233192269,23.1649429952444,29.7874061262642,0.00745523608948487,0.0793796276587078,0.332861219028497,48.769314537616,0.997979679637316,1.00065282211985,1.00301619635797,32.040574843299,51.3458926644656,68.1331447501361,12.0819087043846,3
201037,177,18.057249575736,23.5070825286453,30.0284941913139,0.00749682827520059,0.0942617308015827,0.400871432497981,58.2946647105396,0.997374196855714,1.00003965791929,1.00242682672749,35.2716296558151,53.5790646112464,69.7165460025919,11.9739280809629,2
201038,172,18.3786608911413,23.7973886440438,30.2035650183352,0.0075320930720576,0.110166525580175,0.473156201264923,68.461227084926,0.996777706454637,0.99942955811742,1.00183510858548,39.256242722592,56.4641904122031,71.8491524604284,11.8325095970932,6
201039,159,18.6665841281192,24.0366500249317,30.3172993632412,0.00756075303387365,0.126819620131359,0.548458935067807,79.094364429968,0.996197919222782,0.998831358137873,1.0012485511313,43.0315541156249,59.4851931044384,74.3503406200727,11.6622043306056,7
201040,148,18.9259901468931,24.2302592120337,30.3777694351629,0.00758316663381433,0.143989765668057,0.625671091426837,90.0461420989515,0.995638088709768,0.99825021490029,1.00067135297102,45.8325535863299,62.20239199133,77.0194933365552,11.4653742688551,6
201041,149,19.1603394217316,24.3812813222117,30.3897639158963,0.00759995793021478,0.161414728294003,0.703564630601617,101.148182969189,0.995105541928859,0.997695685538438,1.00011222650096,47.3343654952649,64.3739855257124,79.671403570068,11.2430054700697,5
201042,165,19.3756786532879,24.4959976312444,30.3615095880875,0.00761186761515829,0.178846256404229,0.780986447782091,112.241721710552,0.994604840017397,0.997174706734844,0.999577690823817,47.6891062833797,65.9699508099796,82.1382300890877,10.9976087257225,5
201043,187,19.5802003066538,24.5827537778938,30.3022476334371,0.00762087265668928,0.19610455224713,0.856968815532175,123.208601476168,0.994137874698617,0.996690674322062,0.999071086154293,47.4422956821876,67.1485146993982,84.2944215785634,10.7307086424199,5
201044,206,19.7814676836091,24.6496878727896,30.2208492989664,0.00762975967279472,0.213054183813953,0.930744983568744,133.958041738667,0.993709219560941,0.996249276929873,0.99859844110584,47.3019617960524,68.159760025012,86.0627076865572,10.4441760608868,6
201045,218,19.9850977958847,24.7042116037461,30.1256139514368,0.00764073953679347,0.229503584930139,1.00135567340379,144.365874554161,0.993324035600875,0.995856744924206,0.99816690438953,47.8521762972683,69.2297187504024,87.4211149567796,10.1415614314523,6
201046,232,20.1947643974026,24.7538947481529,30.026652643792,0.00765233719644876,0.245118178885867,1.06748332865841,154.223372994806,0.992988713501296,0.995520245594154,0.997784929076409,49.3328068989632,70.460788872772,88.3794311450936,9.83012021154791,7
201047,257,20.4140841774277,24.806907791429,29.9344348642038,0.00766436247460604,0.25965558526656,1.12810333255255,163.377580013447,0.992707355279922,0.995243942202162,0.997458459401698,51.596410738838,71.8227870330563,88.9913298172501,9.51681533402609,7
201048,298,20.645042934778,24.8704951759006,29.8580452828038,0.00767067720384324,0.272853354494481,1.18210375057011,171.672952919806,0.992482373895343,0.9950292421856,0.997190765512849,54.1981173068115,73.1880045221445,89.348687790939,9.2085724044332,7
201049,349,20.8865887635304,24.9486786442564,29.8041637596965,0.00767873666240717,0.28461860134027,1.22909445536673,179.039063787171,0.992314551934301,0.994876006727467,0.996984025639502,56.5578229358251,74.3904646152863,89.5583235016216,8.91315098879055,7
201050,403,21.1365984132632,25.0438272816049,29.777168844105,0.00769295079400715,0.294835090575443,1.26864311109724,185.392540047154,0.992204689853676,0.99478367135122,0.996839710325787,58.2069484942374,75.3124398629779,89.7325386966863,8.63653827493005,7
201051,457,21.3905449562157,25.1545486275098,29.7766153554242,0.00772145094937825,0.303485641922904,1.30066618085967,190.713767252579,0.992154718331628,0.994751897428528,0.996759109160871,58.9749267426488,75.9459988404883,89.9695388733777,8.38227700985766,7
201052,512,21.6427396898765,25.2781294164337,29.8006688426699,0.00776630934877834,0.310444992389934,1.32467930449223,194.92390501803,0.992166188450281,0.994780013220308,0.996742922512781,59.0249219668855,76.3991273520227,90.3459312719592,8.15395011258703,6
201101,567,21.8852383938473,25.4075610979662,29.8416073359791,0.00782997161652762,0.31575169933841,1.34081873574552,198.045986541358,0.992239464448423,0.994865769167448,0.99678963088269,58.8160995063008,76.8750058281755,90.9098949115942,7.95168305112948,7
201102,613,22.1090529547474,25.5342476841072,29.8900862200305,0.00791667431044697,0.319430514888776,1.34912265147666,200.097816444458,0.99237399530219,0.995005955336425,0.996896587553359,58.9086222045134,77.5811297348353,91.6644770400305,7.77506647457604,7
201103,643,22.30402692583,25.6495025225911,29.9378391787592,0.00801915464399579,0.321335340835121,1.34913231333538,200.99955715685,0.992566446071709,0.995195207708727,0.99705873704078,59.7270313157981,78.6362588195548,92.5644020819113,7.62631627262877,7
201104,652,22.4591877452945,25.7431802083477,29.9755035614098,0.00812817087515045,0.321325899959853,1.34046442173261,200.679289397753,0.992813574247289,0.995428831614053,0.997271378208054,61.4164803634291,80.0320371881777,93.5312899785003,7.50757833272819,7
201105,644,22.5642758261174,25.8051571166258,29.9932792074757,0.00824348150382925,0.319397452284801,1.32310265178466,199.148191353274,0.993111143315128,0.995701555624259,0.997528957409331,63.7908394134546,81.6236380523364,94.4649751991176,7.41935133804874,7
201106,632,22.609653743382,25.8267796293836,29.9843759266023,0.00834421462515434,0.315279407349175,1.2964226050929,196.260239674675,0.993454563336173,0.996008909507919,0.997826717820282,66.3640246423898,83.1528910717799,95.2555050454693,7.36451274603275,7
201107,629,22.5864532742022,25.8006572003579,29.9449595647293,0.00842160275009625,0.308873536500729,1.26056175599488,191.95519616016,0.993837503259875,0.996345795796392,0.998159365399265,68.4919678910302,84.3164208837156,95.797993035487,7.34838475845219,7
201108,644,22.4884163445745,25.721064274171,29.8717284933233,0.00846600824487038,0.300113911239772,1.21567933181742,186.199377538713,0.994255778373201,0.996709578166699,0.99852370356873,69.6065890824911,84.8555000542716,96.0059714152817,7.37391447926898,7
201109,678,22.311607040603,25.5830208165119,29.7608087456989,0.00847599618271714,0.289176569853553,1.16275639611093,179.107621417393,0.994705808809521,0.997098604261269,0.998917409304612,69.398929090006,84.6396464629593,95.8342551602396,7.440908703346,7
201110,729,22.0528265755221,25.3829632771726,29.6099565699315,0.00844905653752787,0.276162931058219,1.10237249710839,170.749477059985,0.995184169663555,0.997512107124499,0.999338971729634,67.8693839284439,83.6781824052503,95.2773474212045,7.55030647113287,7
201111,783,21.7113063406162,25.1175090060493,29.4148931486162,0.00839002579802541,0.261399856302678,1.03588492875532,161.33027842952,0.995685609712462,0.997947332585583,0.999784719543955,65.3469268768813,82.1288078425145,94.3754843973215,7.6986024542236,7
201112,823,21.2904499700447,24.7875049574543,29.1751104152893,0.00830791308066582,0.245150907064992,0.964276294026783,151.016012073071,0.996204489527895,0.998400942483775,1.00025048378546,62.3389840454081,80.2248931569096,93.1961247986615,7.88161970286425,7
201113,832,20.7971040633834,24.3970312808374,28.892901506509,0.00820712531074844,0.227758850581462,0.888922762201022,140.022136711659,0.996732804392655,0.998867561649722,1.00073025304689,59.3777482715581,78.2204586431306,91.832847171427,8.09457707697255,7
201114,797,20.2414955356181,23.952704977289,28.5721435238591,0.0080980716754597,0.20960785134974,0.811273425318739,128.587975128625,0.997261739295693,0.999341026092404,1.00121713798714,56.8820361428066,76.3408994198153,90.3994130735736,8.3308805805293,5
201115,721,19.6384982837322,23.4649842649154,28.2195091638105,0.00799594885284895,0.191185982849094,0.733057725503083,117.013739016565,0.997780094096821,0.999812107208441,1.00170126591197,55.0660598116446,74.7403348096262,89.0093425213855,8.58179842855118,6
201116,621,19.0032835273237,22.9457989838061,27.8442003208807,0.00789496706844595,0.172709234960107,0.655366505849987,105.434874559962,0.99827815819713,1.00027340540555,1.00217454507348,53.8931178901401,73.472351960924,87.7581828272642,8.84123786919957,7
201117,521,18.3535440961765,22.4108628327687,27.4595866488315,0.00779325388190286,0.154426608486075,0.579271805722974,94.0070767359623,0.9987468039056,1.00071744907339,1.00262913125729,53.1487148341079,72.5085337189466,86.7095498267304,9.10513716856255,7
201118,435,17.7083809127362,21.8766217870721,27.078846709463,0.0076924025570485,0.136729003678132,0.506272841663603,82.9694398579511,0.999176591905729,1.00113622573972,1.00305669903809,52.5772998536616,71.7899854563264,85.9017929948664,9.36789547614584,2
201119,366,17.0896575880974,21.36202573186,26.7166817927565,0.00759274128548927,0.120031205399785,0.438015070786625,72.5751874233809,0.999557004042314,1.00152024907915,1.00344783770145,51.982467124043,71.2575334062446,85.3451117652081,9.62255416275257,1
201120,305,16.5167744639568,20.8847952607316,26.3875454827346,0.00749427571336704,0.104572243733492,0.375377741213414,62.9707500204695,0.999882576094021,1.00186381164832,1.00379696049389,51.2552220325499,70.8432652844823,84.9998378635318,9.86494960612854,3
201121,246,16.0091715071253,20.4633196961993,26.1068947528895,0.00739565116877228,0.09049709220291,0.318946260131118,54.2451808733979,1.00014867137297,1.00216145967889,1.00409914898865,50.3957474777989,70.4818811987208,84.7846234659238,10.091691035669,2
