epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,2794,20.209234025974,24.5513694805195,29.6868196103896,0.00518285714285714,0.14672,0.595131428571429,903.7941,0.997722597402598,1.00001246753247,1.00187909090909,55.3181554545455,74.8559011688312,90.8711506493506,9.47758883116883,7
201002,3729,20.5788383116883,24.9570255844156,29.9472333766234,0.00647961038961039,0.139517012987013,0.607398831168831,859.4108,0.998859090909091,1.00087766233766,1.00266922077922,54.054365974026,72.8318846753247,89.8697236363636,9.3683938961039,7
201003,4656,20.3941327272727,24.6562951948052,29.8126824675325,0.00425974025974026,0.12939961038961,0.594907532467533,797.0873,0.998860779220779,1.00136012987013,1.00325779220779,52.4759414285714,71.9622267532467,88.7766545454545,9.41854714285714,7
201004,6195,20.2378175324675,24.3831964935065,29.2726435064935,0.00423298701298701,0.137838051948052,0.594136493506494,849.0881,0.997878831168831,1.00002766233766,1.00183116883117,53.3096728571429,71.9317172727273,88.5616255844156,9.03482818181818,7
201005,7179,20.5597545454546,25.5753806493506,31.0158,4.12987012987013e-05,0.0410137662337662,0.244665064935065,252.6459,0.999134415584415,1.00163909090909,1.00366298701299,45.9390228571428,66.0783588311688,85.8491625974026,10.4560451948052,7
201006,7238,19.9905022077922,24.6007654545454,29.8851093506494,0.000325194805194805,0.106401298701299,0.565775584415585,655.4486,0.997824675324675,1.00009571428571,1.00201727272727,50.3717279220779,71.5641157142857,90.2833937662337,9.89460805194805,7
201007,8886,20.7155879220779,25.4615248051948,30.8944842857143,0.00831,0.0730357142857143,0.283907922077922,449.9015,0.99894,1.00138857142857,1.00336025974026,48.8521994805195,67.7496149350649,86.7912255844156,10.1788955844156,7
201008,11548,20.7034901298701,25.0970294805195,30.298685974026,0.00727506493506493,0.165031298701299,0.608644935064935,1016.6049,0.997116623376623,0.999762207792208,1.0018625974026,51.6200802597403,70.6607872727272,87.8775672727272,9.5951961038961,7
201009,13738,20.0707857142857,22.4469837662338,25.7423775324675,0.10390038961039,0.637198051948052,1.77422233766234,3925.1283,0.997965194805195,1.00002090909091,1.00159038961039,75.0145712987013,86.9833897402597,94.9632848051948,5.67159701298702,7
201010,14065,20.041157012987,24.7659692207792,30.4482485714286,0.00764415584415585,0.176466363636364,0.826843376623377,1087.0245,0.995214415584416,0.997302337662338,0.999319740259741,53.9245022077922,77.1796949350649,93.6073275324675,10.4070955844156,7
201011,16597,19.8728432467532,23.7239498701299,28.6620079220779,0.00468662337662337,0.204678961038961,0.941593506493506,1260.816,1.00024441558442,1.00264493506493,1.00450662337662,58.8004701298701,79.0043707792208,93.806171038961,8.78916285714285,7
201012,16319,19.8641275324675,23.7257328571429,28.7599655844156,0.00155727272727273,0.116734155844156,0.556965064935065,719.0951,0.998484155844156,1.00064168831169,1.00264987012987,59.5610812987013,79.745878961039,94.5644053246753,8.89583831168831,7
201013,16882,20.0859922077922,23.510944025974,27.9159223376623,0.0112285714285714,0.218465584415584,0.925915844155844,1345.7505,0.998563896103896,1.00074285714286,1.00264974025974,63.8890622077922,81.4665468831169,94.2813149350649,7.82992805194805,7
201014,20605,16.9558441558442,20.7881566233766,25.3765098701299,0.00814831168831168,0.236223506493506,1.0466012987013,1455.1391,0.999169090909091,1.00114,1.00283493506494,59.4473814285714,77.9018972727272,91.4057398701299,8.42067142857143,7
201015,16189,16.3786732467532,20.8477697402597,26.1092020779221,0.000798311688311688,0.0255338961038961,0.0969480519480519,157.2871,1.00303233766234,1.00503662337662,1.00687402597403,52.779682987013,73.6862090909091,90.7435383116883,9.73053012987013,7
201016,14713,18.2411053246753,23.1758232467532,28.88305,0.000154025974025974,0.00854207792207792,0.0330407792207792,52.635,1.00047025974026,1.00262428571429,1.00466077922078,50.505984025974,72.270042987013,89.7160154545454,10.6419425974026,6
201017,16631,18.4905475324675,22.5886457142857,27.7701750649351,0.00345844155844156,0.0602633766233766,0.219565844155844,371.2214,1.00095571428571,1.00301428571429,1.00519324675325,54.3169506493507,75.149844025974,90.9399550649351,9.27962805194805,7
201018,15781,16.0718655844156,21.4058597402597,27.5102179220779,6e-05,0.00574584415584415,0.0224598701298701,35.3865,1.00121324675325,1.00335857142857,1.00554350649351,47.9681138961039,69.5684402597403,87.3730866233767,11.4383522077922,6
201019,11514,15.2212588311688,19.3343109090909,24.4304953246753,0.00972428571428571,0.142738831168831,0.462203376623377,879.2807,1.00063207792208,1.00255233766234,1.00460623376623,58.8528203896104,77.3685035064935,91.1376036363637,9.20924077922078,7
201020,8495,15.4827722077922,20.1091468831169,25.8514336363636,0.000931558441558441,0.0523749350649351,0.230441168831169,322.6395,0.999934935064935,1.00212987012987,1.00403467532468,54.4597522077922,75.4341890909091,91.0323236363636,10.3686592207792,5
201021,6254,16.3333568831169,20.3579022077922,25.4941275324675,0.000693376623376624,0.0230772727272727,0.0967323376623377,142.146,1.00180038961039,1.00353272727273,1.00554636363636,57.0224875324675,77.5836896103896,92.5906707792208,9.1607751948052,7
201022,4132,14.9204128571429,18.3554651948052,22.7414728571429,0.00191324675324675,0.0510414285714286,0.193755454545455,314.4097,1.00470155844156,1.00685922077922,1.00888558441558,61.006401038961,77.5668001298702,90.1226620779221,7.82105792207792,7
201023,2670,12.9529131168831,17.7010192207792,23.5273162337662,0.000201948051948052,0.00714168831168831,0.0293075324675325,43.9844,1.0059761038961,1.00781597402597,1.00987818181818,50.5629420779221,72.8663676623377,89.5549215584415,10.5744019480519,6
201024,1807,10.5388724675325,16.9211415584416,24.5848720779221,0,0.000301818181818182,0.00141012987012987,1.8709,1.00420623376623,1.0066025974026,1.0088738961039,43.2376720779221,68.0580497402597,87.336342077922,14.0460007792208,2
