epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,5554,21.2740197115385,25.4705514423077,29.84086875,0.0201509615384615,0.25569375,0.952583173076923,425.4698,0.99569375,0.998323557692308,1.00033557692308,57.8222490384615,76.6373355769231,92.8370764423077,8.56684711538462,7
201002,6930,21.1092740384615,24.7902980769231,28.6690081730769,0.00559278846153846,0.262595192307692,1.06154375,436.9551,0.997110096153846,0.999536538461538,1.00152115384615,62.8149418269231,80.1663144230769,95.4835822115384,7.55973317307692,7
201003,7175,21.3609346153846,25.5798350961538,30.1166485576923,0.00483653846153846,0.200030288461538,0.814959615384615,332.8566,0.996441346153846,0.999287980769231,1.00133846153846,53.9876384615385,72.5945706730769,88.5154519230769,8.75572307692308,7
201004,7317,21.3743596153846,24.4561427884615,28.5513682692308,0.0129783653846154,0.372811057692308,1.54522259615385,620.3442,0.995512019230769,0.997967788461539,0.999734615384616,64.1305730769231,81.7685721153846,94.5912927884615,7.17700625,7
201005,7286,21.8174086538462,27.2395682692308,32.6713774038462,6.58653846153846e-05,0.0351120192307692,0.198534134615385,58.4277,0.995961538461538,0.998410576923077,1.00054567307692,42.6223629807692,63.4601346153846,82.4731274038462,10.8539692307692,5
201006,6486,20.9028634615385,24.4838620192308,29.0500264423077,0.00846442307692308,0.434628846153846,1.83521009615385,723.225,0.9958,0.998141826923077,1.00009567307692,60.8956658653846,80.2327490384615,94.5648908653846,8.14716153846154,7
201007,5797,21.7547129807692,26.06796875,31.2276701923077,0.00141394230769231,0.135923557692308,0.635717307692308,226.1726,0.996319230769231,0.999161057692308,1.00116346153846,54.7570408653846,75.4825769230769,91.9338485576923,9.47295961538462,7
201008,5406,22.2256966346154,26.1288956730769,30.8622129807692,0.00737355769230769,0.294453846153846,1.16733317307692,489.971,0.995382211538461,0.998226442307692,1.00047692307692,56.6085533653846,76.3832182692308,92.6372899038461,8.63651875,7
201009,5306,21.9346697115385,24.7780730769231,28.6860769230769,0.0728370192307692,0.511369711538461,1.51833076923077,850.9172,0.995663942307692,0.998156730769231,0.999912019230769,69.4529778846154,85.1240413461539,96.7792350961539,6.75140240384616,7
201010,4653,21.69484375,25.9216692307692,30.8059235576923,0.0121057692307692,0.125015384615385,0.49825,208.028,0.994794711538461,0.997231730769231,0.999404326923077,56.2195855769231,77.1404947115385,94.2474096153846,9.11107692307693,7
201011,4611,21.9029658653846,26.0405735576923,31.3659677884615,0.000515865384615385,0.128269711538462,0.716295192307692,213.4362,0.99744375,1.00009326923077,1.00217788461538,52.6309884615385,74.0436927884615,90.7609153846154,9.46300480769231,7
201012,3915,21.7243086538462,25.0346961538462,29.5083918269231,0.00638653846153846,0.233813942307692,0.989682211538461,389.0654,0.996290384615384,0.998933653846154,1.00107115384615,61.1683716346154,80.3543158653846,94.3968009615385,7.78409182692308,7
201013,3568,21.5256793269231,24.3652245192308,28.2725163461538,0.0241677884615385,0.387144230769231,1.55923990384615,644.2031,0.996500480769231,0.998922596153846,1.0009125,67.6432778846154,83.9785533653846,95.7266514423077,6.74683653846154,7
201014,3639,18.9541346153846,23.2189903846154,28.2138014423077,0.00419519230769231,0.177034615384615,0.739156730769231,294.5795,0.997775,0.9998625,1.00175673076923,54.3351389423077,73.1759105769231,87.2060629807692,9.25966826923077,6
201015,2945,19.2932225961538,24.4678076923077,30.2367096153846,0,0.000707211538461539,0.00451057692307692,1.1788,0.999244230769231,1.00107548076923,1.00323173076923,41.0853528846154,60.2509865384615,75.3300298076923,10.9434788461538,3
201016,2707,21.3306115384615,26.6754793269231,32.5407201923077,6.25e-06,0.00379134615384615,0.0215336538461538,6.3186,0.997924519230769,0.999918269230769,1.00218221153846,41.8141971153846,63.4625615384615,81.49256875,11.2101067307692,4
201017,3161,21.3682841346154,26.4999475961538,32.4586379807692,2.40384615384615e-06,0.00215961538461538,0.0111302884615385,3.5972,0.998338461538461,1.00016394230769,1.00270721153846,36.9798788461538,56.7758221153846,73.2455596153846,11.0903451923077,5
201018,2944,20.3324293269231,25.8813932692308,31.9579504807692,9.61538461538461e-07,0.00131730769230769,0.00820384615384616,2.2041,0.998085096153846,1.00017163461538,1.00258942307692,36.9256240384615,54.6983307692308,70.4507639423077,11.6255293269231,5
201019,2022,17.7936985576923,22.886575,29.3666716346154,0.000142788461538462,0.00996346153846154,0.0408322115384615,16.5827,0.998671153846154,1.00091730769231,1.00306394230769,41.0589168269231,59.2953086538461,74.3807538461539,11.5729711538462,7
201020,1645,18.8701322115385,24.4761730769231,31.0601735576923,0.000226442307692308,0.00877259615384615,0.0362725961538461,14.5978,0.997502884615385,0.999787019230769,1.00188701923077,36.6945778846154,56.0801149038462,72.7450336538461,12.19004375,5
201021,1266,19.0076673076923,24.4413322115385,31.1879057692308,1.77884615384615e-05,0.00183461538461538,0.00834855769230769,3.0521,0.997973557692308,0.999971634615385,1.00228413461538,34.2527086538462,54.5331,72.7200033653846,12.1802336538462,4
201022,999,18.4633091346154,23.3853394230769,29.2418028846154,9.61538461538461e-07,0.0104480769230769,0.0619807692307692,17.3912,1.00148028846154,1.00356105769231,1.00596586538462,42.1378625,58.7388673076923,73.3260514423077,10.7784951923077,5
201023,854,17.5284471153846,23.2320240384615,30.0448456730769,0,0.000169711538461538,0.00100576923076923,0.2859,1.00237067307692,1.00443125,1.00684086538462,34.2985788461538,54.5491163461538,71.7538254807692,12.5163985576923,2
201024,659,15.7742514423077,22.6907923076923,30.4614759615385,0,0,0,0,1.00034182692308,1.00263894230769,1.00507932692308,27.6263067307692,47.6945120192308,65.7935091346154,14.6872341346154,0
201025,513,17.2365144230769,23.8469673076923,31.7000552884615,0,6.25e-06,5.14423076923077e-05,0.012,1.00020048076923,1.00213413461538,1.00453509615385,27.2900586538462,46.4969331730769,64.4374418269231,14.4635418269231,1
201026,408,17.3421841346154,22.9545875,29.5594879807692,0,1.34615384615385e-05,0.00010625,0.025,1.00235769230769,1.00431490384615,1.00660480769231,30.5156043269231,47.3729932692308,62.8009466346154,12.2173024038462,0
201027,386,17.8159274038462,23.4228701923077,29.7513572115385,0,8.17307692307692e-06,5.96153846153846e-05,0.0133,1.00057067307692,1.00279807692308,1.00525096153846,28.2571225961538,44.8272216346154,59.7145817307692,11.9354278846154,0
201028,335,19.1110509615385,24.4983956730769,30.8376451923077,0,0.000849038461538462,0.00508605769230769,1.422,0.999718269230769,1.00166634615385,1.00400480769231,32.7541533653846,50.3354841346154,65.6286057692308,11.7265947115385,4
201029,310,18.3613259615385,24.3266519230769,30.8567480769231,0,2.78846153846154e-05,0.000176442307692308,0.0472,1.00211730769231,1.00448846153846,1.00715144230769,27.7533673076923,44.6669716346154,60.1947653846154,12.4954206730769,1
201030,320,17.8343365384615,23.4795408653846,29.8597509615385,0,5.38461538461538e-05,0.000311538461538462,0.0908,1.00135,1.00375144230769,1.00618413461538,27.4714264423077,42.3909759615385,56.5066221153846,12.0254173076923,1
201031,300,16.7387836538462,23.6813581730769,31.1134875,0,4.80769230769231e-07,1.92307692307692e-06,0.0004,1.00058846153846,1.00271153846154,1.00546826923077,24.5089288461538,41.6403538461539,59.4565322115385,14.3747033653846,0
201032,357,17.3752615384615,24.4556408653846,31.8553403846154,0,0,0,0,1.00122980769231,1.00347788461538,1.00614278846154,22.9053634615385,37.6100826923077,52.4056278846154,14.4800778846154,0
201033,401,16.4368235576923,23.1195091346154,30.4674259615385,0,0,0,0,1.00142596153846,1.00373894230769,1.00644134615385,23.1984384615385,36.8997538461538,51.1355134615385,14.0306004807692,0
201034,371,17.6966668269231,25.4286605769231,33.2040485576923,0,0,0,0,0.998827884615385,1.00130288461538,1.00387836538462,19.3209067307692,32.8204918269231,47.8017043269231,15.5073899038462,0
201035,366,20.6441620192308,27.2643461538461,34.0983543269231,0,0,0,0,0.998422115384615,1.00078990384615,1.00356490384615,20.8286375,32.2036158653846,44.0930495192308,13.4541846153846,0
201036,467,21.0218399038462,27.4207572115385,34.3026692307692,0,7.69230769230769e-06,6.25e-05,0.0168,0.998625,1.00115961538462,1.00401442307692,20.442175,32.4954802884615,45.4606903846154,13.2808283653846,1
201037,467,20.4287442307692,27.9320620192308,35.5835120192308,0,1.92307692307692e-06,1.20192307692308e-05,0.0025,0.996414903846154,0.998977884615385,1.00159375,16.9898663461538,27.9734677884615,40.461925,15.1547639423077,0
201038,604,21.6325528846154,28.4971269230769,35.1381100961539,0,1.29807692307692e-05,0.000110096153846154,0.0229,0.995611538461538,0.998409615384615,1.00132932692308,19.5056495192308,30.0417798076923,41.5051096153846,13.5055572115385,1
201039,770,22.7400076923077,27.3339221153846,32.9938072115385,0.0003625,0.155177884615385,0.774307211538462,258.2087,0.993339423076923,0.995695673076923,0.998031730769231,37.64676875,52.3049894230769,66.2324629807692,10.2537975961538,5
201040,673,22.1442259615385,27.5156552884615,33.8225067307692,0.000373557692307692,0.0862875,0.500461538461538,143.5785,0.996239903846154,0.998919230769231,1.00119519230769,36.3853326923077,59.6270956730769,79.80925625,11.6782822115385,6
201041,616,22.2281307692308,27.6174379807692,34.0711269230769,0.000235096153846154,0.0794408653846154,0.401414423076923,132.1925,0.996463942307692,0.999398076923077,1.00200432692308,33.8488427884615,55.2069524038462,75.64160625,11.8429956730769,7
201042,635,22.3691283653846,26.4666913461538,31.4879235576923,0.00525480769230769,0.255655288461538,1.07921009615385,425.4101,0.995010576923077,0.997744711538461,1.00022307692308,48.4423456730769,68.9204831730769,87.3937,9.11879711538462,7
201043,567,21.2595139423077,25.9027322115385,31.4368168269231,0.00749519230769231,0.29561875,1.23623461538462,491.9044,0.993323557692308,0.995817307692308,0.998146153846154,49.0543346153846,71.8221004807692,91.3782802884615,10.1773096153846,7
201044,591,21.1450225961538,24.1158110576923,28.1396134615385,0.0346125,0.5307,2.00141778846154,883.0923,0.995900480769231,0.998159615384616,1.00033076923077,64.8011682692308,81.5097831730769,94.0461149038461,6.99459423076923,7
201045,718,21.4959427884615,25.2272639423077,29.8603576923077,0.00388269230769231,0.213574038461538,0.967972596153846,355.385,0.996115384615385,0.998402403846154,1.00051538461538,56.3766125,76.7196894230769,92.10974375,8.36441778846154,7
201046,822,20.4441057692308,24.2377591346154,28.7854711538461,0.00998076923076923,0.358915384615385,1.46083365384615,597.2399,0.994566826923077,0.997308173076923,0.999802884615385,58.6973951923077,78.2567677884615,94.4503841346154,8.34136346153846,7
201047,823,21.2790788461538,24.6975331730769,29.1701278846154,0.00906057692307692,0.367253846153846,1.51193076923077,611.1094,0.993237980769231,0.995863461538461,0.997803365384615,62.3788918269231,81.2393961538461,95.6104028846154,7.89105528846154,7
201048,983,21.8031326923077,25.7076206730769,30.1461908653846,0.00517980769230769,0.24514375,1.04289375,407.9177,0.994316346153846,0.996709615384615,0.998836057692307,57.4411269230769,76.8900932692308,93.5639504807692,8.34305673076923,7
201049,1238,22.3261663461539,25.6771072115385,29.7421456730769,0.00567355769230769,0.372923076923077,1.63760576923077,620.5474,0.992854807692308,0.995457692307692,0.997681730769231,61.9352384615385,79.4401783653846,93.9600043269231,7.41598221153846,7
201050,1133,21.4370043269231,24.24060625,27.9076581730769,0.0252860576923077,0.3425875,1.26365528846154,570.0686,0.992683653846154,0.995037980769231,0.9970375,65.9049182692308,81.8573432692308,94.1466971153846,6.47065673076923,7
201051,822,20.7432038461538,24.7696442307692,29.4246451923077,0.00164903846153846,0.213085096153846,0.979449038461539,354.5753,0.995232692307693,0.997967788461538,1.00002451923077,55.9674975961539,77.1630620192308,94.6071576923077,8.68143509615385,7
201052,1929,21.2304858173077,23.5432576923077,27.2546723557692,0.0915399038461539,0.698941105769231,2.23401466346154,2326.0713,0.992209134615385,0.994741346153846,0.996450961538461,73.0986223557692,86.6069961538462,96.0770605769231,6.02418990384615,6
201101,1099,21.0794365384615,23.5915043269231,26.8143043269231,0.0672,0.571047115384616,1.84092163461538,950.221,0.994271634615384,0.996386057692307,0.998222596153846,70.0615774038462,84.5686331730769,95.1742730769231,5.73486826923077,7
201102,1274,21.2247605769231,23.5063466346154,26.4779918269231,0.0743557692307692,0.644311538461538,2.05074615384615,1072.1329,0.994502884615384,0.996948076923077,0.998911057692308,74.0954389423077,86.4609774038461,95.8070004807692,5.25322740384615,7
201103,1489,21.4234918269231,25.1600822115385,29.1339600961538,0.00442307692307692,0.249118269230769,1.03654903846154,414.5247,0.993519230769231,0.996328365384615,0.998500961538461,60.0570317307692,78.8066581730769,95.3606860576923,7.71047259615385,7
201104,1511,21.1826658653846,25.4782495192308,30.1815423076923,0.000211057692307692,0.153627403846154,0.757294711538461,255.6345,0.996019230769231,0.998770192307692,1.00110048076923,53.4646302884615,73.3871927884615,91.7156033653846,8.99886923076923,7
201105,1642,21.5979653846154,25.7723216346154,31.0098836538462,0.00119711538461538,0.176607692307692,0.831834134615385,293.8747,0.995562019230769,0.998718269230769,1.00082115384615,53.7834447115385,75.1034879807692,92.9874884615385,9.41191394230769,7
201106,1678,21.01096875,25.0109932692308,29.2021653846154,0.000279807692307692,0.211768269230769,1.05690048076923,352.379,0.995809615384615,0.998826923076923,1.00082355769231,59.2199317307692,77.6396769230769,94.2022677884615,8.19120480769231,7
201107,1515,20.9865144230769,24.0676519230769,27.9372057692308,0.0181576923076923,0.452644711538461,1.71073365384615,753.1991,0.995820673076923,0.998843269230769,1.00102403846154,66.5103076923077,82.9148033653846,95.9682076923077,6.95069711538462,7
