epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,2515,23.2086026315789,26.8439960526316,31.1158855263158,0.00353552631578947,0.183497368421053,0.914559210526316,111.5624,0.993615789473684,0.995905263157895,0.997694736842105,60.3306842105263,77.3239539473684,90.8230815789474,7.90727763157895,7
201002,3063,21.5657302631579,24.0927644736842,27.5039342105263,0.0353368421052632,0.533273684210526,2.0291,324.2262,0.995794736842105,0.997614473684211,0.999248684210526,73.347,86.5947960526316,95.3145552631579,5.93820263157895,7
201003,4045,21.8224105263158,25.5676894736842,29.9810894736842,0.00279342105263158,0.282119736842105,1.32306578947368,171.5288,0.994993421052631,0.997348684210526,0.999056578947368,59.4811381578947,78.5164236842105,92.6366592105263,8.15866842105263,7
201004,4733,21.410022368421,25.3180144736842,29.7848131578947,0.0043,0.347802631578947,1.53628947368421,211.4662,0.993253947368421,0.995880263157895,0.997680263157895,63.1029434210526,80.0596039473684,94.2460894736842,8.37479210526316,7
201005,5135,23.1069513157895,27.85895,33.3719684210526,0.00025,0.0678013157894737,0.379640789473684,41.2231,0.994426315789474,0.997026315789474,0.999082894736842,49.7794421052632,70.1765210526316,87.5778013157895,10.2650263157895,6
201006,5915,22.2408828947368,25.3814315789474,29.4191197368421,0.0131131578947368,0.427396052631579,1.72153552631579,259.8575,0.993576315789474,0.99578947368421,0.997815789473684,67.2049828947368,82.1123697368421,93.0998842105263,7.17823289473684,7
201007,5753,22.2631855263158,24.9816947368421,28.9695986842105,0.0339697368421053,0.413598684210526,1.46541447368421,251.4712,0.996028947368421,0.998426315789474,1.00012894736842,69.3157828947368,84.6625592105263,95.097875,6.70641315789474,7
201008,5651,22.9135236842105,26.4578210526316,30.8455526315789,0.00487236842105263,0.154113157894737,0.75906447368421,93.7027,0.994968421052632,0.997381578947368,0.999185526315789,61.2292039473684,78.0268789473684,91.379897368421,7.93202368421053,7
201009,5933,21.6423828947368,25.6248710526316,30.3884276315789,0.005975,0.0974223684210526,0.393389473684211,59.2351,0.995355263157895,0.997707894736842,0.999446052631579,57.1084776315789,75.1898921052632,90.1567039473684,8.74604078947368,7
201010,5330,20.1734131578947,26.5116657894737,32.6610526315789,0,0.0126618421052632,0.0887802631578948,7.7015,0.993318421052632,0.99541052631579,0.997190789473684,40.8764710526316,62.4482710526316,83.2031776315789,12.4876394736842,3
201011,5758,22.247625,26.0335986842105,30.8112342105263,0.00461578947368421,0.269671052631579,1.16187894736842,163.9622,0.996510526315789,0.998890789473684,1.00080526315789,58.6304039473684,76.4528513157895,89.8635473684211,8.56360789473684,7
201012,5092,22.0214592105263,25.1958184210526,29.1454513157895,0.0104315789473684,0.342488157894737,1.40682105263158,208.2363,0.994480263157895,0.9968,0.998821052631579,66.7655868421053,82.3020671052631,93.5265039473684,7.12398815789474,7
201013,4149,21.0762460526316,24.8242736842105,29.4194973684211,0.00237236842105263,0.184111842105263,0.879376315789474,111.9387,0.995678947368421,0.997897368421053,0.999657894736842,63.2773486842105,81.4907184210526,94.8666565789474,8.34325526315789,7
201014,3755,17.0919973684211,21.4332684210526,26.1859828947368,0.000185526315789474,0.0320315789473684,0.153967105263158,19.4754,1.00094473684211,1.00255921052632,1.00453815789474,54.0424368421052,71.8806434210526,86.7040460526316,9.09398947368421,4
201015,2997,18.3454342105263,23.4879039473684,29.6781039473684,0,2.63157894736842e-05,0.000231578947368421,0.0184,0.999675,1.001575,1.00367236842105,40.2982236842105,61.7328144736842,78.6542078947368,11.3326526315789,0
201016,2624,20.9360421052632,25.8802947368421,31.6959723684211,0.000617105263157895,0.122075,0.52746052631579,74.2218,0.996459210526316,0.99845,1.00049605263158,49.0092131578947,67.5162671052632,83.3212078947368,10.7599289473684,4
201017,2543,19.6362763157895,23.4889486842105,28.4306473684211,0.000422368421052632,0.0567921052631579,0.267531578947368,34.5341,0.999306578947368,1.00118026315789,1.00308552631579,59.3317144736842,77.7318723684211,91.3623552631579,8.79438026315789,7
201018,1976,18.5266407894737,22.6120921052632,27.7596236842105,0.000740789473684211,0.112619736842105,0.501736842105263,68.4727,0.998384210526316,1.00026578947368,1.00213684210526,57.5372381578947,75.2741026315789,88.6849697368421,9.23298289473684,5
201019,1244,11.4632473684211,16.2936736842105,22.4715302631579,0.000227631578947368,0.0167802631578947,0.0580986842105263,10.2081,1.00241052631579,1.00431184210526,1.00609473684211,47.9057710526316,69.5192052631579,85.3985407894737,11.0082855263158,4
201020,630,13.5677868421053,17.9486657894737,23.7061710526316,0.000998684210526316,0.184280263157895,0.631142105263158,112.0412,0.999961842105263,1.00181052631579,1.00362631578947,55.9992381578947,75.4980236842105,89.5067052631579,10.1383815789474,7
201021,427,16.5108289473684,20.3145171052632,25.7280526315789,0.000210526315789474,0.148814473684211,0.509407894736842,90.4788,0.999386842105263,1.00140394736842,1.00327894736842,57.4776894736842,76.8217328947368,89.7588934210526,9.21723157894737,3
201022,277,14.4726394736842,17.7468960526316,22.0636144736842,0.00309078947368421,0.101872368421053,0.413803947368421,61.9344,1.00376447368421,1.00566842105263,1.00759078947368,60.7049447368421,76.5758565789474,88.5557447368421,7.59095789473684,6
201023,250,13.6635486842105,18.3057065789474,24.7091434210526,0.000196052631578947,0.0268697368421053,0.124715789473684,16.3386,1.00483157894737,1.00668421052632,1.00857763157895,50.7682302631579,70.5860697368421,84.8036907894737,11.0455973684211,4
201024,236,16.4303526315789,21.7107973684211,29.0221815789474,0,0.000671052631578947,0.00392631578947368,0.4079,0.998388157894737,1.00088289473684,1.00297763157895,41.1906092105263,61.4230881578947,76.0748105263158,12.5918368421053,1
201025,199,18.1963565789474,23.000877631579,29.5556026315789,0.00024078947368421,0.0146973684210526,0.0522407894736842,8.9368,0.99888552631579,1.00081578947368,1.00269078947368,45.2689236842105,65.0711736842105,79.6756855263158,11.3592486842105,4
201026,216,15.9460302631579,21.241125,28.0056039473684,0,4.34210526315789e-05,0.000336842105263158,0.0291,1.00232631578947,1.00442105263158,1.00650131578947,40.4318486842105,61.2935684210526,77.5535381578947,12.0595842105263,1
201027,174,17.6654486842105,22.8044434210526,29.4201421052632,5.26315789473684e-06,0.00442763157894737,0.0249105263157895,2.6921,0.999673684210526,1.00172763157895,1.00370921052632,37.7176565789474,55.0557815789474,68.5511210526316,11.7546894736842,2
201028,86,12.3435868421053,15.2663710526316,19.5823907894737,0.00762105263157895,0.196006578947368,0.680184210526316,119.1737,1.00256315789474,1.00513684210526,1.00721184210526,58.0895881578947,73.2441421052632,85.3684065789474,7.23879210526316,7
201029,85,13.9343105263158,18.4545552631579,24.9046565789474,0.000244736842105263,0.0205434210526316,0.0817697368421053,12.4864,1.00186973684211,1.00480263157895,1.00700394736842,55.0733828947368,74.522325,87.9771657894737,10.9703486842105,5
201030,100,16.4152986842105,21.9955355263158,29.0303973684211,0,0.000725,0.00393552631578947,0.4397,1.00039342105263,1.00287894736842,1.00502105263158,36.7773223684211,56.1864934210526,71.630772368421,12.6150907894737,2
201031,102,12.0061263157895,16.3253921052632,22.1157447368421,0.000340789473684211,0.0483013157894737,0.178231578947368,29.3655,1.00401710526316,1.00637894736842,1.00870394736842,51.6432421052632,70.5716342105263,85.7312631578947,10.1096131578947,5
201032,101,15.1289789473684,20.9515565789474,28.3041855263158,0,0.00215263157894737,0.0150236842105263,1.3067,1.00121052631579,1.00403026315789,1.00646842105263,34.8439947368421,54.6270342105263,70.9412289473684,13.1752,2
201033,133,13.5282447368421,19.8373302631579,27.7988013157895,0,0,0,0,1.00246447368421,1.00496315789474,1.00726710526316,29.0577736842105,48.5939144736842,65.2920236842105,14.2705578947368,0
201034,131,18.7389828947368,25.9456815789474,34.3402907894737,0,0,0,0,0.996580263157895,0.999053947368421,1.00126315789474,21.6227473684211,38.3481684210526,53.9140894736842,15.6013092105263,0
201035,147,20.1211710526316,26.0419552631579,32.6942039473684,0,0.0007,0.00446184210526316,0.4257,0.99705,0.999596052631579,1.00207368421053,28.5606907894737,44.3856105263158,59.486622368421,12.5730355263158,2
201036,239,17.44375,23.0362184210526,30.0405618421053,2.5e-05,0.0191473684210526,0.0853026315789474,11.6434,1.00033289473684,1.00302368421053,1.00518421052632,33.2757842105263,50.6863842105263,65.9902802631579,12.5968131578947,3
201037,171,19.2627815789474,25.4739934210526,32.8700947368421,0,0.044428947368421,0.195031578947368,27.0116,0.995568421052631,0.998669736842105,1.00120789473684,27.3244447368421,47.7335881578947,65.7993118421053,13.6073184210526,2
201038,155,20.7548078947368,26.044175,32.5547921052632,0.000925,0.0844171052631579,0.337811842105263,51.3264,0.994026315789474,0.996781578947368,0.999263157894737,33.1674407894737,49.7750881578947,63.8370539473684,11.7999907894737,6
201039,132,19.746325,22.7423381578947,26.7756513157895,0.0358513157894737,0.640443421052632,1.93581842105263,389.3874,0.992784210526316,0.995161842105263,0.997368421052632,62.9360434210526,77.3034763157895,88.6180802631579,7.02933289473684,7
201040,159,17.1166697368421,21.823827631579,27.3933986842105,0.00313026315789474,0.171619736842105,0.867519736842105,104.3447,0.997956578947369,1.00061710526316,1.00285131578947,50.8524631578947,71.2317052631579,88.2397855263158,10.2767328947368,6
201041,173,19.4024157894737,23.9759486842105,29.60505,4.21052631578947e-05,0.171443421052632,0.861514473684211,104.2376,0.997826315789474,1.00021973684211,1.00268157894737,46.4126657894737,62.8201644736842,78.333475,10.2026302631579,5
201042,147,18.5786223684211,23.4150223684211,28.8531342105263,0.00464210526315789,0.203553947368421,0.885565789473684,123.7589,0.995601315789474,0.997963157894737,1.00018552631579,50.7045631578947,69.2421421052632,85.8741934210526,10.2745171052632,5
201043,165,19.0426828947368,24.7020421052632,30.9969986842105,0.000346052631578947,0.148510526315789,0.7174,90.2936,0.991940789473684,0.994771052631579,0.997275,42.2451092105263,63.1000407894737,82.5708657894737,11.9543210526316,5
201044,211,17.6583065789474,22.9453907894737,29.0401947368421,0.0044828947368421,0.282818421052632,1.09486842105263,171.9531,0.995061842105263,0.997657894736842,1.00015394736842,40.496125,64.2400263157895,84.6695815789474,11.3819,6
201045,225,18.9268513157895,24.0619894736842,29.6783842105263,0.000131578947368421,0.0940210526315789,0.524217105263158,57.1639,0.995653947368421,0.998275,1.0005,47.2002473684211,65.8965328947368,81.9940328947368,10.7515342105263,6
201046,249,19.0335736842105,23.7963618421053,29.1879210526316,0.000981578947368421,0.216984210526316,1.05935526315789,131.9232,0.993411842105263,0.996113157894737,0.998564473684211,49.4602092105263,68.9667828947369,85.7803894736842,10.15435,7
