epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,13,-0,23.7770497498792,25.8021346939103,28.7312182750935,2.89322860417571,28.6179028780435,78.2846543689318,0.982932332619193,0.985956952978037,0.988134472550667,75.6124700561851,89.3140348133895,97.1655742093247,5.13344491144308,7
201402,13,-0,23.8186206475864,25.8690317977886,28.8555786403121,2.86090058143602,28.8455291976547,79.0094065724245,0.982928675162271,0.986006359163045,0.988152075564508,75.3599591464604,89.2106911569281,96.9918690082514,5.14737722028815,7
201403,13,-0,23.9065691826918,25.9910601216872,29.0489495056303,2.89873126249566,29.329337942941,80.2339457747886,0.982958649285491,0.986047474113007,0.988194258431574,74.9179345838334,88.9992133161859,96.9042722394604,5.19087930582455,7
201404,13,-0,24.0242956482021,26.1475744961346,29.2824996414211,2.99532690606653,30.0339980289065,81.8971591961683,0.983018237075848,0.986084097670608,0.988257286289573,74.3659375700716,88.7238672330689,96.8887549870389,5.25378736115262,7
201405,13,-0,24.1552003371237,26.3179297516591,29.5273978180571,3.13929377086053,30.9241783705556,83.9379340567078,0.983103420620331,0.986120029678528,0.988337424276213,73.783509306942,88.428918849483,96.9312883350738,5.32593757937271,7
201406,13,-0,24.2826835424634,26.4814807187892,29.7548128059113,3.31923811558955,31.9645478828926,86.295157576551,0.983210182005934,0.98615906997945,0.988430937529202,73.250190996212,88.1586341073343,97.0178433676524,5.39716615358519,7
201407,13,0,24.3799603511359,26.6058105225383,29.9171992530073,3.52578011198749,33.1466366388793,88.9917298420689,0.983329037748682,0.98619629628484,0.988523720693249,72.9015254233711,87.9881648948284,97.133408655346,5.45163510114496,7
201408,13,0,24.4337098362458,26.6724859062118,29.9883609845983,3.74403258545397,34.4363637139113,91.9288576119002,0.983467829865303,0.986251082834369,0.988628678663544,72.8049108857234,87.9584800416073,97.2708259029962,5.48002377475973,7
201409,13,0,24.4358822199921,26.6718315139741,29.960657352784,3.96292622540602,35.7434363952879,94.9436059366395,0.983616090828168,0.986327183621197,0.988741089201554,72.972079957463,88.0716750871961,97.4032482579501,5.47982602738889,7
201410,13,0,24.390803552641,26.6075480887721,29.8450767347792,4.16951773357523,36.970744279195,97.8287493269897,0.983766608897652,0.986426979264983,0.988856214880417,73.3706763241031,88.3045693104431,97.5002434651718,5.45041840278225,7
201411,13,0,24.3112714932067,26.4945711465531,29.6679856891967,4.35074372745551,38.017072026708,100.321969960528,0.983923270013362,0.986564405500521,0.988984799873739,73.9252981951301,88.6127536976847,97.5467427200288,5.39710707303872,7
201412,13,0,24.21351543977,26.3545276517008,29.4648027001794,4.48605602077243,38.7669189210353,102.159112493626,0.984090178222572,0.986749897438701,0.989139563455121,74.5348172918811,88.9407779136297,97.5421562800053,5.32921686273214,7
201413,13,0,24.1125587612368,26.2087652902946,29.2654507674663,4.57007298512776,39.1470316469487,103.132981575696,0.984272705073223,0.986985363870646,0.98932776263462,75.129693941694,89.249253441857,97.4985414161202,5.25332815306908,7
201414,13,-0,24.0152724469162,26.0716601317971,29.0884769335082,4.59828888617548,39.1148735311097,103.14029071461,0.984474180204455,0.987260671092845,0.989546236637944,75.6709328671566,89.5272103355745,97.4494727589453,5.17507872666455,7
201415,13,-0,23.9271346601938,25.9563317277947,28.9495636003118,4.56795478222764,38.6308499376206,102.056209573684,0.984696444307486,0.987556517573143,0.989783042956514,76.1010344232325,89.7456865133351,97.4130471477564,5.1026209176268,7
201416,13,-0,23.8518808774689,25.8695188656327,28.854354333298,4.47581512736518,37.6846325006938,99.8490801040673,0.984935712236844,0.987846233138604,0.990017393343522,76.4056437252421,89.910315722566,97.419542932377,5.04220426165555,7
201417,13,-0,23.7876449677841,25.8087129041051,28.796877269943,4.32619270336492,36.314801700919,96.6027304453596,0.985189390519533,0.988108634444749,0.990232183107252,76.5927337909728,90.0395407099369,97.4875680347377,4.9979075664718,7
201418,13,-0,23.72872799191,25.7664199065195,28.7670515881044,4.12063365590499,34.5385658366989,92.3541542815181,0.985454242144075,0.988332364510992,0.990417362934734,76.6552317314856,90.1373855365423,97.617201841753,4.97613315641449,7
201419,13,-0,23.6693532248059,25.7331223817999,28.7534990834809,3.86731001337735,32.4205552361188,87.2454173108926,0.985723550567425,0.988513318158467,0.990568685786308,76.590709362535,90.2041825684232,97.7934251011306,4.98241300932795,7
201420,13,-0,23.6062896186515,25.7017366418241,28.749137085331,3.56690905878459,29.9846195754207,81.3095165320441,0.985990049862531,0.988657634273872,0.990690689553257,76.3724903928507,90.2138282021903,97.9760745530179,5.02239658409152,7
201421,13,-0,23.5369564254603,25.6674790597211,28.7511917106557,3.22961346484783,27.3057073690982,74.7231511891251,0.986245753232422,0.988778121227849,0.990793753316852,75.9650113871613,90.1292885266854,98.1155960160319,5.10063002007033,7
201422,13,-0,23.4586689144023,25.6278886665753,28.7589275979182,2.86097023741175,24.4443167295088,67.6343913656984,0.986482457768236,0.988890162315435,0.990890690016919,75.3318442529287,89.9054572381561,98.1560689478286,5.21883326614227,7
201423,13,-0,23.3684056502909,25.5822239011583,28.7716058826843,2.47645996469494,21.5106401671863,60.3056689339003,0.986691196269081,0.989006596006252,0.990992156699283,74.4668479318863,89.5150255187374,98.0522574919373,5.3731280857305,7
201424,13,0,23.2655413429094,25.5354661264702,28.7957106612818,2.08863716510447,18.6005293585782,52.9906079279092,0.986863876941564,0.989135044393426,0.991104954056241,73.3578653734468,88.9311846948961,97.7735628734618,5.55933852927993,7
201425,13,0,23.1542637699367,25.4983351278098,28.8443520029812,1.71278149141189,15.812483094796,45.9364447099234,0.986995125487679,0.989276265541356,0.991230420512225,71.996526080994,88.1364672464658,97.3094331234321,5.77258342098412,7
201426,13,0,23.048683809545,25.4888418245249,28.9377678965411,1.36117310734256,13.2411982354157,39.3912316062262,0.98707623904157,0.989416945832491,0.991358118042938,70.4029045001908,87.14890695807,96.6929459057859,6.00725175414214,7
201427,13,0,22.9637282623439,25.5224433299554,29.0911629698086,1.04755106603333,10.9831457439109,33.6071943478927,0.987101806592276,0.989538070938525,0.991473186663953,68.6178941011827,86.0001671691477,95.9688849117934,6.2553531272756,7
201428,13,0,22.9145343224414,25.6112482982533,29.3148205564013,0.781651129338237,9.10613028201657,28.7725614460904,0.987070143088527,0.989619248353228,0.991560157382032,66.7016689771364,84.7414198305996,95.2024017854356,6.50919319473354,7
201429,13,0,22.91580918633,25.7618248030758,29.6109634466642,0.570820296850763,7.65323799993253,25.0104741733986,0.986979095178834,0.989636056130606,0.991598701139419,64.7351868173589,83.4381158758186,94.4642211214213,6.76102855660971,7
201430,13,-0,22.9788784793838,25.9726547356502,29.9698412987784,0.418754795472523,6.63988541565603,22.3724525772657,0.986826025277664,0.989565235313889,0.991568142276874,62.8247746778747,82.1717364105223,93.8231391652484,7.00105375485643,7
201431,13,-0,23.1057467644582,26.2319162359122,30.3692219726913,0.328018839827545,6.0782601771706,20.9017779144566,0.986612974662311,0.989395321126673,0.991457400568435,61.0898881585068,81.0303537868194,93.3345045367471,7.21851359773538,7
