epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,35,1815,21.0604962355546,24.2843597562436,27.9998169205334,4.1352421361178,24.5438190168501,72.3300355410759,0.931770841144502,0.933786841915733,0.935330729789839,68.2161599989073,84.4997985863602,93.179958302092,7.02878396882312,7
201002,35,1911,21.1318726438045,24.4323829369241,28.089372092404,4.28256837097805,25.1353254362748,73.7060271266354,0.931864561891504,0.93387812716886,0.935403540397202,65.6199759254322,82.2804869001999,93.0572368622568,6.94681332443964,7
201003,35,2751,21.2071441451426,24.5663467675333,28.181482747649,4.30749230280143,25.1203427831513,73.5118475028433,0.932005441314997,0.93401337977609,0.935526329368062,63.6702293168677,80.5382189317074,92.892313051832,6.91975716513131,7
201004,35,4167,21.2725912264376,24.6734756743072,28.2641865975379,4.23299852183802,24.6116864997945,72.024943890376,0.932187626636952,0.934186274169397,0.935691737518075,62.336051470298,79.2641328831033,92.7017656099997,6.93773584289557,7
201005,35,5989,21.3144943745579,24.7409940834818,28.3255213533403,4.08207161833791,23.7221720285193,69.5227635099101,0.932405265079341,0.934390484780755,0.935892405662894,61.5865736828071,78.4493669566085,92.5021732759416,6.99086970972984,7
201006,35,8046,21.319134076372,24.7561264212928,28.3535247263258,3.87769618255118,22.5646148116408,66.2827535821222,0.932652503864135,0.934619686042139,0.936120974618178,61.390927251479,78.0850593544436,92.3101147888393,7.06927911763156,7
201007,35,10141,21.2696347950469,24.7009046315743,28.333539811235,3.65569621949544,21.311638904399,62.7207647267336,0.932916531335592,0.934860958981843,0.936363513520394,61.8855250047077,78.3082575491911,92.1712453453546,7.16167167254288,7
201008,35,12187,21.1553546101623,24.5600477847516,28.2464908170592,3.43125910580776,20.0378312464878,59.017299872399,0.933209354981863,0.935122840874986,0.93662605753843,63.154387469207,79.1862331367874,92.1021325278637,7.2528580245496,7
201009,35,13898,20.9601581333154,24.3265887476934,28.0875674841848,3.22097673959383,18.8309369798194,55.411703894049,0.933509977087873,0.935387472488551,0.936891724138739,64.6130229655639,80.2479014508017,92.0716361225354,7.33576828827825,7
201010,35,15041,20.6686808110497,24.0003081552624,27.8587996833386,3.02479255569998,17.7110175834429,51.9691161593327,0.933812974494338,0.935649209484486,0.937154833641661,65.5569602409805,80.927632967694,92.0173467480887,7.41089763739959,7
201011,35,15522,20.2796353089971,23.5970775091388,27.5798494786157,2.83084202878042,16.5891847447922,48.443997640768,0.934123804386227,0.93591579473558,0.937423891731,65.3431173880365,80.7476450881639,91.8544425469406,7.49080300890305,7
201012,35,15435,19.7982262582027,23.1291592592447,27.2564926271482,2.63818594172854,15.4657602231912,44.8705430353672,0.934439669922488,0.936185917102331,0.93769749799219,63.8795856526927,79.6644816662901,91.5542469128957,7.5761620252603,7
201013,35,14958,19.2370708707714,22.6159119806301,26.8995618900527,2.43336091888123,14.2925658579017,41.1641433586419,0.934763996881857,0.936464421429731,0.937980222049696,61.4278706159842,77.9213871662691,91.0976211551574,7.67337541988907,7
201014,35,14212,18.6121028162031,22.0750450017818,26.516798937902,2.21280371651268,13.0542872249934,37.3286505106276,0.935097516936932,0.936753675861629,0.938273920802665,58.5605282292965,75.9872496665277,90.4989942382524,7.78831922184129,7
201015,35,13238,17.9439731526435,21.5228984753009,26.1132409923447,1.97243036192606,11.7266393422056,33.3305831424187,0.935442422674668,0.937057990909554,0.938582876834024,55.9139446793281,74.3506026029391,89.8082305243809,7.92632282052443,7
201016,35,12030,17.2640414989513,20.9797436671965,25.7014237655436,1.72207032974704,10.35019221968,29.2513671095648,0.935799992974097,0.937379364715197,0.938909022821195,53.9478454847991,73.3139961561035,89.0842438162264,8.09096135310822,7
201017,35,10604,16.6075981737751,20.4614142310236,25.2907051783848,1.47333718312635,8.98450081389277,25.2425399321047,0.936174719609813,0.937723880255409,0.939258878079455,52.858469504238,72.9335751136974,88.401802754176,8.27758457349394,7
201018,35,8993,16.004896961197,19.9825856947385,24.8944764368984,1.23234071961834,7.65938710248616,21.380565278959,0.936564557145899,0.938090014098759,0.939631407433357,52.419442224387,72.9365473468862,87.8094178809544,8.48277509264724,7
201019,35,7251,15.4748661270192,19.5531139001078,24.5274151561793,1.0025403671431,6.39633585594106,17.7180067376963,0.93697185012214,0.938479999237112,0.940029167181297,52.1355585051176,72.8717995880587,87.3266737192437,8.70552660627592,7
