epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,24,24,23.3210603579669,26.4572354101423,30.8534400745198,0.882182785847606,5.10110281781228,13.8672391216643,0.973189677483578,0.975067585303245,0.976792182292481,51.0542369078201,72.0870433392783,88.1559103191472,8.06672444703437,7
201002,24,26,23.3834698573665,26.7002775768915,31.1315318420688,0.961707733094909,5.46465224186241,14.8362270042051,0.973187851341882,0.975056296475273,0.976762275493916,50.7699561582407,71.6171522592315,87.5937086960729,8.05161608811154,7
201003,24,27,23.5336230923223,27.0132055515573,31.5041430199139,1.05671678328043,5.91415178304589,16.0024346592172,0.973200057221072,0.975070757942745,0.976770286879318,49.8609631443171,70.7282715792812,87.0930092573925,8.0977964891283,7
201004,24,27,23.7429441040398,27.3611606021466,31.9260805577389,1.16206335528793,6.42161776184858,17.3039359172273,0.973222597340749,0.975105321192531,0.976808621036589,48.5727010875337,69.6102159127116,86.6856603082435,8.18347429146834,7
201005,24,28,23.9828569337249,27.7092839966662,32.3521514052278,1.27260086800116,6.95906649875634,18.6788046087626,0.973251773920513,0.975154337711503,0.97686968255363,47.1506132093748,68.4527998728069,86.4035101537635,8.28685813651532,7
201006,24,29,24.2247856225833,28.0227170031232,32.7371625120645,1.38318274030388,7.49851431425503,20.0651145643498,0.973283889179965,0.97521215898653,0.976945876018343,45.8401427313248,67.4458380728514,86.2784070990901,8.38615666565292,7
201007,24,32,24.4238292649979,28.2418684106454,33.0045689282203,1.48835020111017,8.00592891793063,21.3907422641603,0.973310032715232,0.975267863461183,0.977023590016012,45.0592724920224,66.922250519949,86.3854305022544,8.44467546029521,7
201008,24,37,24.5571820318798,28.332615815274,33.1112969305748,1.58210310266358,8.45711774194455,22.6031810301681,0.973333022167665,0.975322439941852,0.977104100693563,45.0356435987584,67.0622294725352,86.7668563298767,8.44475824863792,7
201009,24,43,24.605789855447,28.2850296423233,33.0408750701985,1.65929538183604,8.82156971146041,23.6399361903921,0.973349466056395,0.975370238426921,0.977177271339022,45.871257522676,67.9285012725776,87.4032251406449,8.37386008115273,7
201010,24,49,24.5728886326547,28.1289960944987,32.8274203252808,1.71935112987485,9.09380180351117,24.4493575080061,0.973353032555754,0.97540307646886,0.977233310347597,47.3809293145336,69.3371320448518,88.174863515265,8.24378843676375,7
201011,24,53,24.4771835753871,27.9088993362807,32.5241474461974,1.76343686354706,9.29957257582934,25.1105270392076,0.973355292412788,0.975429326278125,0.977278527664055,49.2577768863191,70.9997190439205,88.9249561070684,8.077475868481,7
201012,24,58,24.3488770256677,27.6735119571324,32.1922042371317,1.78872301850649,9.42704766819582,25.589669378174,0.973365738773728,0.975457491646732,0.977320991408026,51.146433150151,72.6082618134041,89.5359308547294,7.90189278823303,7
201013,24,63,24.2216642098778,27.4751110262872,31.9031165686901,1.78964065030159,9.45105911034631,25.8163457878129,0.97339622600407,0.975498914349239,0.97737168601877,52.6446766620198,73.8324720162525,89.9085145975444,7.75169563287092,7
201014,24,71,24.1216099538127,27.3511605249898,31.7118945360434,1.76717362904711,9.36440308933801,25.7593942900018,0.97345474836261,0.975560874419496,0.977437006219851,53.4432296535619,74.43094751028,89.9939970946381,7.65616084460016,7
201015,24,81,24.0616952825464,27.3163049701159,31.6439328420905,1.7229692398008,9.16996013552727,25.4182070441613,0.97354986134347,0.975651673688479,0.977524840068109,53.3949086392577,74.294855087417,89.7843812479244,7.63157390721362,7
201016,24,94,24.0400206681992,27.3588239937321,31.6864540509647,1.66025843541565,8.89403188028067,24.8562496094029,0.973685396592998,0.975775251568843,0.977638778955321,52.570648544697,73.479962535858,89.3097676036437,7.67498523492291,7
201017,24,108,24.0381909364768,27.4443280687093,31.7962162686602,1.5870589014937,8.56997023769797,24.1555590600494,0.973863558987247,0.975934037098037,0.977780843039184,51.2182072270249,72.1862930742722,88.6484882999167,7.76845823544638,7
201018,24,122,24.0272141284982,27.5262789136521,31.9143992472175,1.51000797244512,8.21991858557978,23.3627660971228,0.974085788115504,0.976130390063661,0.977953206753374,49.6704988330623,70.7018117748604,87.9178762970094,7.88497624062052,7
201019,24,138,23.9770162707991,27.5621423255167,31.9863600562963,1.43149900781482,7.8520574194787,22.4902189940536,0.97434901761272,0.976362884087611,0.978155470120936,48.2386622904744,69.2967722866372,87.2140897450655,7.99738145130195,7
201020,24,154,23.8664755025135,27.5184795130319,31.9658621702343,1.35292875743233,7.46851200115025,21.5349590220741,0.97464952883338,0.976629672642294,0.978387310612169,47.1836421744888,68.1919942211387,86.5975726394286,8.07873459665439,7
201021,24,174,23.6850503618188,27.3797568538743,31.830266416296,1.27233827237336,7.05300012581954,20.4541232862573,0.974981043972674,0.976927060581877,0.978647442552108,46.6334734113001,67.5030109709439,86.0950785904984,8.11348726807304,7
201022,24,196,23.4387916687004,27.1487107759187,31.5790962790905,1.18942134931749,6.60401155776543,19.2456474115804,0.975334583081227,0.977248725531171,0.978931600174339,46.6036845355165,67.2423807821367,85.6896894739629,8.09607081624322,7
201023,24,220,23.1446300182532,26.8440362741877,31.2336314375634,1.10305805705977,6.12005751738819,17.9096750213123,0.97569799755486,0.977585158018603,0.979232893277604,46.9955450412478,67.3280015360932,85.3445798887077,8.03463622881494,7
201024,24,247,22.8251269492005,26.493472079219,30.8286242034863,1.01348790407256,5.60363849810809,16.4572870656662,0.976058098352085,0.977925135638395,0.979542536117897,47.6458871964799,67.6245995826519,85.0200475103911,7.94694960024605,7
201025,24,273,22.5017206858458,26.1303172381809,30.4096315157189,0.92032432966024,5.06097830499529,14.908390992061,0.976401257913883,0.978257042028781,0.97985104472553,48.3335481112348,67.9468790354203,84.6620354073443,7.86076913048678,7
201026,24,295,22.1925903342537,25.786986434208,30.0224227896423,0.823135489035837,4.50170905249143,13.2924848391358,0.976713068902911,0.978567517793889,0.980146794023011,48.8394724279224,68.1080096594661,84.2192004561773,7.80556707393095,7
201027,24,311,21.9090066350631,25.491273799839,29.7094224483333,0.726591019981355,3.94946183174681,11.6730417463262,0.976980183092909,0.978843946467034,0.980418420284232,48.981381284212,67.9655982173677,83.6733594110161,7.80934029013241,7
201028,24,319,21.6543008271532,25.2625873299979,29.5028916614931,0.633176963416961,3.41952391674705,10.0951571435257,0.977192696352478,0.979076702381905,0.980656852083145,48.636431157367,67.4381432181668,83.0339050081097,7.89277788583323,7
201029,24,316,21.4292984167267,25.1137107212269,29.4244888136379,0.544018975866929,2.92011180668925,8.58545793344058,0.9773394695515,0.979254373236301,0.980850989397922,47.7517511915887,66.5105960415904,82.3296984242805,8.06606494583305,7
201030,24,304,21.2396863136629,25.0504561283979,29.4804682768891,0.46084923771681,2.46163791744058,7.1757816498204,0.977411458523172,0.97936677656713,0.980990110907179,46.3733355523847,65.2515427687722,81.6133287335655,8.32297203589478,7
201031,24,285,21.0932969204563,25.0728612450434,29.6659875801362,0.384622722979961,2.05100038327633,5.89018823026224,0.977403097671502,0.979406717150525,0.98106622142449,44.6063450007798,63.7821215123148,80.9494455857218,8.6462930311547,7
201032,24,262,21.0026229462531,25.1741432111148,29.9613959508621,0.316799001591233,1.69501266568174,4.75327645937749,0.977312559821918,0.979370267968769,0.981073697018639,42.6284405749135,62.2697197240186,80.3989662767018,9.00608215314036,7
201033,24,238,20.9805665900035,25.3418201342157,30.3370867271318,0.25827170560849,1.3984073079399,3.78518210676876,0.977140949697742,0.979256007496276,0.981009135750003,40.652153166747,60.9027070848316,80.0240434507422,9.36659490761287,7
201034,24,217,21.0371954954393,25.558928957856,30.7555670591381,0.210163671724075,1.16696237224942,3.00746532337388,0.976894044670269,0.979066831438866,0.980873242214646,38.8987284370721,59.8547158908363,79.867397344902,9.69052273414042,7
201035,24,201,21.1744973805146,25.8061571381821,31.1792970786236,0.173344128396887,1.00602907456862,2.43716733208874,0.976580857484185,0.978808860808895,0.980669516520149,37.5413042109502,59.2409064171826,79.9384671208195,9.94751594758102,7
