epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,26,-0,21.7100486279303,24.8651197467613,28.9675350963494,0.885182002984245,6.22904991362412,17.3555046174884,0.949319800211043,0.950966878060116,0.952579473586144,55.7931881530794,76.5949896039768,92.4869929856398,7.21692781815469,7
201402,26,-0,21.878196641737,25.0070978160522,29.0964749346799,0.94197170614828,6.44234171656606,17.9150158572751,0.949329189999858,0.9509746467154,0.952582836075309,55.5958539836251,76.0703581733618,92.3410535850504,7.25208287851087,7
201403,26,-0,22.0421278870488,25.190572051145,29.318480685298,1.00219595253888,6.67020069345668,18.5313701210866,0.949343581882639,0.950999875736082,0.952612706521929,54.9022348321647,75.2027386853919,91.9990607859908,7.35818050907151,7
201404,26,-0,22.1966709740792,25.3982251428574,29.6017941601312,1.06537490248078,6.91285013750938,19.200362924072,0.949361463558079,0.951038750053065,0.952663575390772,53.8810861454538,74.1414857504453,91.5395634467099,7.51233970016714,7
201405,26,0,22.336654513042,25.6127397820072,29.9146571711072,1.13102871629873,7.17051334193758,19.9177897813803,0.949381322724868,0.951087454597247,0.952729933146606,52.701163370248,73.0359539788999,91.0411104254565,7.69167944212824,7
201406,26,0,22.456907114151,25.8167986594119,30.2253115301538,1.19867755431745,7.44341359995467,20.6794462081607,0.949401647081699,0.951142174299531,0.952806270254201,51.5312219533027,72.0354979811337,90.5822505804797,7.87331872528533,7
201407,26,0,22.5471221170866,25.9867806012679,30.4917014214382,1.27013703003438,7.74383412034481,21.5134771824625,0.949415803970086,0.951194224134178,0.952881717340629,50.5925202606971,71.3611875553907,90.2860094949552,8.02948171386711,7
201408,26,-0,22.6035127743489,26.10249219749,30.6771214879566,1.34235687113629,8.06183952399352,22.3836102279798,0.949430811696073,0.951246967776534,0.952959357926649,50.1069569174841,71.20644627787,90.2375105483321,8.12888816120035,7
201409,26,-0,22.6270373075317,26.1534440803885,30.760617947537,1.41297837215972,8.38980736073702,23.2789571408222,0.949442151047147,0.951294988870109,0.953030251619795,50.165762385201,71.6149078998976,90.474138646001,8.1556772748326,7
201410,26,-0,22.6263822143954,26.1436364493495,30.741977191783,1.48304725000408,8.7149481912042,24.1437490222282,0.949443923978383,0.95133063991807,0.953085530654177,50.7539315363887,72.5069494382567,90.9554453989211,8.10812711391318,7
201411,26,0,22.6100148819519,26.0807933569286,30.6311395469232,1.548144273312,9.01850022183704,24.9453340139086,0.949449470985735,0.951363726213843,0.9531333919889,51.7674842245142,73.7196994011729,91.5974369003077,7.99331937345294,7
201412,26,0,22.5828138335872,25.9746758692261,30.4447281734061,1.60466539673434,9.27920039810506,25.6226410970214,0.949468871700854,0.951403075182546,0.953182657114278,53.0617535982057,75.052060202932,92.2866400839735,7.82579217227395,7
201413,26,-0,22.5473558472973,25.8395895908011,30.2094243527005,1.64682873629796,9.46908069950479,26.0951733960106,0.949516067650077,0.951461148438887,0.953244978299653,54.4508398796554,76.2914758649675,92.8949361611049,7.6294923941605,7
201414,26,-0,22.5030499297427,25.6884312277544,29.9506880436321,1.6715202716409,9.57477858538858,26.3193149036433,0.949599630413227,0.95154527482082,0.953326930254273,55.7768877863567,77.2834032855971,93.3362865410607,7.42717070377194,7
201415,26,-0,22.4441087465621,25.531509871897,29.6911524683206,1.68076100287504,9.61080861474786,26.3353317984243,0.949728012914212,0.95166344197979,0.953436366045196,56.8845122466487,77.9132344677856,93.5721007295224,7.2417215221413,7
201416,26,0,22.3624227144519,25.3693111962342,29.43635811353,1.67823833921683,9.59972063024566,26.2056259522614,0.949906195488105,0.951820334296459,0.953577864932961,57.7248247431859,78.1767520588905,93.6182955555909,7.08099744408225,7
201417,26,0,22.2488741365745,25.1942667400693,29.1771669981061,1.66864126467106,9.56587657311184,26.0014954593942,0.950137049683247,0.952018895591021,0.953754148233235,58.3412428912957,78.1714789341749,93.5507604214062,6.94018165898325,7
201418,26,0,22.0971497504446,24.9957067507138,28.8982326956991,1.65625803163239,9.52732925343301,25.7731532311633,0.950420817356341,0.952260430090165,0.953966651995884,58.8267067252977,78.0551733564858,93.4631875872279,6.80745403439371,7
201419,26,-0,21.9039025228021,24.7653934522696,28.5876987507293,1.64098367449206,9.48527762208341,25.5257147598469,0.950752990967732,0.952542520549545,0.954214052023923,59.2623509674334,77.9724156621484,93.418396288125,6.67522293519434,7
201420,26,-0,21.6711195034773,24.4951130018821,28.2323390682215,1.62365349037148,9.44069227327628,25.2622374803171,0.951128200141614,0.952862234380435,0.954495003025938,59.7385855126937,78.0498707589332,93.4398476984772,6.53313949669019,7
201421,26,0,21.4041800414163,24.1834095123818,27.8308659197336,1.59974737666301,9.36962349947991,24.9220059042307,0.951538749381088,0.953214879761428,0.954807160631832,60.2716301508441,78.3328252475998,93.5121574225398,6.38169720922249,7
201422,26,0,21.112717169387,23.8369439822624,27.3945401746327,1.56696034662687,9.25410066209751,24.4611716153822,0.951973766849199,0.953592694873862,0.955144737174083,60.8168694899084,78.7785653393038,93.582962172555,6.22948022519949,7
