epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,50,-0,22.5648317469746,25.7737186519401,29.6306727339009,3.27291011145871,21.6837106827238,64.0226784358787,0.951469145076135,0.953900112144771,0.955637643649999,66.3043483164436,82.2365485262032,90.4839208141566,7.16089885422639,7
201402,50,-0,22.7791325928101,26.0092846899116,29.8923820908172,3.35092543699377,21.6649275905457,63.8119560689944,0.951449083653143,0.953913203813946,0.955633499541588,64.0200726540414,79.9380744506963,91.2486979626925,7.10847176550531,7
201403,50,-0,22.9625473449734,26.223420166413,30.1364033746881,3.36525293853006,21.4367741025439,63.0664657693984,0.95152917890443,0.954012157852549,0.955719145609881,62.6913317940309,78.6827762677167,91.8459599819517,7.07556805817977,7
201404,50,-0,23.1039286610604,26.4027029931256,30.3480641351367,3.32861439974203,21.037948061335,61.8737538015499,0.951697966169647,0.954185766944566,0.955883043507113,62.1112499037928,78.237817754703,92.2618153201702,7.06408558092851,7
201405,50,-0,23.1921291986668,26.5337110817308,30.5126919217861,3.25373160430415,20.5071473095351,60.3213664299083,0.951943980788443,0.95442282377398,0.956113654885521,62.0729511507078,78.3703626890934,92.4823724255838,7.07592218243027,7
201406,50,-0,23.2160016153884,26.60302234391,30.6156142842593,3.15332633589089,19.8830696897605,58.4968499189326,0.952255758100472,0.954712121024777,0.956399441397342,62.3695597021564,78.8475748483264,92.4937397464283,7.1129757113638,7
201407,50,-0,23.1605558766383,26.5934013514696,30.6374492190793,3.04853704538718,19.233328882224,56.545458349261,0.952614884473194,0.955035125256733,0.956722272365684,62.7481053506059,79.370869298969,92.249359117168,7.18304369604589,7
201408,50,0,23.0087276661884,26.4817962379282,30.5516969075957,2.95390720924942,18.6066172163697,54.579443455557,0.953027134683253,0.955395876796467,0.957084111695377,63.1890774321191,79.8863116505567,91.7526999217467,7.28013001389926,7
201409,50,0,22.7594582652716,26.2703125057637,30.3642875259675,2.86144787895646,17.9576174162681,52.5201085258647,0.953468818049031,0.955774605741307,0.957465928446657,63.0924278530853,79.8204377748727,91.0170644024586,7.41019549484088,7
201410,50,0,22.4141871110528,25.9564673354041,30.0708565601632,2.77427397020937,17.3003797759878,50.3847683980431,0.9539253632292,0.956157228389688,0.957852939664724,62.1397444647827,78.8197641522259,90.0835937378339,7.55957666305438,5
201411,50,0,21.9840129470769,25.5548949425811,29.6919346638406,2.67891443227647,16.5864670143341,48.076761589001,0.954395510887809,0.956545875405291,0.958246697118824,60.1905996742812,76.7939460372413,88.9929425377502,7.72409433431986,7
201412,50,0,21.4811075207351,25.0774376262156,29.2416577756436,2.5725771802068,15.8154783852947,45.6331298683751,0.954870238283485,0.956936010045227,0.958642016125323,57.6054836667682,74.14624571604,87.8684331683291,7.88918845022972,7
201413,50,0,20.920324674086,24.540639694342,28.7403682273865,2.45200123788312,14.9727914512858,43.0239298929097,0.955347299730397,0.957329549336671,0.959039906498911,54.9788883770687,71.5306948977701,86.8253566924229,8.04384070395932,7
201414,50,-0,20.3200666153523,23.9660373429426,28.2130383594939,2.31034901464279,14.0357695181174,40.1982212083687,0.955820481033973,0.957723989249467,0.959437230648341,52.9500915899633,69.619670302593,85.9461640946663,8.18156200411014,7
201415,50,-0,19.6936747862898,23.3700784954498,27.6796365762893,2.14442410880391,12.9925168899599,37.1409049534437,0.956289184300215,0.958123380908778,0.959838375958001,51.9682094919464,68.8768778245384,85.2880496068931,8.30148010812805,4
201416,50,-0,19.0611995134016,22.7736090967934,27.1619390916945,1.96875487531911,11.905524335857,33.9893890185839,0.956747178034457,0.958523755330104,0.960239574916438,52.1649396904028,69.3999142625424,84.8831758535991,8.40365897238801,5
201417,50,-0,18.4444539935861,22.195547125082,26.6760488681143,1.7903620647592,10.8180391454919,30.8543971767592,0.95718949789815,0.958922911442148,0.960639118955408,53.2931013264107,70.8788930921351,84.7350158795013,8.48641382377444,7
201418,50,-0,17.8616565847213,21.654958163706,26.2405277415086,1.61192645848859,9.73661155378664,27.7487315411221,0.957611850505769,0.959317362893132,0.961034024914591,54.6844747304462,72.6063143984295,84.7742231943031,8.55884945779873,7
201419,50,-0,17.3272434832216,21.1687830242171,25.8726372257852,1.43075119320138,8.65194654813415,24.6579774590065,0.958013184041142,0.959705490703008,0.961423337974721,55.5272098800683,73.7497908947566,84.8750310492041,8.63551554791686,6
