epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,12,-0,23.0246377544842,25.3474799431742,29.4686707213861,2.14189558124248,26.5489887043814,74.8673407024434,0.966017267805141,0.969095814557714,0.971443567232391,69.1906963247908,85.7024292734357,95.6696765825358,6.30456702545466,7
201402,12,-0,23.108419973793,25.455955388627,29.4419757507845,2.15411538762189,27.026029954972,76.5186806898681,0.966012270318382,0.969083772992151,0.971456126924044,70.5319391782179,86.9237405317371,96.6325806002916,6.13691535483643,7
201403,12,-0,23.2014410167073,25.5776303406053,29.4268204711158,2.14243233488448,27.2433283538733,77.4827411798648,0.966044754993732,0.969117692367942,0.971518219727977,71.6192034859444,87.946315365416,97.446161047546,5.99860683659799,7
201404,12,-0,23.2966791024704,25.7032026013312,29.4207898171641,2.10976499121117,27.2226044577639,77.8366450782912,0.966112701272232,0.96919329305467,0.971623473134704,72.4498498029462,88.7588749178888,98.0971985957459,5.8911296265994,7
201405,12,0,23.3871124503255,25.8233699730265,29.4214687237132,2.05903192478286,26.9855788233219,77.6575152910049,0.96621408859492,0.969306295421917,0.971765514634738,73.0212386841992,89.3501403325719,98.5724739163381,5.81597188070074,7
201406,12,0,23.4657192795159,25.9288302579134,29.4264421255471,1.99315170378047,26.5539720072259,77.0224747238636,0.966346896402834,0.969452419839266,0.971937971718591,73.3307306846792,89.7088327528817,98.8587676807693,5.77462175476207,7
201407,12,0,23.5249724043813,26.0092616650886,29.4398534304877,1.91394836721311,25.935520239247,76.0060235000208,0.966504437553805,0.96962283716663,0.97212855231128,73.3382042039251,89.7850623109988,98.9126190356626,5.77569162439234,7
201408,12,0,23.5536022035713,26.0473495235154,29.4375412853185,1.82933195179142,25.2036013168066,74.7954423802986,0.966700356214697,0.969825939879576,0.972344653056379,73.0790019125018,89.5945829255964,98.7290834161572,5.81174388189407,7
201409,12,0,23.5487113009841,26.0432516257855,29.4342884676157,1.73781083235143,24.3421833399987,73.3745475296177,0.96692005617893,0.97005040807528,0.972573530640894,72.5591527746005,89.1435031788163,98.3223518941113,5.88437703416056,7
201410,12,-0,23.5084915530639,25.9976754689485,29.434287054774,1.63946873408734,23.3427075024417,71.6357857472623,0.967152106673038,0.970281271224814,0.97279886475651,71.8024780772789,88.4695985675364,97.7323932610114,5.9896171014156,7
201411,12,-0,23.4329766879475,25.9135398772055,29.435860916349,1.53789937516046,22.2274862299925,69.5580175926233,0.967397197000195,0.970516478964651,0.973019681559433,70.8912934421255,87.6645456078022,97.0416364896709,6.11484931640866,7
201412,12,-0,23.3240600935777,25.7954437457109,29.4381194309936,1.4329565509166,21.0144055459358,67.1769751461096,0.967653718171043,0.970755576752041,0.973237744258469,69.927362953957,86.8381662603352,96.349316950559,6.24689311258749,7
201413,12,-0,23.1846339118908,25.6476025840357,29.4284763354351,1.32764640996897,19.722105968485,64.469240030371,0.967925842803466,0.971002430819119,0.973459585290415,69.0413025659014,86.1119797751981,95.7520532108925,6.36651510519342,7
201414,12,0,23.0187197769152,25.4772961195822,29.4006521966475,1.22357464510195,18.3640646438488,61.4027551181637,0.968213059278178,0.971257447530902,0.973687474880651,68.3207164670748,85.5763648464235,95.3267889538958,6.46382003524294,7
201415,12,0,22.8276736636974,25.2904249282611,29.344300102444,1.11995211855832,16.930090759181,57.8527919120138,0.968517823595798,0.971522621734103,0.973925514203695,67.7798409635158,85.2560390544408,95.0991370401621,6.53613126996935,6
201416,12,0,22.6190961473489,25.098863057005,29.2595037952492,1.01673686243894,15.4210144128768,53.765450107973,0.968834960061156,0.971793378405074,0.974170593483808,67.4182158773812,85.1583046399369,95.0826162674483,6.58441207706594,7
201417,12,-0,22.4002017696108,24.9132161775559,29.145465238316,0.915415500781647,13.8537386332184,49.1315891568302,0.969159051838087,0.972065339071956,0.974419878980371,67.2028953112183,85.2447056515934,95.2495469903659,6.6126460871664,7
201418,12,-0,22.177151832311,24.74271919706,29.0048804480376,0.816481943337639,12.2504440133208,43.9905528976146,0.969485424375447,0.972335554703151,0.974671381668204,67.0593760111435,85.4332696607689,95.5332865086703,6.63038892460341,7
201419,12,-0,21.9565767803054,24.5973487075181,28.8533205478865,0.719760148496867,10.6301866614467,38.4113539582014,0.969807000101689,0.972598870698,0.974921040204522,66.8626440829372,85.6085893388432,95.8461268094244,6.65617873590093,3
201420,12,0,21.7466034203945,24.4869834433933,28.7131121241041,0.625585264004511,9.01822712976427,32.4940925217408,0.970115926900316,0.9728498267199,0.975164642705473,66.4653068460797,85.6334602280196,96.0804552181578,6.71047703473328,7
201421,12,0,21.5565157927722,24.4203509155638,28.6093587647169,0.535652257139892,7.46064708477185,26.440931536346,0.970402586916603,0.973081017820324,0.975395477349238,65.7579141189146,85.394818575446,96.1439857454105,6.81076669181194,7
201422,12,0,21.3943175911342,24.4021028726385,28.562577618446,0.45199248464853,6.01053153178996,20.5385478349215,0.97065794035721,0.973285612887283,0.975607184933193,64.6630328680836,84.799037467134,95.9526647085337,6.96839999567674,7
201423,12,0,21.265249874496,24.4322633575751,28.5860838111678,0.376164593597319,4.71522015997773,15.0626300122064,0.970873180210111,0.973457316180427,0.975793868531644,63.1461662615774,83.7876529891979,95.4437365658159,7.18827990376569,7
201424,12,-0,21.1708421801,24.5066111451529,28.687201221793,0.309642621825676,3.60860743211613,10.223207056897,0.971041492879267,0.973591913294764,0.97595125477751,61.1981003796858,82.3344095933994,94.5796493385271,7.47137939943032,7
201425,12,-0,21.1102407910483,24.6192333921553,28.8720082732221,0.254107367002031,2.71653976275632,6.19303455410554,0.971160002075586,0.973687922345291,0.976077339502319,58.8266789407566,80.4446046936322,93.3554627295935,7.81678881777554,7
201426,12,-0,21.0897309519155,24.7691639947384,29.1487177069772,0.210425943668655,2.06675960164089,3.17252670801267,0.971220456598104,0.973738306284098,0.976164203416589,56.1344029702764,78.2113847295386,91.8389968666903,8.21091682314383,7
201427,12,-0,21.1105425351592,24.9511557471434,29.514292668214,0.179477890114052,1.67634656533657,1.29977480371227,0.971218473395559,0.973739342431175,0.976206752492935,53.2405909721803,75.7501568528705,90.1183115820192,8.63607987300175,7
