epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,53,147,18.9022526843346,22.1826657566406,26.5533954707872,4.93932896885535,24.5838391548517,60.0039165105958,0.885258173929457,0.887375003559808,0.888964889026263,57.1301287214879,74.8835617425343,89.5539593365584,8.36718077012933,7
201002,53,182,19.017623924948,22.1056228680661,26.4398624302297,5.341181558557,25.6444011158456,59.6853348605264,0.885380070155373,0.887472767385384,0.889033454145803,55.2482190478228,74.6774446086412,88.6314968000195,8.44517004328988,7
201003,53,257,19.1187740100097,22.2538216916608,26.5688988414545,5.56453780317865,25.7405862145002,59.1235182520036,0.885507097242316,0.887585384566964,0.889132096946927,54.3346371323088,74.6557377330974,88.5862832551147,8.43132142641812,5
201004,53,360,19.2017102856418,22.5476590402343,26.8545208248298,5.634439886703,25.0721096164064,58.3397408293834,0.885638692862394,0.887709459958042,0.889254693227386,54.245457123644,74.8166273598858,89.2062068664038,8.34273667794701,7
201005,53,479,19.2624400979667,22.9075317265962,27.2107445007237,5.57592999311271,23.8386864871552,57.3552767370216,0.88577429468771,0.887841598412109,0.889395118784932,54.8367531705264,75.158299732989,90.2791557984469,8.19651755630951,6
201006,53,604,19.2969707931064,23.253836563556,27.5515859895044,5.41405030639047,22.2400319923374,56.191400119274,0.88591334039037,0.887978404782658,0.889547249417316,55.964599421654,75.6789410963899,91.593018215804,8.00976581993856,7
201007,53,716,19.2987985338131,23.4292871867371,27.6996417834983,5.17861553612087,20.5723005359695,54.9919951959927,0.886052508376914,0.888112552273042,0.889700113873248,57.6211627255507,76.5325072734909,92.8934577493719,7.78338447607644,7
201008,53,810,19.2628034556692,23.3980480762841,27.6275777595596,4.89773608736598,18.9730127280545,53.733686069383,0.886197187650023,0.888246717917346,0.889854159306321,59.6266970857518,77.6182168846612,93.9808246468769,7.55067444823464,7
201009,53,878,19.19137284611,23.1295346439999,27.2946358007734,4.59472092732658,17.6870698766123,52.3419887864679,0.886342223579209,0.888374792694676,0.890001007760128,61.6081449519394,78.8248525494319,94.6315617761236,7.33451708708866,7
201010,53,917,19.0857775327009,22.6812404835036,26.7768230633704,4.26944110991068,16.7576720030977,50.5318665744538,0.886482655718427,0.888490580936936,0.890133491674588,63.0007065024901,79.8461842923824,94.7139336136415,7.19327663458841,7
201011,53,932,18.9443745451703,22.1754953103444,26.2225726242317,3.9190620571749,16.0490042135651,47.8669677470271,0.886630855817671,0.888605144489571,0.890262575309572,63.2534328720758,80.2357488134347,94.1032189408015,7.18775394917657,7
201012,53,929,18.7742999666602,21.7562766158317,25.8021098977451,3.54671404650944,15.3138738293849,44.1339631080749,0.886791018202059,0.888724545489531,0.890394366913966,62.1212163010526,79.6531024377461,92.837376579008,7.34760656501332,7
201013,53,919,18.5835970921694,21.5493952493335,25.663538632833,3.15018634838577,14.2069612037121,39.0268493694244,0.886970256970803,0.888858507276997,0.890538457427766,59.5601097252617,77.8601780386285,91.0195397829758,7.68185432327982,7
201014,53,909,18.3711346925499,21.5965993361958,25.8549805765564,2.73911529507964,12.5094656175883,32.704282206051,0.887173609183553,0.889013326118469,0.8907009010747,55.8885594252483,74.9196987757427,88.8437309622792,8.1583580120825,5
201015,53,900,18.1382752170706,21.8559805973944,26.3229106961251,2.32010639600028,10.1694772815194,25.5263331240964,0.887406186371461,0.889195474013614,0.890887629009692,51.6506631755013,71.1648464804351,86.5400025470046,8.71573248928868,3
201016,53,885,17.886343009654,22.2186391958382,26.9339038866869,1.89450729184867,7.34350043300391,17.9663729266249,0.887670517813837,0.889408552940845,0.891102237778186,47.4055012350358,67.0838583086135,84.3099816528914,9.28489354071465,4
201017,53,858,17.6199688159033,22.5385390271902,27.5074319616128,1.47203394605118,4.40300246757665,10.6799239163759,0.887967542081813,0.889655080050053,0.891347805914148,43.6779823172615,63.2726010668132,82.3374742184211,9.79134201193314,4
201018,53,812,17.3442369221958,22.6817481645074,27.8764613739316,1.0654232915686,1.80432613536341,4.32584103888122,0.888294673980863,0.889933571936885,0.891623161747289,40.8241194202366,60.26272285512,80.7530529554846,10.1765900590718,2
201019,53,743,17.0641340111846,22.574033762323,27.9456924454451,0.685559135417001,0,0,0.888648310472141,0.890241192934531,0.891925987895117,38.9181478375181,58.3320256226219,79.5924278027184,10.4164112674788,5
201020,53,651,16.7850338984976,22.2273226063568,27.7234647404888,0.333913412677837,0,0,0.889020543969269,0.890571388046679,0.89225099255029,37.7523168967999,57.4236291708272,78.8004411962382,10.5279089916489,4
201021,53,540,16.5174432056291,21.7294900781305,27.3025927485886,0.015956309437646,0,0,0.889402478036683,0.890916422810243,0.892591919247837,37.0115407587125,57.241679458758,78.2658672775432,10.5477946328704,4
201022,53,421,16.2682013231465,21.2064213538544,26.8214429795274,0,0,0,0.889781426431778,0.891265266294361,0.892939243702113,36.3634567993655,57.3448308515995,77.8394316275692,10.5255505961422,4
201023,53,307,16.0367516360278,20.7740393789059,26.4088990356776,0,0,0,0.890142806149892,0.891604298505591,0.893280544079596,35.5546969024887,57.2731688915528,77.3398863459938,10.5072391191521,3
201024,53,209,15.8183088171231,20.5032323510249,26.1481848811531,0,0,0,0.890470659506102,0.891918252931337,0.893600977045233,34.4766163457344,56.6897924667382,76.5867026299305,10.5286034865746,0
201025,53,134,15.6072393428486,20.4003010390239,26.0522980305764,0,0,0,0.890750655144252,0.892193424592432,0.893887472076329,33.1911551624019,55.4642839417272,75.429252230306,10.6040708508101,1
201026,53,83,15.40135864633,20.4172607236838,26.0770758292456,0,0,0,0.890969670004513,0.892416680557502,0.894127103712504,31.8562230628934,53.6445091754029,73.7481586899804,10.7316983952837,0
201027,53,55,15.2064635547956,20.4785231322431,26.1499685877107,0,0,0,0.8911172262361,0.892576882297114,0.894308461561729,30.6623587895158,51.4305510888682,71.511711223984,10.8964885406755,1
201028,53,43,15.0385105641585,20.5208629726123,26.2147652008861,0,0,0,0.891186960037324,0.892667301022146,0.894424212587668,29.708959113923,49.0427174588744,68.7595424901991,11.0841104358806,3
201029,53,40,14.9252690251964,20.5275227075167,26.2663753796291,0,0,0.114178553342789,0.891173093543674,0.892681215200754,0.894466652193789,28.9433320581832,46.6335451110483,65.6177106965254,11.2884353769447,0
201030,53,40,14.9035033966483,20.5418058291408,26.3608911943318,0,0,1.01076989828093,0.891070267198829,0.892612429166806,0.894428610617269,28.1584111351249,44.2508986838803,62.2876131816603,11.5123673939246,1
201031,53,39,15.0119780877621,20.6500550408322,26.5894090727859,0,0,1.88310899173013,0.890878984168277,0.892460342504258,0.894308543141894,27.0828150891563,41.8904436789828,59.0399391274377,11.7561985715052,0
201032,53,35,15.2770518067546,20.9440308630548,27.0377110495651,0,1.33474335114607,2.81037819454191,0.89060334803832,0.892227725354925,0.894107881815104,25.5007331471198,39.572950263515,56.1962674897315,12.014001544584,0
201033,53,30,15.7058865477055,21.4817275163763,27.7433813889353,0,2.89691575369589,3.9239390913914,0.890248633805208,0.891918467495707,0.893829184311605,23.3954319394577,37.4232048884016,54.0824829411404,12.2665453354719,0
201034,53,23,16.283441193736,22.2534696880058,28.6612216113529,0.185132210312039,4.00435144479336,5.41500587850245,0.889824425524202,0.891540532364782,0.893479064642604,21.0719497664419,35.7316491326302,52.9916197092514,12.4734140537909,0
201035,53,19,16.9664827978833,23.1667765617017,29.6540199199266,0.520144239775006,4.71184871669851,7.52160942662684,0.889343424145943,0.891105212858192,0.893067652829139,19.1602244131533,34.9368030636808,53.1540743695806,12.5771299500808,0
201036,53,17,17.6935371621655,24.0706897746027,30.5275421905008,0.886017208827805,5.30037896394566,10.4672524215156,0.888821033816996,0.890626566548005,0.892607780889731,18.471418234044,35.5087390045342,54.6896210265602,12.516861688598,0
201037,53,17,18.3921879855111,24.7907307956115,31.0784200659083,1.27781844164374,6.16330095363547,14.4250482202687,0.88827451066406,0.890120580661734,0.892114263765711,19.772612874738,37.828976288342,57.604789032113,12.2437708729396,0
201038,53,20,18.9941920615752,25.1827254942684,31.160177677333,1.68864609308104,7.63706269363318,19.4631358550226,0.887719130747703,0.889601890837565,0.891601138712788,23.5126362978678,42.0405369498826,61.7808946514968,11.7395147574602,0
201039,53,23,19.4456324279402,25.17424412173,30.7292460852769,2.11405272196223,9.85791752863862,25.5093570457262,0.887169081752446,0.889083775739494,0.891080975741434,29.6100401735949,47.958239640599,66.9797252337119,11.0264678673998,4
201040,53,25,19.7159860488317,24.7886450122283,29.8665138409153,2.54846137283833,12.6877786324612,32.3292402978161,0.886637102320648,0.888578970155963,0.890566436005748,37.3835458799584,55.0558729269585,72.8547170199749,10.1710241395999,6
201041,53,26,19.8032800132044,24.1356741140318,28.7529707059514,2.98531076181419,15.7554561079169,39.5379950473017,0.886136199303937,0.888100516674055,0.890070910392027,45.7023137571259,62.5779044885971,78.9910917063777,9.26718685092914,7
201042,53,24,19.7301492076548,23.3758062144069,27.6165184492473,3.41820191930528,18.599876114429,46.6800072058366,0.885677216112575,0.887659595713794,0.889606213703488,53.2917014465328,69.7057095217083,84.9509274134578,8.41756331893797,7
201043,53,21,19.539760094928,22.6737372585484,26.6663552769306,3.83993044230463,20.8394369288001,53.3046604808688,0.885267515717282,0.88726422291182,0.889181333285453,59.1097657565632,75.7373272136184,90.3136465365193,7.70865849216219,7
201044,53,18,19.2887984549165,22.1533244879336,26.0335898548072,4.24399784083182,22.3125182524872,59.0314167222277,0.88491397536818,0.886921999759839,0.888805283104746,62.6581883964943,80.242647182299,94.7320735197317,7.18837218942157,7
201045,53,15,19.0326835784697,21.8656949477096,25.7399336934818,4.62475037992923,23.1327257879103,63.6460044307006,0.884620788174826,0.886637920337,0.888484581471225,64.0968734375499,83.121462591056,97.9691321891234,6.86120167828224,7
201046,53,15,18.8158375311775,21.7869033786062,25.7070126089837,4.974367940232,23.6058648090309,67.0500038027903,0.884391614400632,0.886416633742456,0.888225545928001,64.1087898025856,84.5412938666006,99.9053447272964,6.69622779842758,7
201047,53,16,18.6658552579186,21.8365120965542,25.7939893210281,5.28716689254122,24.1053989459412,69.3068746919362,0.884227656979727,0.886260042162862,0.888031727338629,63.6286397911715,84.8614044493849,100.567068982446,6.64073617327076,7
201048,53,20,18.5922694813179,21.9181055025583,25.8597507657532,5.55729314717916,24.9021566028742,70.5924612288871,0.884126853901614,0.88616666599425,0.887903050538061,63.4619235248797,84.4864386552004,100.115406267692,6.64146872100377,7
201049,53,25,18.5871889107054,21.9524236284727,25.8109748593122,5.78591177146668,26.0654843081674,71.1194305400262,0.884084454705455,0.886131775482942,0.887836156515468,64.0090617335661,83.7413489003163,98.8067714514379,6.66250033145187,7
201050,53,32,18.6308157536913,21.9106214380455,25.6396984278879,5.96826210946032,27.4115526984098,71.0523129364977,0.884094415128227,0.886150003737016,0.887827234771649,65.1252087463766,82.8140468003749,96.9644784207452,6.69465161464757,7
201051,53,41,18.6976431341063,21.8187210038845,25.4187076729777,6.09835261216644,28.5830192763291,70.5074345872017,0.884150231558123,0.886215024455064,0.887871178310428,66.212896188186,81.7583022014661,94.9331844713775,6.75202871288577,7
201052,53,50,18.7615982904632,21.7361241123351,25.2603750061274,6.17251578699186,29.2106524816921,69.5826794179134,0.88424598440498,0.886320817280794,0.887962680540599,66.5387846924608,80.5660023556991,93.0370613909268,6.85590775513091,7
201101,53,60,18.8055929845593,21.7274865310823,25.2666746365345,6.18815105914527,29.0628638981735,68.3745195863562,0.884373708247385,0.886459326986086,0.888093681200959,65.5871663946971,79.2556218573209,91.5496707943218,7.01661224946067,7
201102,53,70,18.8207637911129,21.8286913467361,25.4802536816988,6.14640309895171,28.1480236888022,66.9963581352231,0.884526205129317,0.886622703298015,0.888255762726625,63.3330080028749,77.9413045953053,90.6684457600274,7.22260652780602,7
201103,53,80,18.8079141560766,22.0268483244931,25.8584838422735,6.05057524212992,26.7220609947464,65.6364458295498,0.884695592814935,0.886801959522756,0.8884390390988,60.3079382935203,76.8448408818607,90.487953190444,7.43476950364595,7
201104,53,90,18.7758643186167,22.2646949081822,26.2890959008244,5.90104489255764,25.1634327689298,64.4133075518813,0.884875911854283,0.886989805552082,0.88863484027297,57.4131100479814,76.225681297983,90.9844933220889,7.59961770384822,7
201105,53,98,18.7377059529911,22.4597935708849,26.6280020634204,5.70142880384746,23.8441306041832,63.4081471132565,0.885062335398726,0.88718001883763,0.888835357517272,55.6119212123536,76.3093805607284,92.0360345492506,7.66562659913793,6
201106,53,106,18.7064027158648,22.5364067338622,26.75343474608,5.45794685358202,22.9795182345669,62.6023766275098,0.88525199815178,0.887368504935797,0.889034775630236,55.573243878998,77.188801246064,93.439849734758,7.60308629172404,7
201107,53,113,18.6899059174745,22.4539011842857,26.6122754018013,5.17759619798266,22.5461711794825,61.7911735312315,0.88544210469275,0.887551234533079,0.889227795405375,57.4206508176853,78.7434371877966,94.9281135937408,7.42188767692282,7
201108,53,119,18.6877520509316,22.2281980961752,26.2462454506962,4.85934143007312,22.2744216320059,60.6211057771301,0.885633274342702,0.887728229941645,0.889413390839746,60.6316864423286,80.645073822529,96.2208335986098,7.17345100888338,7
201109,53,127,18.6895398039687,21.9245461397843,25.7768994350049,4.50398016505066,21.7697952009577,58.7088682635016,0.885827574535339,0.887901407818341,0.889592717280002,64.1896303129622,82.4251130999057,97.0730336873334,6.93954875527012,7
201110,53,135,18.6777486306048,21.6311890924263,25.3589902292628,4.11750064574654,20.6806872297451,55.746017886121,0.886028931857475,0.888074581960554,0.889768714493394,66.9419254867535,83.5958083802803,97.3036615903096,6.80461259963342,7
201111,53,144,18.6323010524932,21.4303174310089,25.129947420187,3.70587188238899,18.8238879159976,51.5503268010527,0.886239246751494,0.888250232963976,0.889943228576818,67.9338999150262,83.7634568356838,96.8228225607999,6.8332509733603,7
201112,53,153,18.5328948581123,21.3664961228587,25.1591411079808,3.27769157966587,16.2648225947903,46.1356047768812,0.886461257965376,0.888431249752441,0.890118616839756,66.7092949015167,82.7337109922765,95.6387180373992,7.04900716972881,7
201113,53,162,18.3666549492765,21.4330202761897,25.4265521795448,2.84191608120131,13.2972641567978,39.7312822383297,0.886696413289648,0.88861957416151,0.890296767090924,63.4160013060265,80.5571901963442,93.8508400987846,7.42602283865251,7
201114,53,169,18.1333694692107,21.5773314880619,25.8338586274534,2.40563396353866,10.3253559216487,32.6824106666891,0.886945459914724,0.888816868779043,0.890479676845795,58.7220284533726,77.5067878282351,91.6358311792124,7.89759523460093,7
201115,53,173,17.8419873751317,21.7175380570446,26.2384094888609,1.97695261586297,7.72673862373905,25.4197437433858,0.887207669939364,0.889023734913511,0.890668785594862,53.5705540584602,73.9921929772548,89.2138598870481,8.37834651950057,7
201116,53,174,17.5110677573895,21.7743244545964,26.505842288599,1.56403082051931,5.71824106082859,18.3582583369312,0.887482328653172,0.889241123324645,0.890866137047503,48.8880094045247,70.4547189604925,86.8202762818973,8.79057841416511,6
201117,53,170,17.1623820291939,21.6988358888471,26.5574666761698,1.17213557346269,4.28772705006285,11.8038652547675,0.887768241436397,0.889469589876338,0.891073625299122,45.2980557361395,67.2423441819682,84.6570045739931,9.09071163029625,3
201118,53,162,16.818097041487,21.4891652578925,26.3940115461809,0.80445097434592,3.22858588804566,5.97225506682742,0.888062777566735,0.889708435129366,0.891292150961528,42.9881190258134,64.5593453953847,82.8789711018737,9.27899556806835,3
201119,53,149,16.4958649416774,21.1866763906624,26.0882517768458,0.465859718563439,2.25078663513084,1.00934883598116,0.888361656067196,0.889955458021821,0.891521192545286,41.7376366136474,62.4667604708303,81.5801024441031,9.3934790389038,0
201120,53,132,16.2050290487007,20.8573200207677,25.7537237406567,0.162246619097336,1.11258414581071,0,0.888660952243199,0.890208349131207,0.89175971360163,41.0587254416823,60.900669336813,80.7641523118386,9.49291409125454,6
201121,53,112,15.9450006502942,20.5699390120118,25.5056139701624,0,0,0,0.88895481013591,0.890462729417278,0.892004416846041,40.3837454172339,59.7114836704056,80.3377890450205,9.63761806605229,4
201122,53,92,15.7117551459351,20.3744016911989,25.4193745917838,0,0,0,0.889236271601377,0.890712601155323,0.892250115012712,39.3012763785795,58.7396775138828,80.1247336569793,9.86266331834462,0
201123,53,72,15.5011922523073,20.2872088398064,25.5092976658574,0,0,0,0.889498688662606,0.890952157554142,0.892491580240344,37.6808155052485,57.8544299757043,79.8907009693558,10.1682459236985,5
201124,53,55,15.3129116302164,20.2902381861424,25.7276506933752,0,0,0,0.889735319136108,0.891175308273448,0.892723355048381,35.6963023826418,56.9644000480256,79.3819163310917,10.5198616735992,3
