epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,15,-0,23.6467754983651,26.0321798552924,29.3200448624451,3.30265546298323,22.5305867535608,61.782062693028,0.982105273877825,0.984296941963648,0.986269644536426,68.0749180251056,83.6722879619049,94.3881867515169,5.85727935215117,7
201402,15,0,23.7029178843004,26.0102824702912,29.2490711228222,3.58518744141926,24.2842434938209,66.3085874206196,0.98216245858002,0.98432664214463,0.98626548517388,69.3757236047812,84.3314090839039,94.5622502142623,5.73098938345431,7
201403,15,0,23.7911610907968,26.0905287545456,29.3320988595516,3.925655572013,26.179062982602,70.9304330160601,0.982236931537017,0.984385889181811,0.986299805427467,69.8243249218347,84.5546676035137,94.6505181342824,5.68782219381401,7
201404,15,0,23.8976398599167,26.2390431050513,29.5202963744318,4.30450432524794,28.1473570900014,75.5390623588523,0.982324380065945,0.984468706128487,0.986365640599882,69.6523534242499,84.4654075500917,94.6789265121119,5.70644615955219,7
201405,15,0,24.0084889337228,26.4219499188042,29.764831969261,4.70217817160754,30.1214376861167,80.0259383284989,0.982420491483931,0.98456911603795,0.986456025993822,69.0914405600103,84.1869729529956,94.6734113482855,5.76552965699081,7
201406,15,-0,24.1098430542773,26.6053735928001,30.0168739458377,5.09912158157527,32.0336166410452,84.2825238045024,0.982520953108105,0.984681141963496,0.986563996911982,68.3732177770996,83.842707841583,94.6599086433381,5.8437410624518,7
201407,15,-0,24.1767156021268,26.7305425963174,30.1940801040576,5.47110676371494,33.8207081924411,88.2425777229126,0.982616143803421,0.984793223165055,0.986676745676458,67.8755306851806,83.6336559740447,94.6719137019986,5.90838255265325,7
201408,15,0,24.1973320833132,26.7742472906309,30.2599442236201,5.80769898909783,35.428012841019,91.7691386696969,0.982710255518063,0.984909242856263,0.986798545096118,67.757561411458,83.6449430799969,94.7322156135859,5.94331688971849,7
201409,15,0,24.1675309522506,26.7210046275392,30.191049026629,6.07217538277342,36.6994260465327,94.5872945468644,0.982796417216868,0.985019973027575,0.986918227365884,68.153610020803,83.9445792851066,94.8672797328375,5.93414850985935,7
201410,15,0,24.0917862250338,26.5768902208591,29.9967687004101,6.27800507289539,37.6866312707027,96.8433568196327,0.982868639060437,0.98511550392791,0.987023228883637,69.0839375997809,84.5607973317624,95.1137326857276,5.87341186551568,7
201411,15,-0,23.9910390083517,26.3833891144708,29.7313893549387,6.40985065317971,38.3014438724295,98.3377203540432,0.982932679330897,0.985198107002406,0.987113900159921,70.3673694502862,85.3854940042857,95.4535568335743,5.77175204022665,7
201412,15,-0,23.8807028562047,26.1793075446902,29.4494681595859,6.45913976717795,38.4948499416235,98.9643860902064,0.982996568394145,0.985274908282156,0.987196153333245,71.7898113786374,86.3095946083749,95.8740662834182,5.64706193378181,7
201413,15,-0,23.7821708705587,26.0112825869612,29.2146419140202,6.39718765578109,38.1307502218474,98.3553654580413,0.983069439019247,0.985353623158196,0.987276628225405,73.094628492379,87.1869099853828,96.3328632864559,5.52647285695854,7
201414,15,0,23.7111701329116,25.909156412936,29.0686011357297,6.23090156020076,37.2417417061817,96.5537823942291,0.983158827918082,0.985441054705482,0.987360504025924,74.1039776031852,87.9145171236578,96.7855571515981,5.43154072099223,7
201415,15,-0,23.6773889758998,25.8865223121357,29.0308852289907,5.95981186847275,35.8396930798364,93.5668987812122,0.983270744861311,0.985542765347769,0.987452497310844,74.6932930834186,88.4068564475958,97.1732377226008,5.38081704909618,7
201416,15,-0,23.6793875479711,25.9355659470756,29.092857811834,5.59762558384772,33.9892693250649,89.5199850571333,0.983406749295172,0.985659669922093,0.987552700668553,74.8243529459555,88.6233270661339,97.4400715724121,5.38475361764423,7
201417,15,-0,23.7033271764678,26.0314801904515,29.2239771357063,5.1676146045423,31.8006801840761,84.6372296434247,0.983566802415108,0.985792003986752,0.987661432529479,74.5313420945862,88.5597408038461,97.5428421433572,5.4439510077569,7
201418,15,0,23.7296623685953,26.1420153860552,29.3838656378448,4.69719600106034,29.3832102692036,79.1554745373601,0.983751698189426,0.985941429167403,0.98778084223334,73.8648154683123,88.2199272334571,97.450109279675,5.55236057272094,7
201419,15,0,23.7457364432448,26.2426869719383,29.5421119402539,4.20424791574047,26.7913135103708,73.1730911069661,0.98395662785763,0.986104244549999,0.98790847842482,72.8575639341617,87.5983728657531,97.1379695615232,5.70115425873375,7
201420,15,0,23.7435781097629,26.3185142556931,29.6808087735848,3.70888087305167,24.1083998890545,66.877651237859,0.984176432939812,0.986276879612798,0.988042287554706,71.5357362105686,86.6905393549122,96.5966976193289,5.87883908093116,7
201421,15,0,23.7177239077811,26.3641071780502,29.7934957920301,3.22260171924928,21.37824915332,60.3587159846603,0.984404600483516,0.986454897072189,0.988180121280823,69.9338375253681,85.50822782856,95.8381098570587,6.0727355845199,7
201422,15,-0,23.6644233463958,26.3829517970632,29.8846488818598,2.75575022214712,18.648142568762,53.7240063323977,0.9846334913435,0.986633192640831,0.988319093179359,68.1025066621782,84.0835622571433,94.8904947022072,6.27102480723624,7
201423,15,-0,23.5831277852621,26.3833665042174,29.9632863031817,2.30978643029169,15.9514737960613,47.0461971421822,0.984853343819996,0.986804691955381,0.988454590446251,66.1283388313422,82.4851195340646,93.8080657243438,6.46374886575005,7
201424,15,0,23.4796983172033,26.376080867453,30.0407521719962,1.8943701419202,13.3599456220484,40.5057045199777,0.98505449129063,0.986962712932041,0.988582474535747,64.1167266859894,80.8064783915309,92.6612741746298,6.64551446612769,7
201425,15,0,23.3687885396214,26.3733395192114,30.1296825314653,1.51686521049776,10.9364860838079,34.2636822208844,0.98522816480705,0.987101002738145,0.988698783990771,62.1520811769636,79.1321547292077,91.510807705172,6.81687295873647,7
201426,15,0,23.2688215624929,26.3867623766774,30.2418079726077,1.18321069703527,8.73363859939334,28.4655743119772,0.985365002355912,0.987211733730256,0.988797511128048,60.2849559844538,77.5248131745636,90.399716615596,6.9846368252496,7
