epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,23,0,22.8808492173222,26.6545080790847,31.2430390055608,1.55455785313785,7.29643124970079,19.4897431804886,0.964115487860551,0.965860398426503,0.967687628756177,49.8720377519612,72.2097892177707,89.9627850033445,8.18971317199972,7
201402,23,0,23.037907156833,26.8229110382271,31.3610462931445,1.57104889577882,7.97716859027014,21.5625797917507,0.964076902461038,0.965894207104482,0.967674183733596,49.8393657841765,71.7563909434729,89.9578383802655,8.13620417041553,7
201403,23,-0,23.241483696812,27.0193864183528,31.5393337896518,1.62544961451173,8.86245205489807,24.0961268905687,0.964081742528923,0.965952031185089,0.967701001611191,49.4555322853417,71.1300680194637,89.829789239274,8.10993716908344,7
201404,23,-0,23.469183961655,27.2233103589889,31.7463300246858,1.71124280062308,9.8892637233744,26.9236826452789,0.96411795501203,0.966025964599914,0.967759848313971,48.8922950162796,70.4492656716268,89.6284760105661,8.10022516859494,7
201405,23,-0,23.6986130757576,27.4140589996626,31.9504635278499,1.82191124539936,10.9945856754889,29.8785452242177,0.964173486858184,0.966108101280545,0.967842489766946,48.3214117378132,69.8324291258458,89.4037371243374,8.09638116954152,7
201406,23,-0,23.9073761635155,27.571008479901,32.1201628287474,1.95093774012706,12.1153999910314,32.7940127957215,0.964236285015206,0.966190535158571,0.967940691895122,47.9146402107654,69.3980036080045,89.205411010784,8.08771817251467,7
201407,23,0,24.0608596340533,27.6584931460698,32.2008543689112,2.09642759079396,13.202344841583,35.5532091252531,0.964279203774131,0.966255434298655,0.968040008247262,47.9759670210522,69.3529429829996,89.1011589169791,8.05591556049513,7
201408,23,0,24.1312668926139,27.6528444728127,32.1609828415551,2.24900394453328,14.1355000064872,37.7532399179105,0.964304887429163,0.966303447145766,0.96814176836791,48.683916286939,69.8496873792943,89.1625064814378,7.99147740598095,7
201409,23,0,24.1135189986317,27.5517917838098,31.9918171353081,2.40146988830041,14.9081314926498,39.4730488289228,0.964306615044789,0.966332451528535,0.968235027737165,50.0700233451683,70.8845168523337,89.419886652396,7.88856522087831,7
201410,23,0,24.0212466344715,27.3749089174727,31.7163838064506,2.52843422735015,15.4534414729177,40.5770379585567,0.964283126503337,0.966341573655053,0.968309049389035,51.9852184919305,72.3222547985183,89.8553628046008,7.75260200491078,7
201411,23,0,23.8829394744245,27.1587054677738,31.3834792801964,2.61655756318779,15.7705451386226,41.1413148185221,0.964258076096408,0.966347402632751,0.968368302998246,54.1315911579275,73.9268026649411,90.4095983687464,7.59924913961959,7
201412,23,-0,23.7249117253474,26.9372601900545,31.0429824015428,2.65397327393502,15.8215583242379,41.078279503052,0.964255887677156,0.966366975229755,0.96842002365337,56.1960423041477,75.4688395083346,91.01987981001,7.44467094656651,7
201413,23,-0,23.5761407632599,26.7489679325023,30.7543195767627,2.62562599913524,15.5339384940663,40.1820577885638,0.964299106411936,0.966415649059399,0.968473738261416,57.8225110900017,76.6894769730474,91.5911390843677,7.31301949294902,7
201414,23,-0,23.4623083457333,26.6232182124685,30.5630901321171,2.53126917231043,14.9066192821807,38.4409399275201,0.964397116334772,0.966500747067834,0.968536270674953,58.7383609479299,77.3903354718632,92.0342707971802,7.22322776225103,7
201415,23,-0,23.3957362472973,26.5732488604589,30.4921362497404,2.38090003432592,13.9778972005371,35.9474146868718,0.96454887236459,0.966625080172427,0.968614869034191,58.7920070552896,77.4645886572867,92.2790020417057,7.18768780251821,7
