epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,13,173,23.7744585686525,25.7486081975994,28.6909000637942,2.99700627496828,29.0566559046032,79.2630856462266,0.982943350425159,0.985838751664964,0.988054130461715,75.8667692984694,89.1855627235312,96.9696745377158,5.06157532794519,7
201002,13,126,23.8569215262564,25.861510815615,28.8568066551729,2.9624610755058,29.1795817348408,79.7754932913164,0.982942151673043,0.985825875625473,0.988049161567882,75.4977112587009,89.0633469476709,96.9775444930783,5.09412680379581,7
201003,13,98,23.9625578503399,26.0148864005208,29.0761133847226,2.99263622610826,29.5692047105859,80.8028077231856,0.982973468511556,0.98584669202319,0.988085629862971,74.9653342705442,88.8680149436706,97.0028314890519,5.15602233485382,7
201004,13,85,24.0798439771999,26.1896544835745,29.3222203659034,3.07746004975676,30.1913294958119,82.2874281682593,0.983033426345356,0.985897416352958,0.988157466199586,74.3474079057552,88.6331165788888,97.0418587987182,5.23629150273186,7
201005,13,84,24.197256343133,26.3667345960335,29.5685277121753,3.2068608694324,31.011760754492,84.1717538529623,0.983118150579097,0.985974264109619,0.988258601430334,73.7217017360901,88.3922017206838,97.0909496951588,5.3239638890426,7
201006,13,90,24.3032713844362,26.5270462691552,29.7884355369983,3.37076700811628,31.9963031505993,86.3981840037199,0.983223766617434,0.986073450788016,0.98838296640782,73.1659853333047,88.178820236414,97.1464274514555,5.40806907539869,7
201007,13,96,24.3791344032709,26.6383584973485,29.9360202795317,3.56084923238936,33.1354190164595,88.9875400237306,0.983340866655509,0.986186149570145,0.988519086309936,72.8142511517359,88.0507984264815,97.2051568078034,5.47169171578265,7
201008,13,104,24.4139790734118,26.6835902750416,29.9868015171272,3.76590560816819,34.4093062663851,91.8751593228619,0.983477437297843,0.98632010031386,0.988672294623015,72.7354129115099,88.0337820181814,97.2582324482609,5.50380213583507,7
201009,13,105,24.4040312434043,26.6580220616527,29.9378646120673,3.97337114554852,35.7140971825819,94.8674294952409,0.983623242459701,0.986466163342026,0.988831537081376,72.9398765675492,88.1396395776818,97.3078208155515,5.5016678327947,7
201010,13,96,24.3545019548298,26.5725111090127,29.8070171605887,4.17030584163551,36.9463877877377,97.7457217358818,0.983771586338802,0.986613528734816,0.988983867833438,73.3779916048477,88.3447262343692,97.3431729684866,5.46653217949631,7
201011,13,83,24.2767867372194,26.4478634560407,29.6257906652543,4.34389612442164,38.0002069819824,100.239152264895,0.98392653620225,0.986762881751235,0.989128758225496,73.9608627449776,88.613183028222,97.3640950999914,5.4060105447112,7
201012,13,72,24.1851764399798,26.3089621788468,29.4314707295597,4.47448284291666,38.7586592465087,102.081024482568,0.984092431943896,0.986918427288674,0.989270689657103,74.578668847385,88.9005679894034,97.3752797236882,5.33160894387044,7
201013,13,68,24.093124895464,26.176293576131,29.2510061169553,4.55610848645832,39.1487471823128,103.06736645399,0.984274588513784,0.987085823832478,0.989415870923892,75.1661917091943,89.1802636870209,97.3845512901431,5.25046682075816,7
201014,13,71,24.0073566842466,26.0593623503228,29.0961035702574,4.58409308341573,39.1266560299085,103.092437860061,0.984476227857372,0.987268752043766,0.989568781907423,75.694086451475,89.4494253680714,97.4127982225336,5.16791513364751,7
201015,13,77,23.9328791082606,25.9663350959495,28.9772876887459,4.55509865308533,38.6503321852026,102.027908884439,0.9846989238996,0.987468650518387,0.98973214341861,76.1051798571202,89.6811355007119,97.4606408707149,5.09327634521098,7
201016,13,79,23.8717726736755,25.899132831377,28.8959580791283,4.4654162186098,37.7068467120088,99.8350433548651,0.984938420562927,0.987681500084563,0.989903170506441,76.3890262583482,89.8757983691201,97.5400267444579,5.03308697638891,7
201017,13,82,23.8198124851817,25.8511537590654,28.8433211729893,4.31864657974824,36.3334340519502,96.5925432727503,0.98519190374378,0.987904244261056,0.990080481198603,76.5570267279623,90.0393898401534,97.6518797993721,4.99110543119015,7
201018,13,89,23.7684864129352,25.8119977987453,28.8077826956206,4.11612795352681,34.5480715180318,92.3373833869113,0.985456160154355,0.988134544571094,0.990263159615324,76.6090635511804,90.1682208211496,97.7868018225998,4.97249066654998,7
201019,13,103,23.7091177775134,25.771889498499,28.7795170064376,3.86534515092959,32.4148782461654,87.2089500387078,0.985724663814466,0.988366861154316,0.99044773955018,76.5474303038793,90.2571174752296,97.9298585914426,4.98183905223719,7
201020,13,115,23.6361939358424,25.7257620000547,28.7549866562863,3.56768120573169,29.9627928264856,81.2508406708473,0.985990425077046,0.988595456682892,0.990630697732942,76.3442474917882,90.2771202669519,98.0491726917586,5.02420312242398,7
201021,13,123,23.5472898296156,25.6727520411373,28.7367048460715,3.23323584511316,27.2701619871255,74.646224662782,0.986245817013546,0.988814105338906,0.990808036557818,75.9566341223629,90.1898578617979,98.1109463065285,5.10447253300268,7
201022,13,128,23.4433354496159,25.6150500709761,28.7287427416512,2.86798243425976,24.4005169045393,67.5486057727228,0.986482628138958,0.989016262607181,0.990975383238385,75.3427828272743,89.9525564065161,98.0772913397778,5.22414936789464,7
201023,13,137,23.3279893602957,25.5559146598449,28.7334447258354,2.48659541246587,21.4626376073713,60.2170051752952,0.986691738707599,0.989194930527699,0.991127645383638,74.4941023123575,89.5401768895403,97.9190804621942,5.37869981651646,7
201024,13,152,23.2082921475905,25.5030952862028,28.7586575197513,2.10141135414677,18.5528602832303,52.9057586097809,0.986864942024562,0.989343895173721,0.991260340439963,73.3954228807198,88.9296451083134,97.6167963831693,5.56374912503826,7
201025,13,165,23.0944461922755,25.4681890328907,28.8170123458827,1.72711398933954,15.7684115714693,45.8598020511217,0.986996730684034,0.989458788893902,0.991370200274153,72.0340934938376,88.1082266979215,97.164904075211,5.77509499262875,7
201026,13,169,23.0021173129809,25.4683657911346,28.9266750582938,1.37582928631632,13.203610213277,39.3265598291981,0.98707831138958,0.989532379838197,0.991450882226514,70.4286986908917,87.0960887173661,96.5923422153595,6.00802574081182,7
201027,13,166,22.9439527247512,25.5158490504231,29.0984334313598,1.06096494946246,10.953592209856,33.555986029103,0.987104071680949,0.989559680758517,0.991497586637255,68.6223340080192,85.9271738890121,95.9314869262903,6.25487972856876,7
201028,13,166,22.9290782776343,25.6184367437397,29.3376296197897,0.792307654424296,9.08526643595583,28.7351839165937,0.987072228328895,0.989539405521194,0.991508680094339,66.6817086198978,84.6578095165351,95.2330283302623,6.5081395706494,7
201029,13,172,22.963361561446,25.7786852529796,29.6424210222946,0.577466158371578,7.64119278562695,24.9869881947994,0.986980683986109,0.989469207633931,0.991480525192076,64.6975529499842,83.361973012032,94.5545414379974,6.7598654157063,7
201030,13,177,23.0488023790531,25.9923646167033,30.0007789264097,0.420686036628587,6.63645244065771,22.3634900556962,0.986826905799363,0.989346115585695,0.991408357377136,62.7834561149183,82.1245631852808,93.9524172930616,6.9997418646924,7
201031,13,168,23.1808783097434,26.2472060085625,30.3910198500093,0.325002954023471,6.08242008042349,20.9066834793733,0.986613119586176,0.989171196225471,0.991291202823869,61.0585250594719,81.0287495158515,93.4752506885908,7.21696137319601,7
201032,13,148,23.3485741217429,26.5239787139471,30.7845979067524,0.29003611406832,5.96980583094337,20.602208892215,0.986344579542383,0.98894828870378,0.991130310457922,59.6310200827502,80.144347181146,93.1546013881439,7.40192595952426,7
201033,13,126,23.53820328768,26.8006411161026,31.1503694060797,0.313457947679007,6.27903986354167,21.4091451598962,0.986027634462466,0.98868219215008,0.990927691848518,58.602509126315,79.5299988690245,93.007517332036,7.54499852818767,7
