epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,50,1797,22.5758702009162,25.7188767530027,29.4858696225874,3.34993579134264,22.1550761877446,65.2506867222594,0.951569308945213,0.953990754762775,0.955725579149075,65.3441294214085,80.1539149424087,90.443148988323,7.0212755440258,7
201002,50,2518,22.7741697951723,25.9364089642835,29.7319019136166,3.41351227631725,22.0361133162748,64.7747220584792,0.951543856745108,0.954000077302439,0.955721766357573,62.191895819331,77.5035237736343,90.9719318419285,6.98183662128326,7
201003,50,3121,22.9450926140144,26.1399065803137,29.9703980201706,3.41407881940539,21.7204020754965,63.7957876695344,0.95161836767566,0.954093389788244,0.955804326415065,60.6799982084743,76.3772493241712,91.450050975515,6.96635216708153,7
201004,50,3609,23.0775181467021,26.3153308190689,30.1856102387769,3.36448372376615,21.2452177690846,62.3976725407909,0.951780970306472,0.954259648511537,0.955962141008984,60.4404777141554,76.4181503643117,91.8427734572028,6.97503645834068,7
201005,50,3986,23.1603258824951,26.4486428985249,30.361790865963,3.27757529255861,20.647835700714,60.6641656576144,0.952019793207149,0.954487809763664,0.956184091826763,61.1053754616913,77.2692856643477,92.1153663551126,7.00810377198079,7
201006,50,4256,23.1823953106529,26.5258040366572,30.4831921982565,3.16620182894187,19.9655311740598,58.6790560053708,0.952322964947296,0.954766829835972,0.956459060555838,62.306732576399,78.5737139945716,92.2330967373646,7.06576838492192,7
201007,50,4445,23.1294506763837,26.5300797609567,30.5306727480914,3.05119378432329,19.261418636819,56.5765018944318,0.952669638881789,0.955077212675035,0.956768265307063,63.5707075343436,79.8507626417456,92.1248716186658,7.15323632535882,7
201008,50,4531,22.9839422721654,26.4366349558189,30.4753377311726,2.94958254556102,18.5922787616753,54.4841150835212,0.953068398736305,0.955425087700601,0.957115877152881,64.7673275180043,80.9499039594748,91.7821773537143,7.26204360466261,7
201009,50,4492,22.7448588140587,26.2466341501685,30.321327137863,2.85049760520873,17.9011883895845,52.3015242002455,0.953494394913561,0.95579026030625,0.957482894334776,65.1134712927476,81.2104587847547,91.1840271488224,7.39844786949153,7
201010,50,4321,22.411730935271,25.9550130476805,30.0611948627543,2.75667472971608,17.2030877536107,50.0483573226913,0.953934803192794,0.956160080491518,0.957856243925477,64.1570624647352,80.2423631810755,90.3498473061725,7.55017567205411,5
201011,50,4043,21.9934519046197,25.5734311309603,29.7118599788731,2.65422267047558,16.4488502780559,47.6262955808941,0.954390012970246,0.956537785896438,0.958238677373495,61.7487599088176,77.9758298858524,89.3071845094922,7.71567434033338,7
201012,50,3712,21.5007010890793,25.1114819150499,29.2846368225021,2.54020930527028,15.6408003009242,45.0825245704374,0.954852558468204,0.956919668317282,0.958625802500544,58.3396323525336,74.8652345951994,88.1741137176792,7.88268568421349,7
201013,50,3349,20.9473871064156,24.5844037342884,28.7980243320036,2.41250437420595,14.7679855418965,42.3950003774763,0.955322077387481,0.957308720954107,0.959019626147436,54.7123489152555,71.6520795901112,87.0685943923125,8.04209631193548,7
201014,50,2956,20.350928380223,24.0128544380292,28.2760333248087,2.26509123739318,13.809680411967,39.51758559644,0.955792563611386,0.957702324834106,0.959416714768334,51.7446196472422,69.1231342910323,86.0861347366177,8.18819442678954,7
201015,50,2538,19.7242523190761,23.4141634619893,27.7400705815754,2.09401146437119,12.7507617899257,36.4285060660077,0.956262558842016,0.958103610520799,0.959820393853828,50.1092568576161,67.8578279288293,85.302033163932,8.32008844945954,4
201016,50,2110,19.0877427653356,22.810421018353,27.2136251417872,1.91443870676435,11.6556325355052,33.2682632074475,0.956724439656932,0.958507441998978,0.960225584976688,50.0961677707241,68.0628995585917,84.7688286204403,8.43556525910282,5
201017,50,1706,18.4638672269202,22.2221588974798,26.7150821825515,1.73392430788092,10.5676403002312,30.1450391457152,0.957172344946898,0.958910813134107,0.960629646078767,51.5030085107222,69.5002805762811,84.51012159664,8.52948447890263,7
201018,50,1339,17.8714378479852,21.6695558778595,26.2646507767842,1.55499081016568,9.49167213925672,27.0666630941268,0.957601244763881,0.959309643141943,0.961028913299499,53.6026856138092,71.4885414028519,84.4733990048942,8.6070695322329,7
201019,50,1004,17.3258271217642,21.1708174953286,25.8813345717482,1.37455102966379,8.41652540550281,24.0132841586141,0.958009416363238,0.959701957900424,0.961422063055091,55.4240498394752,73.1578102542582,84.5453489891955,8.6800102033379,6
201020,50,694,16.8415953033011,20.7426305968742,25.5819081318183,1.1959152361113,7.35997865952641,21.0288583501519,0.958390219823706,0.96008142778093,0.961803682065671,56.1301184959681,73.7818677816407,84.5901604408314,8.76116638380332,7
201021,50,423,16.4318420751479,20.4000572521914,25.3812823371081,1.02286248695159,6.343417648274,18.173088976159,0.958733906876874,0.960438278152061,0.962164854942586,55.3182680272092,73.0384366204384,84.4876526173642,8.8640816159103,5
