epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,51,-0,22.5367548741189,25.281128612656,28.9828546647493,4.54570631987098,33.3789782292501,81.777508459957,0.953504402388908,0.956124714519862,0.958022595944058,68.0878290606324,82.8406534810294,93.5246945604869,6.55751726719794,7
201402,51,-0,22.4517957692492,25.4977204429973,29.1983756837325,4.62201110685223,34.1888767649251,84.6875823965454,0.953541215574774,0.956408649239337,0.958289925276013,68.561509593129,83.7206009447185,94.6944414402962,6.56683578735386,7
201403,51,-0,22.4382471384758,25.635207631232,29.3119970289899,4.65973218882993,34.4625831480295,86.6759052305092,0.953615019487,0.956645282168641,0.958522551252574,69.0528356839469,84.7466480595555,95.7463459871568,6.50971561384902,7
201404,51,-0,22.4802679253247,25.7045736502883,29.3427288104133,4.65481530107169,34.2414365941145,87.7019863120137,0.95372081404485,0.956835585417984,0.95871814615404,69.5467095222056,85.7963581817085,96.6304914648313,6.40871395330836,7
201405,51,-0,22.5620170733222,25.7168019730942,29.3095811378948,4.60320617884515,33.5667763187314,87.7253349912241,0.953853599167586,0.956980531097573,0.958874382260712,70.0280332970246,86.7472946673459,97.2969611370822,6.28638801235684,7
201406,51,0,22.6676535259943,25.6828760725779,29.2315641213265,4.50085055741793,32.4799415374316,86.7054606183059,0.95400837477447,0.957081091317618,0.958988931852889,70.4817091975234,87.4770208726358,97.6958382676722,6.16529499761942,7
201407,51,0,22.7867258225491,25.6130370900532,29.1280126574921,4.33691886131219,30.9658019950906,84.4621192676544,0.95417319292074,0.957115927605735,0.959034376745321,71.0563120920566,87.7702971359198,97.7141197359148,6.07356665673215,7
201408,51,0,22.8968328210075,25.50790775806,29.0059048946046,4.10526579017214,29.1224007714929,81.0651957061701,0.954355913324035,0.957101716496789,0.959024782878496,71.6687974460993,87.5335820639017,97.3027500599221,6.02990211725862,7
201409,51,-0,22.974956185745,25.397693832,28.907465767756,3.81723124969015,27.067937691404,76.6251082849925,0.954545627661293,0.957062542687928,0.958985327509672,72.0258389227093,86.7465101574731,96.5265305770607,6.06007405581539,7
201410,51,-0,22.9888983677256,25.3007735498058,28.8546990679898,3.49202046561983,24.9795978968374,71.48033689003,0.954737722136729,0.957033792126122,0.958953471102257,71.758415046624,85.4928612889961,95.495944143258,6.17290045849267,7
201411,51,-0,22.9204348182316,25.2451348893996,28.8851114174015,3.14306497422147,22.915716352427,65.6103290982008,0.954940158805059,0.957068748144508,0.95898556691354,70.4265274363385,83.8589547919099,94.3183580815896,6.38663717774212,7
201412,51,-0,22.7643722384182,25.2459312819703,29.0134213270305,2.78421571584244,20.9173317378071,59.1791492015463,0.955156544655537,0.957206195506181,0.959123370839846,67.9121478028346,82.0003566682485,93.1085211600497,6.69623204084096,7
201413,51,0,22.5298182961608,25.3104388118144,29.2450074603497,2.41760872568244,18.8801817910058,52.0877625230527,0.95539413871973,0.957465502733495,0.959387059672469,64.347921970779,80.0172751603647,91.9078647401381,7.08915062153772,7
201414,51,0,22.2404146255972,25.4311603947585,29.5633020756298,2.04860766649871,16.6891528280682,44.3536440698829,0.955655053922318,0.957832263759135,0.959760621943808,60.16922100705,77.9683040441815,90.6963505697616,7.53919170198166,7
201415,51,0,21.9235616586272,25.5845100742864,29.9331423977511,1.67850243097276,14.2529866619395,36.0839023579782,0.955943650533418,0.958274675085028,0.960209512655033,55.946856364431,75.846257164788,89.387779022098,8.01676282387083,7
201416,51,-0,21.6220594131739,25.7470802761599,30.3182770278424,1.31881531969181,11.5747531850716,27.5481810763395,0.956255251895124,0.958737505841945,0.960675571809202,52.1803159928542,73.5973089036591,87.8795471322491,8.49180254260717,7
201417,51,-0,21.3726849505795,25.8894205975439,30.6756286817881,0.989504787336523,8.81522278288006,19.3575184225302,0.956584942729189,0.959165696133448,0.961101997445767,49.178812362183,71.1744585936725,86.090940781748,8.93311256380234,7
201418,51,-0,21.1950730305958,25.9807688783881,30.9627661873266,0.710349573207675,6.23191888346724,12.2336921807341,0.956927978054976,0.95951690594651,0.961446472528351,46.9653339030691,68.5656276747558,83.9938552469479,9.31535266910602,7
201419,51,0,21.090165224109,25.9995276919988,31.1536361414747,0.497773349510272,4.08964418330066,6.79102664079473,0.957277018298512,0.959767220376689,0.961686667427473,45.2646036428633,65.7979186848721,81.6207630590608,9.63020937926835,5
201420,51,0,21.0393260885414,25.9355214570019,31.2389152832268,0.35675755041017,2.56011555842009,3.32610779956608,0.957623000233895,0.959917649697127,0.961825917621776,43.6835993270097,62.9600684735256,79.0733748005906,9.88350695131762,7
201421,51,0,21.0146599258494,25.7933126931938,31.2262106856511,0.282730714435676,1.67014304637632,1.76817818778266,0.957954789077552,0.959990052617862,0.961888427238241,41.9517600781085,60.2237948690639,76.5297221804394,10.0867003163673,7
201422,51,-0,20.9780480206098,25.5884694829587,31.1363071132003,0.256193012142573,1.27436055931903,1.66550561807115,0.958260226951917,0.960021503452988,0.961913019441925,40.0192323948144,57.786442485332,74.1837310789714,10.2555987906184,7
201423,51,-0,20.8873071407675,25.3450172593838,31.0006910990945,0.247285378171984,1.09527601320931,2.27343405546465,0.958527019348108,0.96005356069716,0.961942094270382,38.0169701170063,55.7933111316009,72.1752152484677,10.4117208455466,7
201424,51,-0,20.7079387070435,25.0910971601839,30.8548119699791,0.224333448665993,0.819552900415777,2.7767785906134,0.958744677493377,0.960124316979074,0.962014263504844,36.1889333857193,54.3190639374599,70.580020255875,10.5771478046888,4
201425,51,0,20.4276906612797,24.8604038236908,30.7400826980682,0.162479480230881,0.207721438997105,2.51121861637896,0.958905582885791,0.960257919262111,0.962154702261796,34.6910450965001,53.2938026421288,69.342489326733,10.7740504926775,7
201426,51,0,20.0762489404933,24.6978054103404,30.7060956229188,0.0510059750906547,0,1.18775685839078,0.958999449048026,0.960449172635368,0.962359561866665,33.5001067773038,52.5177702727786,68.3014312257218,11.0170841776479,1
201427,51,-0,19.7039548175291,24.6395627402689,30.7896872557049,0,0,0,0.959020055371028,0.960671558157312,0.962603467326596,32.423197011279,51.7096648157426,67.2249238640507,11.3105482332546,2
201428,51,-0,19.3775027312226,24.7111626191636,31.0127177170792,0,0,0,0.958965875361512,0.960881784951596,0.962843966868809,31.183713434479,50.5820162692813,65.8771622350049,11.6476221372218,6
201429,51,-0,19.168496597861,24.9265573475975,31.3831157161261,0,0,0,0.958835631121493,0.96102196632258,0.963022475947065,29.5452362368093,48.9204594879754,64.0966056733361,12.0136588368078,5
