epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,42,11,19.5671672342305,22.4995855425899,26.2783030607762,3.17897238391979,19.7319712269727,63.7116940858603,0.934815891466241,0.936524947023904,0.93801493472225,67.8530396757528,83.2962412799779,93.1663202992813,7.25113083178406,7
201002,42,10,19.8721138575299,22.8517499137957,26.6974106584383,3.15283579832576,19.6390656934051,65.4285742114864,0.934793679421852,0.936473745728027,0.937942056613348,67.3718514997739,83.1191294795935,93.2620451389328,7.20107634311742,7
201003,42,10,20.0941923957351,23.1105320480865,27.0020593718358,3.14296417820766,19.6080763918112,67.3152099008281,0.934854032293346,0.936510902173721,0.93796254124339,66.974822497822,82.9529172642384,93.3655084649104,7.13595966239699,7
201004,42,10,20.2280475451492,23.2719932164994,27.1904723278693,3.14636802567321,19.6282188784632,69.3030886953586,0.934990453867419,0.936629405018765,0.938068818597864,66.6604683906588,82.8047559786311,93.4768683097226,7.05968265569665,7
201005,42,10,20.2683240020751,23.3321946900715,27.2608726534396,3.1600578428301,19.6887087096332,71.3236981365511,0.935196447930765,0.936822242920933,0.938253318662253,66.4273048990458,82.6817969674904,93.5962827058778,6.97614718909028,7
201006,42,10,20.2096664628156,23.2871977398402,27.2114834754474,3.18104413178603,19.7787614415937,73.3085257658788,0.93546551827008,0.937082404538004,0.938508471422044,66.2738477437446,82.591191575535,93.7239096858846,6.88925512865177,7
201007,42,10,20.0414580812044,23.1303050568054,27.0391106714646,3.20527584667929,19.8841553342685,75.1719712195319,0.935787890329098,0.937399800347985,0.938823583959155,66.1892385846795,82.5412320541054,93.8635674236334,6.80501217938502,7
201008,42,10,19.7555789003741,22.8485059509438,26.7276047557396,3.23100660706096,20.0040016106093,76.9387026846253,0.93616779991475,0.937776594127256,0.939199359545712,66.2150987755655,82.5545464527877,94.0120601445591,6.72252502907998,7
201009,42,9,19.3534936719206,22.4494509688949,26.2911711257336,3.25337681840777,20.1142605094426,78.4486527315413,0.936590510455067,0.938199452524164,0.939623473964082,66.3141505541305,82.6195720948948,94.1715766957005,6.64884165699316,7
201010,42,9,18.8480350434079,21.9460386177464,25.7471157099886,3.27342869917499,20.2059534934476,79.5153005920427,0.937047809326037,0.938660181452197,0.940087747389707,66.4536894161504,82.7179911564264,94.3302755405894,6.58691421868033,7
201011,42,8,18.26039552656,21.3614669579398,25.124550486534,3.29038914386953,20.270015843031,80.0600235467277,0.937535671067919,0.939154438469921,0.940587670068863,66.6071463733273,82.8341448785596,94.4758582266082,6.54083428745155,7
201012,42,8,17.6066528358303,20.7085454761728,24.4367235840274,3.3047881997729,20.3158241457721,80.1203629812693,0.938042405834387,0.939670965748174,0.94111237434415,66.7988682150803,82.9814781987485,94.605269827947,6.51009815730691,7
201013,42,8,16.9071432526231,20.0053463662724,23.7024023101412,3.31837859964481,20.3501250391461,79.6527650802834,0.938557074362442,0.940199399105096,0.941651546428216,67.030119712627,83.1597970417526,94.7131475742187,6.49475419921386,7
201014,42,8,16.1812860966322,19.2715524566092,22.943937665126,3.329954645794,20.367647601834,78.6208051973837,0.939070822802568,0.940730597342579,0.942195620347698,67.2904128948443,83.361608164542,94.7951903229832,6.49659219956356,7
201015,42,8,15.4487930109594,18.5265237789355,22.1827744725909,3.33814576183211,20.3671321528361,77.0104356698948,0.939574043509771,0.941255244563713,0.942735313229104,67.5686913947168,83.5815141404499,94.8469349928947,6.51631926445179,7
201016,42,8,14.7310842832246,17.7928464037796,21.4440225085593,3.34249663857158,20.348244551438,74.8365061581368,0.94005663944193,0.941762880711599,0.943259776933056,67.8491760870193,83.8084507773255,94.8638261705708,6.55484709469907,7
201017,42,7,14.0475157684529,17.0899166014288,20.7478490978899,3.34158790831479,20.3113829179604,72.141714310856,0.940515988307405,0.942250789826132,0.943766240501706,68.1160235978141,84.0303380631472,94.8420508494834,6.61082819674083,7
201018,42,6,13.4137532587598,16.4346454699933,20.1117939157546,3.33475455546381,20.2559948047815,68.9709132994118,0.940946811328428,0.942712895272728,0.944248393736932,68.3434879841679,84.2278933997175,94.7793675057307,6.68264938252288,7
201019,42,5,12.8376690114067,15.8402373865978,19.5533264482338,3.3208340945682,20.171041703847,65.3311427741716,0.941348476964341,0.943147382869842,0.944703736596077,68.4811641661858,84.3673812208678,94.6710951605023,6.77196080520512,7
201020,42,4,12.3267564322354,15.3164938041328,19.0821988475129,3.30232564927164,20.066386480013,61.3329717188151,0.9417152445021,0.943548220094502,0.945126077036237,68.5050922553805,84.4271320278216,94.5134833210564,6.87639702461726,7
201021,42,3,11.8840675491394,14.8709444788092,18.7080348164729,3.28157231856866,19.950671239027,57.1151809066605,0.942040182480056,0.943908013205634,0.94550779592691,68.400936738686,84.39866006549,94.3115751002976,6.99586474814418,7
