epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,27,165,22.9453611623638,25.7755236016974,29.8105693544148,0.573793377734804,5.13235119653669,15.0859273790527,0.973568480319842,0.975304663898074,0.976903045465495,55.2831921816141,74.7233095512027,90.6348798269212,7.11828798372095,7
201002,27,106,23.086656896074,25.9091322639733,29.9405564662364,0.681007467422873,5.57580956557791,16.1038833617899,0.973605051518996,0.97533231240661,0.976923043253671,56.2745742831542,75.3748470423788,90.9624536599108,7.12420292205177,7
201003,27,88,23.244916332331,26.1081057439164,30.1791420600201,0.810901453560259,6.11849669026239,17.3330819597,0.973642375647405,0.975371222838767,0.976963738537434,56.2890763634297,75.4179004713147,90.9876727802069,7.1805846421368,7
201004,27,114,23.4093767847241,26.3471371858207,30.4873592377482,0.959702424226357,6.7451663607171,18.7401824447026,0.973679425656988,0.975418605461691,0.977020652777641,55.5974889907396,75.0249045113152,90.7958780383418,7.26997730806667,7
201005,27,188,23.5692755668423,26.6009197339803,30.826241101403,1.12363746750056,7.44057236706903,20.2918440887171,0.973715174499668,0.975471670542528,0.977089307435148,54.4706027333829,74.3682938356852,90.4724102848478,7.374925083932,7
201006,27,313,23.7138499922749,26.8441465326893,31.1568207529668,1.29893367146226,8.18946849944514,21.9547261636631,0.973748595127364,0.975527628348426,0.977165223970812,53.1792081596587,73.6205031177296,90.102610370257,7.47797213382341,7
201007,27,510,23.825874431132,27.041520116507,31.425317248769,1.48255885521691,8.98111258403605,23.7070017144953,0.973774206786414,0.975579370289317,0.977239101450163,52.0903052469303,73.020583761015,89.807059597757,7.55564879363713,7
201008,27,780,23.8992444761939,27.1682466008597,31.5930599394714,1.6683199854372,9.79181719242446,25.4944769952006,0.973798509613504,0.975630460801006,0.977314060478108,51.4533531017207,72.7204554113128,89.637804535189,7.58891213365099,7
201009,27,1099,23.9232607514018,27.2055539795167,31.6326170547716,1.85532709270586,10.6128201976961,27.3043055308845,0.973816592561717,0.975676033073547,0.977382091413638,51.5181582054812,72.8847642618247,89.7124486809991,7.5682138946988,7
201010,27,1428,23.9012046987988,27.1512328356534,31.5363170187221,2.04195522970533,11.4307123313083,29.0894550522105,0.973822983097204,0.975709438765235,0.977435479050215,52.3938789591527,73.5660095272753,90.0668329215467,7.48864773521313,7
201011,27,1725,23.8401538087768,27.0099262097159,31.3080966448061,2.22050370850957,12.2180608727641,30.812545466219,0.973832222470594,0.975741742652153,0.977483610718735,54.0458954726288,74.7276178965855,90.6893164115578,7.34797398269746,7
201012,27,1958,23.7466913500489,26.7976563634013,30.9707508319994,2.38322070863132,12.9376742277926,32.3799132632032,0.973854866632038,0.975782520274867,0.977536290012212,56.2698110778141,76.2289042877808,91.5135789631194,7.15369897184052,7
201013,27,2107,23.6298804990948,26.5388653590104,30.560701556338,2.5226425846685,13.5535120246164,33.6987765177209,0.973906936712556,0.97584589675561,0.977606745167286,58.7469401552956,77.8647223025687,92.4334180323141,6.92047619076682,7
201014,27,2175,23.4991149247095,26.2578344702414,30.113893565476,2.63378098905323,14.0522638598103,34.728201625026,0.973999256740263,0.975940548529867,0.97770273515368,61.1668849480059,79.4370927918674,93.331548947931,6.6615071284878,7
201015,27,2178,23.3604251392132,25.9762879459414,29.6641182826813,2.72166077556756,14.458628659463,35.5280333915009,0.974141834711862,0.976075324297421,0.977833031745307,63.2587361965425,80.7762079258137,94.1089414764471,6.39207052844929,7
201016,27,2138,23.2159523720224,25.7036944460981,29.2270219305322,2.79082539782912,14.798752165427,36.1605925533301,0.974342250855758,0.976256506407965,0.978003810853648,64.909698525843,81.808395847891,94.7030043568338,6.11942980666705,7
201017,27,2076,23.0649972220785,25.4401794105658,28.8045356733729,2.84731372332108,15.1014189391933,36.6996602533431,0.974605607057804,0.976488416787432,0.978218926849541,66.1758048536917,82.5680253899505,95.1096464373256,5.8463142058739,7
201018,27,2010,22.9038649326016,25.1825294061464,28.3971012529108,2.89833492296057,15.3921223219228,37.2053747391649,0.974932123655417,0.976772164621971,0.978479714639785,67.1911544803608,83.1404093950155,95.3530832762967,5.58092921436762,7
201019,27,1952,22.727693670603,24.9263893607957,28.0043156837423,2.94597902736197,15.6746535547702,37.6928833221399,0.975317904558337,0.977105502180457,0.978784780425365,68.1132794921625,83.6221677153424,95.4744960921347,5.3338105217037,7
201020,27,1898,22.5318938391164,24.66518905632,27.6224535681175,2.99077567604272,15.948074588088,38.162492108116,0.975757112613446,0.977485033324501,0.979132092660669,69.0746898446948,84.0950293498516,95.5112439365208,5.11426018495388,7
201021,27,1845,22.3120454092489,24.3960408323788,27.253697804807,3.02279577838909,16.1617466755159,38.5063939007857,0.976241467818905,0.977905382642409,0.979518248261337,70.0954375961704,84.5787915663618,95.4868892867396,4.93488647032649,7
201022,27,1785,22.0665712591303,24.1203509184172,26.9038253720176,3.03477194486712,16.2742261810406,38.6241156624879,0.9767587059145,0.978357417477759,0.979935805941827,71.0730714973726,85.0187686321765,95.3985138332953,4.80623443571691,7
201023,27,1712,21.7975322791409,23.8410114200119,26.5778711377922,3.0214556529903,16.255230378911,38.442262564067,0.977292196855653,0.978827625311019,0.980373143762476,71.8386830531362,85.322785820799,95.2294932443424,4.73344737046229,7
201024,27,1624,21.5100906471834,23.5624538808284,26.2799801088424,2.97881614038934,16.0918475774052,37.9316547686881,0.977822439628568,0.97929958850278,0.980815796068078,72.1993807066762,85.3846360301455,94.9567991109783,4.7161078639832,7
201025,27,1521,21.2092823230966,23.289071725495,26.012028104445,2.91175442949002,15.8047352615721,37.1449480088597,0.978329643771357,0.979756787278744,0.981249130445548,71.9881514376715,85.1113523773581,94.5642923647994,4.7491486644673,7
201026,27,1405,20.9024588679878,23.0246936091897,25.7723225893082,2.82272915713777,15.4042403858549,36.1106283688608,0.978793794024627,0.9801816430659,0.981657018510896,71.1460423436904,84.4689852183051,94.0538906958213,4.82188796214287,7
