epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,11,0,22.6152251007301,24.8903071570636,28.7741378379654,2.79954234541974,32.4360316273597,94.5065787003933,0.96776802806949,0.970589966656415,0.972706196025907,73.6488345186558,88.8882713752786,98.1465896955532,6.03238109730969,7
201402,11,0,22.61403154862,24.9265210380421,28.6849456975486,2.79625595365225,32.7804447195707,95.719062649405,0.96777340213259,0.970598413791528,0.972722165072878,75.1801195276967,90.0284529157897,97.9947404340743,5.74778811697027,7
201403,11,0,22.6494345726452,24.9993282665166,28.6325363955851,2.76129377288555,32.7138539870423,95.8363554206177,0.967818786353273,0.970644480127073,0.972778177809139,76.3081165522212,90.8962591107234,98.0447193868483,5.53503916193347,7
201404,11,0,22.7130509178193,25.0997604719362,28.6148284379804,2.70100130229689,32.2885926570901,94.9748881468241,0.967899500426179,0.970723486772906,0.972868282664112,77.0366008740197,91.4864478191152,98.2346001850122,5.3930845354458,7
201405,11,0,22.7964973291555,25.21884928375,28.6297403306403,2.62172404106354,31.5569939570293,93.251091960817,0.968010864045947,0.970830754838884,0.972986528067215,77.3693477748826,91.7937769000005,98.5024564597028,5.32087454075381,7
201406,11,0,22.8913905516673,25.3476263314069,28.6751905794705,2.52980748836276,30.5713911141754,90.7813979953891,0.968148196907216,0.970961605434862,0.973126962447868,77.3101325366002,91.813004212415,98.7863618420571,5.31735948110403,7
201407,11,0,22.9906628626986,25.4770684954772,28.750026443806,2.42794019405601,29.3692868168944,87.6543574354281,0.968300823384759,0.971105362533875,0.973277094879894,76.8444271830274,91.5112466462023,99.0140968852412,5.38415492888724,7
201408,11,0,23.080193026215,25.5905170820216,28.8448667061613,2.34615677546585,28.1382436365551,84.2487423846239,0.968477672288941,0.971271058280961,0.973444056078892,75.9911018911581,90.8978030859138,99.1584609728764,5.52447672017567,7
201409,11,-0,23.1561432411568,25.6895784995246,28.9716140261934,2.26613686701805,26.7578540306332,80.3424151987732,0.968665284476225,0.971446838611144,0.973616399988661,74.7232094518799,89.9718460072244,99.0890931382223,5.73330696328286,7
201410,11,-0,23.2100627595525,25.7672411614807,29.1211613159258,2.17406352233533,25.1950080268668,75.8673756574251,0.968857173944637,0.971621832686809,0.973782959509931,73.1226111126626,88.7976522826766,98.6971961941437,5.98848039494438,7
201411,11,-0,23.2358556122777,25.8216799797728,29.2944609776174,2.07670147699914,23.4897897614839,70.913591308247,0.969056673691299,0.971797117588733,0.973945937851744,71.2678449453003,87.4634903097763,97.9552904335639,6.27403290128797,7
201412,11,-0,23.230139375732,25.8535931275978,29.4915046703349,1.97358034613233,21.6550751995706,65.5281040219664,0.969265466755902,0.971975646818263,0.974109487991493,69.2468674095666,86.0621873598593,96.9057314289933,6.57360412228688,7
201413,11,-0,23.1897514814124,25.8642693061005,29.7046036275134,1.86271716337016,19.7016888836962,59.7741617377026,0.969489181318473,0.972164442234517,0.97428216623936,67.1591852680832,84.6818744162716,95.6531112708369,6.87025155647287,7
201414,11,-0,23.1129870611804,25.8545397847544,29.9181352178016,1.74586326186414,17.6614329685553,53.7728137744195,0.969729272326124,0.972365717114408,0.974466869724287,65.1215999289565,83.4020372101021,94.3467534372871,7.14528367941484,6
201415,11,0,22.9962569980241,25.8240177848411,30.112940908293,1.62371470728309,15.5745730918897,47.6529765265711,0.969989231754272,0.972583612626675,0.974669059732931,63.2001593174149,82.2415880402496,93.1113054527016,7.38857345062304,7
201416,11,0,22.8436073216186,25.7790407516967,30.2800634129339,1.49275174593195,13.4653671342506,41.4854650540217,0.970263833481701,0.97281353198587,0.974884371188499,61.4262893990854,81.1993392960824,92.0800858124773,7.59635152484451,7
201417,11,0,22.6597322184295,25.7249153434593,30.4088049559733,1.35775924245705,11.3797359998075,35.3747021630266,0.970547410826496,0.973051004735851,0.975108593438201,59.8042962242596,80.235824343392,91.3245430597362,7.76838194131769,7
201418,11,0,22.4489360861346,25.6663454210736,30.4939871682658,1.21896807843362,9.35694987517675,29.4279512060303,0.970835520484476,0.973292769175184,0.975338736490599,58.2830112199547,79.2683987044388,90.829590641189,7.91510883317619,7
201419,11,0,22.2171259126374,25.6110601138328,30.5469890681642,1.07358361417137,7.39738035198952,23.6671646792343,0.971120932039174,0.973532488066752,0.975568910909987,56.7309340790011,78.1680695485741,90.4905826696186,8.06350483668374,3
201420,11,-0,21.9727417243526,25.5674474990283,30.5863129565765,0.923263253604253,5.52024783520072,18.136790863194,0.971395862942451,0.973763763667102,0.975793622243837,55.007013891747,76.8001235691595,90.1337106138255,8.24283467904717,7
201421,11,-0,21.7276603170228,25.5439802193429,30.633394977022,0.771647660465598,3.77790670323226,12.9655987324836,0.971651017887927,0.97397858769664,0.976005815342938,53.0296931757523,75.0842347156162,89.5855623847979,8.47577822776844,7
201422,11,-0,21.493644406404,25.5465857492926,30.7071013460076,0.622241457092408,2.21875517384891,8.29592859189506,0.971877539830982,0.974169660520512,0.976198984513335,50.7554337412246,72.9768029051482,88.6683577224831,8.77723234691062,7
201423,11,-0,21.2804628768058,25.5778003091789,30.8198353468347,0.478110694892922,0.88309622921306,4.25081959717474,0.972066470834336,0.974329762088369,0.976366707569798,48.1901306290339,70.486100989781,87.2442929367873,9.15223759902814,7
201424,11,-0,21.09499343468,25.6354066986484,30.9745763502144,0.342114228072029,0,0.94979000206839,0.972211652191204,0.974454164582594,0.97650496276097,45.4051741452628,67.6788967996492,85.2419899153918,9.59338402721626,7
201425,11,-0,20.9431350943486,25.7170027049095,31.1761139834727,0.217189882677409,0,0,0.972309729395468,0.974540448093993,0.976611495724881,42.4833554108633,64.6549205459602,82.6729073202495,10.0883228126744,7
201426,11,0,20.8380658271768,25.8263227334409,31.4341345413115,0.106322612344396,0,0,0.972352682455676,0.974581119345216,0.97667858061091,39.5593989133597,61.5855311006313,79.6966860629761,10.611977990824,2
201427,11,0,20.7873618685862,25.9618192005245,31.7463349505659,0.012265318355644,0,0,0.972336786120413,0.974572263492378,0.9767016113708,36.7817623172061,58.6535872996602,76.5419041162847,11.1322690912404,7
201428,11,0,20.7948806967725,26.1198794677994,32.1042979677902,0,0,0,0.972262292171056,0.974513680864607,0.976679542916887,34.3028354495064,56.0524016146447,73.5075085065475,11.616616615442,7
201429,11,0,20.8617579983237,26.2970818465936,32.4979939030983,0,0,0,0.972129030934991,0.974403803885633,0.976609143765456,32.2464436509134,53.9546592997315,70.9149072095142,12.0371726092072,5
201430,11,0,20.9890927734874,26.4892680726919,32.9085000778219,0,0,0,0.971935817289792,0.974239949298769,0.976485957320906,30.756192757659,52.5294502521644,69.0836764238982,12.3612536911265,3
201431,11,0,21.1721397205617,26.6875320769328,33.3046644246269,0,0.166329935489392,1.54940508269481,0.971687020233377,0.974025089540678,0.976311317683095,29.9684381878154,51.9165785291401,68.2696502229963,12.5584581987853,2
201432,11,-0,21.4013006872139,26.8817006598869,33.6542535960009,0,1.13532139648487,4.65058874522528,0.971389824065749,0.973765014173951,0.976089353068585,29.9586342110868,52.1751782328603,68.586288912561,12.6109238353925,0
201433,11,-0,21.6648049577654,27.0604633499938,33.9236324748764,0,2.22885792390461,8.24300847065656,0.971052060036015,0.973466342316611,0.975825047625605,30.7786498444289,53.3203808889277,70.0316294895943,12.5076098058399,0
201434,11,-0,21.9473210609035,27.2114395296428,34.0823008486755,0,3.40550794082316,12.2053240454484,0.970685600267878,0.973139760001699,0.975527884460448,32.4314060801045,55.301467736197,72.464955792261,12.2495813240129,5
201435,11,-0,22.2346627402456,27.3260510068007,34.1142808893941,0,4.6275599243547,16.4091948759484,0.970302014745207,0.972795421808507,0.975206920701903,34.8530084570449,58.0039457105061,75.6364376914886,11.8527126646377,7
201436,11,-0,22.5130176616949,27.397560601173,34.0131289523834,0.0844773183088899,5.86376964335786,20.7423363244308,0.969913931980514,0.972444652507678,0.974872727885762,37.9287420530624,61.2642940499137,79.2267068085367,11.3421189131834,4
201437,11,-0,22.7689727801083,27.4210583776504,33.7825257426895,0.197742632018973,7.08989741931753,25.1009299304325,0.969532678401415,0.972098053050984,0.974535393740145,41.5008232153702,64.8836229753879,82.8945246951248,10.7511072759466,7
201438,11,0,22.9913142505475,27.3941894999801,33.4347599392063,0.330533533731236,8.29141346076896,29.4089972380977,0.969166751617349,0.971763380676301,0.974202585677228,45.4009139694859,68.6617313727193,86.345826743339,10.115573303246,7
201439,11,0,23.1714694797634,27.3172077900441,32.9898179138372,0.481475736745167,9.46371139882182,33.6138296053921,0.968822184942318,0.971445878796388,0.97387943175889,49.448429719692,72.4013130974547,89.3579985178661,9.47072256009995,7
201440,11,0,23.3050118822074,27.1934593775357,32.4736935490092,0.648976197567462,10.6117997025172,37.6848478786126,0.968502132495345,0.971148731920042,0.973569808255042,53.4726113357074,75.9321180733399,91.8091743978903,8.84660807415706,7
201441,11,0,23.3876195455975,27.0262753694322,31.913710996984,0.830511490565005,11.7443159977471,41.6049034318592,0.968211478321978,0.970877226846416,0.973279792656732,57.3068008903859,79.1059002917603,93.6575005451605,8.27006482683442,7
201442,11,0,23.4189566285377,26.8228751508723,31.3427191314586,1.02243929489058,12.8746621752293,45.3761231270291,0.967952985630704,0.97063447034276,0.973013576490846,60.7895009185859,81.7983906634176,94.927806347555,7.76405455603062,7
201443,11,0,23.4022355959982,26.5919969033855,30.7910088248089,1.22099773823654,14.0222127283688,49.0223963622216,0.967727132245584,0.970421638596497,0.972773505771426,63.8082640681076,83.9491200846054,95.7281181743119,7.34118369368121,7
201444,11,0,23.3427477727232,26.3433032039139,30.2849050327735,1.42218790285028,15.2037578940403,52.5709697283625,0.967535535644413,0.970241222486728,0.972563600258571,66.2886072857558,85.5429203099787,96.1953768728726,7.00652678000964,7
201445,11,0,23.247610910596,26.0868236074506,29.8443232762386,1.62235483500254,16.4382577008127,56.0605593523795,0.967379267395354,0.970095404852716,0.972387478390982,68.2006561867026,86.6100689891808,96.4677658684857,6.75797411219182,7
201446,11,0,23.1245309667292,25.8314628910801,29.4787711175022,1.81829878121097,17.7450017816745,59.5454451434496,0.967259547212023,0.969986662075816,0.972248792033151,69.5678746145892,87.2267399735772,96.6654425418199,6.58607938705486,7
201447,11,0,22.983446162523,25.5862007817096,29.18955479463,2.00687152469776,19.140289247742,63.0733723858625,0.967175605078654,0.969915540697726,0.972149393740155,70.4618735310203,87.5027091327574,96.8718327709438,6.47447622180827,7
201448,11,0,22.8350652620154,25.3582995352291,28.9676814140817,2.18524866877119,20.6438909634287,66.7128383149777,0.967125529056614,0.969880828153973,0.972088995694274,71.0049150700101,87.5710682100324,97.1256936801224,6.40076406667437,7
201449,11,0,22.6880310397569,25.1526838729944,28.7989667126029,2.35113227049442,22.2536106405704,70.4873426654079,0.967106033296319,0.969879658791766,0.97206571918013,71.3310994483382,87.5592108307794,97.4216554714109,6.34332978664106,7
201450,11,0,22.5507693497935,24.9739328506633,28.6690257149352,2.50146824514446,23.9511017252724,74.3804883261026,0.967114322834063,0.969909820997875,0.972078352116859,71.5605066554005,87.5703055495219,97.7213752038967,6.28502794659553,7
201451,11,0,22.4299792018595,24.8241045742692,28.5609770036622,2.63454588178113,25.719574371197,78.3738680809557,0.967148032129448,0.969968541700254,0.972124414249969,71.8037183261181,87.6817558750526,97.9757042704904,6.21235392713408,7
201452,11,0,22.3305597928736,24.7036117126029,28.4607137414086,2.75045915598483,27.5352223934123,82.4336804135514,0.967205317122064,0.970053486441693,0.972201663177568,72.1430998828856,87.9385806517613,98.148839180083,6.11850457633502,7
201501,11,0,22.2555923049077,24.6115730120545,28.3583498594518,2.84832429738101,29.3564238819555,86.4761659917937,0.967283508423837,0.970161747239018,0.972306917650394,72.6250881136669,88.3478923445197,98.2259697692803,6.00305856200635,7
201502,11,1,22.2063149400536,24.5457347356531,28.2474058701583,2.92760879681707,31.134513325973,90.4076184754248,0.967380144177874,0.970289557675846,0.972435783141886,73.2665667747087,88.887354193474,98.21975575941,5.87031544599931,7
201503,11,1,22.1822341617468,24.5032328918913,28.1263580677652,2.98835399961716,32.813959754106,94.1148714778725,0.967491370775124,0.970431465383997,0.97258172227562,74.050807425157,89.5106641665825,98.1669900954543,5.72926142505061,7
201504,11,1,22.1806977457352,24.4797804091453,27.9965187721608,3.03008400450838,34.3335887265938,97.4621072853135,0.967614221104483,0.970582399101633,0.97273858684567,74.9402621043923,90.161527817289,98.1200929434546,5.59051143380535,7
201505,11,1,22.1981337113325,24.4711913606772,27.8644991875838,3.05141980593854,35.6185517121262,100.269310112457,0.967746388687056,0.970737990694922,0.972900787376547,75.8766502998655,90.7823778267308,98.1345386715713,5.46541632463029,7
201506,11,1,22.2299648859426,24.4733676731532,27.7400588044307,3.05279341802505,36.5941440027169,102.357914623599,0.96788738997356,0.970895516915001,0.973064513605229,76.7952983022019,91.3234335882236,98.2498563053564,5.36364536358289,7
201507,11,1,22.2694946679558,24.4824315126865,27.6361816053808,3.03171936810418,37.1698366009964,103.522262529888,0.968037227231541,0.971052943431149,0.973227124193182,77.6154373772917,91.7423702304011,98.4793774696901,5.29502812171397,7
201508,11,1,22.3108843486361,24.4964717947936,27.5669833894026,2.98573052554773,37.2653467616868,103.568102473438,0.968197525567743,0.971210299238701,0.973388030444731,78.2507444494463,92.0076516738586,98.802178639735,5.26722008676544,7
201509,11,1,22.3476665912696,24.5129631689624,27.5407647717092,2.91592288140505,36.8357855854541,102.366130049727,0.968371098170439,0.971369134566455,0.973548064814838,78.6374013712805,92.1092660826227,99.1683469995823,5.28227164031496,7
201510,11,0,22.3737255784669,24.5305704411066,27.5638923223887,2.82355758730527,35.853386855793,99.832903093269,0.968561223920238,0.971532259134909,0.973709317098493,78.7182132022432,92.0480565674499,99.50830139222,5.34076073699852,7
201511,11,0,22.3838681372782,24.5492995328372,27.6390397111287,2.70765246706508,34.3009145162648,95.9102235889462,0.968768620243094,0.97170101394096,0.973872472392094,78.4396995475897,91.822731918955,99.7353755778723,5.44173832014977,7
201512,11,0,22.3740480312819,24.5700051526288,27.7628336521304,2.56933645605141,32.1984598015237,90.6223326826272,0.968992520502182,0.971875120713232,0.974036691641978,77.763855751427,91.4304562421217,99.7672506684577,5.58236999307279,7
201513,11,0,22.342283230333,24.5948724107903,27.9290747755527,2.41072644793563,29.5976661492434,84.0676722308768,0.969230300242427,0.972053178473138,0.974200314204758,76.664840210048,90.8620591499431,99.5432188159868,5.75975212275258,7
201514,11,1,22.2881054901705,24.6265402155227,28.1298941885154,2.23439562155735,26.5767198082406,76.4010369918973,0.969478950793978,0.97223403886824,0.974362460274627,75.1259638203286,90.0957619641073,99.0325234218421,5.97189733153828,7
201515,11,1,22.2143749024667,24.6696302348572,28.359660315253,2.04360105078068,23.233574957446,67.8331035519228,0.969732648257202,0.972414385647319,0.974520278967638,73.1486822005728,89.1078463361413,98.2529682756106,6.21766188742776,7
201516,11,2,22.1234558931508,24.7270135642623,28.6119158104765,1.84311456367227,19.6852790877698,58.6306575222611,0.969988156990232,0.972593581520891,0.974674477857566,70.7412344807295,87.8534183177625,97.2307850544485,6.49810287899348,7
201517,11,2,22.0196677722192,24.8021290847663,28.883846998971,1.63582333180009,16.0588673613727,49.0978795891906,0.970241568961761,0.972770645342072,0.974825809919999,67.9255325063161,86.2868659580624,96.0130554873415,6.81639761438351,7
201518,11,2,21.9093593432666,24.8983756216121,29.1746721902792,1.42622801165107,12.4884064299321,39.5603606497925,0.970487207960015,0.972942913647952,0.974973468908168,64.749837876162,84.370732569882,94.6503847105663,7.17385538266007,7
201519,11,2,21.8004218269544,25.0178136083452,29.4822096939107,1.22040691512594,9.11313474911408,30.364019354452,0.97071962989757,0.973108082797531,0.975117109952891,61.3064619345181,82.0972036464371,93.1894040852807,7.56599938386725,7
201520,11,1,21.7003367089549,25.1607091795467,29.8050350245688,1.02229375929929,6.05217907297492,21.825580126593,0.970934166567669,0.973264149027247,0.975256597911035,57.6993120201989,79.477621578916,91.6468827830585,7.98636053795027,7
201521,11,1,21.6155863388029,25.3263768938091,30.1443560721561,0.834575673476458,3.39131704405462,14.1876432222441,0.971125490021965,0.973408374672291,0.975390685617273,54.018697929147,76.5349689195048,89.9951429530632,8.42921227515346,7
201522,11,1,21.5522830795457,25.5124959251556,30.4992820430359,0.660130825300527,1.19764765218649,7.64578328232258,0.971288894781655,0.97353791190079,0.97551774552748,50.3675896732392,73.3266807886279,88.1857111404487,8.88432828689039,3
201523,11,0,21.5161541945866,25.7162966516547,30.8707106906198,0.501956973990321,0,2.3553997443153,0.971421131779687,0.973650681628924,0.9756363366151,46.8460556044137,69.9423908502866,86.1687760696782,9.33976823642043,7
201524,11,0,21.5134445110871,25.9363280206154,31.262670590543,0.362723331723625,0,0,0.971517416476215,0.973742289628359,0.975742072756946,43.535710926063,66.4948568721406,83.9158138688592,9.78304222881068,7
201525,11,0,21.5479016555938,26.1694039100546,31.6752166336851,0.244535701798419,0,0,0.971572788549666,0.973807657579775,0.975829495626572,40.5158672585987,63.1226209168743,81.4431514963074,10.2002326740692,7
201526,11,0,21.6166635139475,26.4074229286127,32.0997184764591,0.149028133855964,0,0,0.971586084927168,0.973844979092878,0.975896034953616,37.8460580483578,59.9556656930066,78.7893651038455,10.5792322616719,7
201527,11,1,21.7167262926998,26.6427404922075,32.5230738885873,0.0775895750949051,0,0,0.971556650911924,0.973852541614548,0.975938860481839,35.602872298279,57.1539655048134,76.0922869160868,10.9057627901861,4
201528,11,1,21.8441313019783,26.8678880122898,32.9283291348317,0.0314643666142639,0,0,0.971484065201986,0.973827965440602,0.975953971158586,33.8609986666537,54.8716468269256,73.5508199966055,11.1648706087112,7
201529,11,1,21.9936660987859,27.0744317037187,33.2910298235363,0.0121068845413232,0,0,0.971369561391837,0.973770494910856,0.975939201547129,32.7107539574628,53.2595900880182,71.4137058030395,11.3399090366367,7
201530,11,2,22.1562050867292,27.2523352335178,33.5841309067778,0.0198055018555407,0.645938543894793,0.65108029441893,0.971218312137863,0.97368271463057,0.975895506617484,32.2146654304781,52.4254357981014,69.9203449701626,11.4205349424923,2
201531,11,2,22.3253299883207,27.3960452618921,33.7885364965087,0.0544919316607956,1.94489532527477,4.18526301635384,0.971033570390532,0.973564666413433,0.975821068789571,32.408570740577,52.4366846375493,69.2880662458487,11.4016972383185,6
201532,11,2,22.4948283949372,27.5002585041686,33.8867856901764,0.115836145694821,3.31071951257796,8.17918649834187,0.970819358638227,0.973417089013337,0.975714786311392,33.3238903806949,53.331402730546,69.6824956265436,11.2802974313788,4
201533,11,1,22.6590159111356,27.5621378491433,33.8710183176385,0.2036375397063,4.68881929218285,12.484818778788,0.970581739519236,0.973242798157206,0.97557761295476,34.9477516213904,55.0862984774293,71.1585510480027,11.0613703159392,7
201534,11,0,22.8141279113367,27.5824173391875,33.744280351411,0.316579340320148,6.03633786808916,16.9656116613381,0.970324320629247,0.973042190413148,0.975408175799434,37.2148781898514,57.6093118904274,73.6382608157902,10.7573124306055,4
201535,11,-0,22.9552770362037,27.5611484077578,33.5134623338479,0.452369152032693,7.32510768874143,21.5208804693004,0.970051212517,0.972817172858801,0.975206910065971,40.0327050293868,60.7618513491422,76.9228369346826,10.3844071807952,7
201536,11,0,23.0772172194444,27.4983503972959,33.1897672049398,0.608047997366623,8.54646337845809,26.0835047314112,0.969767049476459,0.972570806545084,0.974975801391441,43.2846066265889,64.3644261091204,80.7111562048682,9.96094697341406,7
201537,11,0,23.1764776364098,27.3952689519094,32.7883078390779,0.779820139492729,9.71213064175614,30.634398768457,0.969477869182448,0.972307907481884,0.974718878297031,46.8510608110118,68.2299365169544,84.6714174097473,9.50381177648588,7
201538,11,-0,23.2497930565301,27.2542496106501,32.3300029949116,0.964532654557495,10.8495491440363,35.1810791657832,0.969191986021252,0.972036166180847,0.974443291915466,50.5783255117512,72.1456095637876,88.4530651654168,9.03272872415175,7
201539,11,0,23.2944218386027,27.0781662397541,31.8380470305429,1.15867710110032,11.9935939769241,39.7443667943221,0.968918716639882,0.971765646407999,0.974159441646893,54.3090506722756,75.9074459055438,91.754037384274,8.56732078199958,7
201540,11,1,23.3081134658542,26.8707541140107,31.3373901416535,1.35837893096124,13.1843127218238,44.3588642928433,0.968668380429884,0.971507410224632,0.973878725040391,57.8839239789393,79.328869942099,94.358412708652,8.12661261854604,7
201541,11,1,23.2932372109582,26.6399573793675,30.8558576304762,1.56065688395876,14.4670617423578,49.0741480140082,0.968447151534373,0.971269006583653,0.973609792958899,61.168612131975,82.2722900936013,96.1873173682094,7.7247512266483,7
201542,11,2,23.2514591797347,26.3924778546189,30.4137627157116,1.76319888501285,15.8812160374494,53.9238132929109,0.968260867868467,0.971058601285662,0.973362307664024,64.0660908723901,84.6547424252266,97.2818980755721,7.37090165693422,7
201543,11,2,23.1854705894812,26.1358015732088,30.0251107582262,1.9640603743763,17.4610228545898,58.9404312781069,0.96811520524166,0.970884349548259,0.973146455009394,66.5134494931022,86.439817315514,97.7668786585394,7.0697666990475,7
201544,11,2,23.0990735458216,25.87761908309,29.6950350848762,2.16215519574933,19.2360701903662,64.1537645475322,0.96801169215497,0.970750448591535,0.972968548617016,68.4989925000629,87.6476015644727,97.8276327214404,6.81919730706643,7
