epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,41,-0,20.7228521946252,23.6700449923124,27.3877600871713,2.03455039565613,15.9520432424019,70.5436051151674,0.931641507531071,0.934068641767671,0.935267013021632,71.7713552660627,83.018090320143,94.329373648421,6.87841260799829,7
201402,41,-0,20.9729652734022,23.9775344756719,27.7517650176948,2.03205137081106,15.8760951006251,70.5545632655532,0.931630334982622,0.934117233114051,0.935229284907468,67.4556576072387,82.1687880363409,93.0981232405886,7.66924293376818,7
201403,41,-0,21.1529580322361,24.2151561980148,28.0398455040496,2.03028968162473,15.8171599056142,70.18994297991,0.931713561732888,0.934246979931232,0.935278373044717,65.2946036751253,81.8098975743902,92.5633508899525,7.9824808359309,7
201404,41,0,21.2567620793531,24.3756538498611,28.244336834783,2.02950682300505,15.7754424647828,69.5014942723426,0.931881772150704,0.934445760988884,0.935406438003279,64.784836470471,81.8094092174534,92.5498971663965,7.93420915610513,7
201405,41,0,21.2783090229791,24.4517711217305,28.3575742984425,2.02994428985992,15.7511475855448,68.5409671569557,0.932125550604902,0.934701455056676,0.935605640353056,65.4229989940245,82.0353132486928,92.8826026398047,7.64051073590955,7
201406,41,0,21.2115304713402,24.4362517041431,28.3718931835755,2.03184357709726,15.7444800753138,67.3601116478542,0.932435481464316,0.935001940904275,0.935868140663951,66.7057342465343,82.3555999512706,93.386307880061,7.21746841696282,7
201407,41,0,21.0441409022291,24.318874967206,28.2786650451625,2.03608367273226,15.7542355271447,66.0106641805757,0.932797783993579,0.935327154256931,0.936183013253937,67.8117176095941,82.6575471271715,93.800693326151,6.8653916387547,7
201408,41,0,20.7694712330871,24.0806611164681,28.0494475620804,2.04233931510452,15.7973715867951,64.6802268790907,0.933214062811385,0.935680267144067,0.936550087532011,68.6397233283968,82.7834358371181,94.0226452759394,6.61687658091981,7
201409,41,-0,20.3889707585935,23.7309229245569,27.701283992055,2.05032275973967,15.8524945188135,63.2450690102521,0.933667287353398,0.936040317006331,0.93695679171412,68.4261246165677,82.4439958603084,93.794950638958,6.59626828362409,7
201410,41,-0,19.911318351759,23.2780688369435,27.2443703971887,2.06046838721765,15.909621516268,61.6091989981034,0.934147401981124,0.936397581506079,0.937394117603618,66.8587757478506,81.4747002358972,92.9875472400486,6.82342004420255,7
201411,41,-0,19.3551390944392,22.7445330728437,26.7073225574746,2.0694962667206,15.9493372257777,59.6325578104473,0.934651367163541,0.936755931515854,0.937859261509648,64.1107081138674,79.9076432309005,91.7048916025803,7.23591714757366,7
201412,41,-0,18.7389654885926,22.1440849791931,26.1031779158498,2.07746214438341,15.9802899586573,57.4549697198687,0.935169329560974,0.937109062995246,0.938342742207878,60.97479792547,78.1135680709561,90.3052342962199,7.68210064388582,7
201413,41,0,18.0825367922506,21.4945187022957,25.4507668064853,2.08499121472332,16.0052784402044,55.0663269596783,0.93569419509486,0.937457242327685,0.938837555450671,58.4190074701771,76.6029670852421,89.2321734615791,8.00041727033514,7
201414,41,0,17.4063235312291,20.8163367801433,24.7729856599721,2.09076186983097,16.0171346453157,52.4262243610121,0.936217474274134,0.937800490642774,0.939335623685443,57.259603281585,75.8810997725891,88.8347820951124,8.07763739875315,7
201415,41,0,16.726806185937,20.1265222890331,24.0903815890515,2.09410469927689,16.0135950366012,49.5561757007651,0.936731681661668,0.938142047368784,0.939830722579107,57.8719860691661,76.2889845274263,89.2596712870454,7.8882103198729,7
201416,41,0,16.0636317138816,19.4460762943984,23.4264411536503,2.09491005420521,15.9974872561887,46.4841108459324,0.937227611059762,0.938481609647264,0.940313487065257,60.0581274651245,77.8263710679864,90.3799590105482,7.50173886668478,7
201417,41,-0,15.4359936214536,18.7930724503874,22.7995311991037,2.09339135878415,15.9734051920768,43.3180125325775,0.937699958097383,0.938825585190546,0.940779646196171,63.1230417340866,80.0871970935675,91.8291985956719,7.05099470548925,7
201418,41,-0,14.8592272124317,18.1851574020941,22.2284239950244,2.08979193951274,15.9420657731016,40.1072049963367,0.938141922247746,0.939174864293194,0.941222283137667,66.0498152010903,82.3235267999887,93.1406363759468,6.69867415254645,7
201419,41,-0,14.3405525078813,17.6362126376974,21.7309298902177,2.0835767072321,15.8954326057184,36.8461223563031,0.93855074089724,0.93953486369688,0.941638086291377,67.8302082366346,83.7116499267694,93.8877199571846,6.58650366800767,7
201420,41,0,13.886342968963,17.1585356949489,21.3213201204099,2.07559632525869,15.8391246361306,33.6518021608609,0.938920265514196,0.939902306498581,0.94202074363754,67.8837773289204,83.7473009728076,93.8486141863893,6.77365204774674,7
201421,41,0,13.5018131564985,16.763577750906,21.0126201536382,2.06644563262402,15.7777254298571,30.6152449053007,0.939243211019725,0.940268569698382,0.942362765213433,66.2400434523277,82.4670345655357,93.0728595965424,7.22367078071012,7
201422,41,0,13.1899428948817,16.4602013724594,20.8134569906304,2.05669116241383,15.7177753114979,27.8746065961279,0.939512359852044,0.940621252945517,0.942656518874991,63.5072049262057,80.3964542705838,91.8210705298259,7.81499118669031,7
201423,41,0,12.9507646818848,16.2514645744572,20.7236024285252,2.04737504455603,15.662762027583,25.5036572893156,0.939722455483629,0.940948014030497,0.94289615997321,60.6244910214147,78.294807571876,90.4524010750915,8.38086749586657,6
201424,41,-0,12.7779818371348,16.1310145893492,20.7306942089739,2.0393922328463,15.6183063110643,23.5668274348159,0.939869925982936,0.941237868341809,0.943077680640918,58.5117661195695,76.8197165130494,89.2897550323801,8.76946313879709,6
201425,41,-0,12.6640911932577,16.0911632979726,20.8231977549438,2.03223761667696,15.5835806693835,22.1154631573426,0.939952978964579,0.941480378982424,0.943198826970728,57.706686322955,76.2729325025516,88.5180742842864,8.90424173480642,7
201426,41,-0,12.6078934964799,16.1296498136751,20.9953723073948,2.02599993743092,15.5584830220683,21.1615598675646,0.939969449948649,0.941663306072377,0.943256620736087,58.1820387925024,76.5240978919328,88.1417102770837,8.8063435701066,7
