epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,21,13,23.4859724429782,26.2870681433625,30.5394124467216,2.86016886693503,18.2224614110699,50.0348962819673,0.980245075563284,0.982247364163294,0.984137579059911,62.0397425738876,81.2434318710651,94.4997561945743,6.70752949926785,7
201002,21,27,23.5942444189197,26.3186414011861,30.4458239197457,3.16681972147673,19.9691003678539,54.0059557954971,0.980310616751829,0.98228767286246,0.984147321238208,63.1906184484754,81.7903895730476,94.5132951288612,6.57064893353617,7
201003,21,35,23.7243019110607,26.4219588553869,30.4165772217129,3.45828257845078,21.6642492138803,57.8665890343293,0.980389802015882,0.982356169142694,0.984199880702029,63.9467554144541,82.058908936425,94.4382701062957,6.46662945601108,7
201004,21,39,23.8623839584591,26.5697392211809,30.4315093593528,3.73279889157953,23.2930710351743,61.5888787919689,0.980478241613436,0.982446397681787,0.984286498444499,64.4138395082059,82.1355185899438,94.3159730970704,6.39034709838271,7
201005,21,40,23.994729600173,26.7347012137844,30.4704573393951,3.9886101145853,24.8407289177608,65.1449078619211,0.980571545802488,0.982551903157531,0.984398415458742,64.6975567661125,82.1067471623506,94.1876960713776,6.33667789234117,7
201006,21,40,24.1075778752601,26.8895635484134,30.5132581685693,4.22395770119043,26.2923859476651,68.506759037691,0.980665324841032,0.982666230247715,0.984526872737882,64.9035932245561,82.0591232823916,94.0947309994099,6.30049786957659,7
201007,21,42,24.1768856461643,26.9880108601437,30.5258817720395,4.44892723014042,27.6785255961552,71.7535432738734,0.980749380005349,0.982777429963237,0.984656954141291,65.2052234891933,82.1352778254276,94.1043351225952,6.27442134734153,7
201008,21,47,24.1863498009784,27.0034995982099,30.491802725173,4.64849100148496,28.9657571985322,74.8019712053583,0.980828220040898,0.98288748281747,0.984789746761953,65.700869009823,82.4241937307203,94.2753508264506,6.25475256830596,7
201009,21,53,24.1379529115896,26.9305839771575,30.4013682683904,4.81229474645791,30.0672663121989,77.4975234076573,0.980895117682642,0.982988173852899,0.984914332505077,66.4302495356574,82.9436744073673,94.5955740019051,6.23697618189764,7
201010,21,61,24.0435993469237,26.782367945301,30.2594105178346,4.93848669162553,30.9306453565504,79.7070350152571,0.980944076579914,0.983069848337272,0.985017794373077,67.3724455339834,83.6678653260987,95.0386557781839,6.21827899326657,7
201011,21,67,23.9279180167488,26.5961059914343,30.0939098475286,5.0109965165862,31.4313263446125,81.1159687224042,0.980982379083486,0.983136132435419,0.985101332980708,68.3967141327176,84.4798319714056,95.5315688693441,6.20097879573177,7
201012,21,70,23.8109568315386,26.407447909316,29.9298454993874,5.00932833633121,31.4866516283821,81.5382642137722,0.981019216391146,0.983194943716236,0.985171584140393,69.3685184885745,85.2643403072372,96.0105039944068,6.18649240622156,7
201013,21,71,23.7164154701101,26.259576849113,29.8011643622936,4.90516755613012,30.9599727961175,80.6102104813214,0.981065750951611,0.983255038472536,0.985236598926934,70.1144318950871,85.8748500837912,96.3961726815117,6.17938361027874,7
201014,21,71,23.6583440843329,26.1778402767212,29.7299499823148,4.69932550630696,29.8695040491089,78.340842374176,0.98113129985844,0.983324224856373,0.98530330746203,70.5096051844818,86.209179323217,96.6341290004639,6.18037914299481,7
201015,21,72,23.642878583375,26.175184662165,29.7312806833252,4.40263175804037,28.2722621582366,74.8319002999383,0.98122351853238,0.983409893750586,0.985378783086868,70.4560262891999,86.1885171022894,96.6821752290532,6.19289555416846,7
201016,21,76,23.6667478196499,26.2469259252111,29.805132420246,4.03763602975673,26.2791012811632,70.311921611325,0.981345784808824,0.983514743673465,0.985465637210767,69.9184017224058,85.7805729431853,96.5127661480035,6.21836206299765,7
201017,21,83,23.7169631759712,26.3722896342845,29.9382039671566,3.63072741596513,24.0264778994996,65.0777865626078,0.981499076324412,0.983640114197095,0.985566259082187,68.9235712181512,85.0043671181311,96.1232188163873,6.2580969575576,7
201018,21,91,23.7722767294368,26.519234876953,30.1052174803555,3.20760878742888,21.6475367442764,59.4437409274669,0.981685231348649,0.983788895911646,0.985684979088252,67.5455141665074,83.9149931286765,95.5280392141537,6.313031664974,7
201019,21,98,23.8151546107255,26.662528839629,30.2844012376876,2.78313292467357,19.2143099259192,53.580435338425,0.981900213418657,0.983958457544025,0.985821293005784,65.8543904976506,82.5649608322818,94.7378456836173,6.38768616490121,7
201020,21,102,23.8314314568024,26.7822389071109,30.4552292257507,2.36712318525533,16.784988762278,47.6386286605114,0.982139018550825,0.984145898613697,0.985974708474535,63.9290467039499,81.0095434950345,93.7641698687842,6.48679972983813,7
201021,21,104,23.8116642408172,26.8665755787739,30.6033710289375,1.96472002353405,14.3803470188647,41.6616245967877,0.982394435251961,0.984346809000473,0.986143746899649,61.8390428830975,79.2963256402865,92.6190460990378,6.61631579626902,7
201022,21,104,23.7541231101852,26.912772422579,30.7224470155811,1.58287229443432,12.0417133974339,35.7541396315704,0.982657639688158,0.984555628824057,0.986325478696256,59.6436964029403,77.4633541559143,91.3121428332806,6.77982102641214,7
201023,21,102,23.6636178004281,26.9255787845713,30.8139838774978,1.22556929192109,9.80441484793115,30.0084702381047,0.98291744548092,0.984764350149712,0.986514624529952,57.3910749350756,75.5409196477009,89.85955054665,6.97859449847111,7
201024,21,101,23.5511014797161,26.9149733691416,30.8877548636142,0.900721746796167,7.72542941728299,24.5740422638009,0.983161941633421,0.984964579414982,0.986705240892533,55.1191424460591,73.5541618139774,88.2845569802269,7.2111898438287,7
201025,21,103,23.4316701597376,26.8967595087877,30.9621945191499,0.618611223482934,5.86598997663605,19.6068933978159,0.983379926773309,0.985148219595928,0.986891029816001,52.8375720717273,71.5076721756913,86.6063760247797,7.47383261760079,7
201026,21,110,23.3229109420873,26.8909855915682,31.0609893793523,0.384002039552064,4.25617954719899,15.1931115506574,0.983559747603765,0.985305415655929,0.98706326462185,50.5378112786752,69.3921940798007,84.8406172280021,7.76133252659478,7
201027,21,126,23.2399696675032,26.9157547159516,31.2068597699667,0.200820902445522,2.92942790411007,11.4328598317738,0.983691704560587,0.985427830274738,0.987214175933235,48.2171648450698,67.2096825255923,83.0176644723396,8.06626492444353,7
201028,21,153,23.1933485194784,26.9857337272525,31.41761798097,0.0691971662263469,1.89633382627189,8.36810914580863,0.983770325391936,0.985510486140263,0.987338349406207,45.8800594572912,64.9744890871538,81.1808718275863,8.37992591969376,7
201029,21,189,23.1916040662015,27.1139723915077,31.7048489448601,0,1.1410636643954,5.97275438146889,0.983788561028109,0.9855461867161,0.98742766418464,43.5464859371441,62.7208463334966,79.3884140742138,8.69392104513778,7
201030,21,229,23.2400852337276,27.3070564748683,32.0684120422846,0,0.642423422647438,4.21514770144337,0.983740767320867,0.985528398944761,0.987473910670681,41.2687638463575,60.5119663627393,77.7111801733176,8.99945839712822,7
201031,21,267,23.3371725295776,27.5617176243217,32.4955545491306,0,0.367196078758633,3.02924555863766,0.983625013005264,0.985453513448188,0.987471515165957,39.1247551415671,58.4369587314982,76.2301087349499,9.28780836065468,7
201032,21,294,23.4761174369749,27.8640563559532,32.9607476648337,0,0.283206409904165,2.35699374275006,0.983442529597007,0.985320792312273,0.987416918439734,37.2169435519199,56.6053558025584,75.0285893144754,9.54932668573488,7
201033,21,307,23.645894741034,28.1918094098658,33.4303695007718,0,0.355494598348385,2.13021178655661,0.98319630381255,0.985130939372089,0.987307813903839,35.6543044990173,55.1337282198325,74.187060762952,9.77544970444967,7
