epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,43,90,19.7505842881961,23.4318798166727,27.7707545055031,2.73999260670834,17.9397439906657,52.5768908067101,0.954991438346257,0.956829135930577,0.958361415291438,65.5188417262563,79.4507078115428,92.0523104521839,8.00211181355107,7
201002,43,0,20.1888199718318,23.8622547075454,28.2214038196425,2.7387535733233,17.7658376391432,52.0778038240462,0.954991839916699,0.956794363724122,0.958300124122162,65.1677296245861,79.2938959312264,92.0373101090814,7.94493010304109,7
201003,43,0,20.5111458191319,24.1610128930238,28.5137330875409,2.74618790912587,17.6483891980239,51.7687824745486,0.955078011651572,0.956854266161422,0.95833949785816,64.7691788647507,79.1394943426286,92.0078039373559,7.86928427093374,7
201004,43,0,20.7145993434745,24.3289539335966,28.6533461808649,2.76107541562107,17.5787738912213,51.6194243440179,0.955243085784897,0.957001099456033,0.958471302437688,64.3455707158814,79.0010856033548,91.9729058798675,7.77961373605298,7
201005,43,40,20.7962180582378,24.3668773897524,28.6458469712811,2.78219589431391,17.548366942649,51.5993270182549,0.955480194550698,0.95722711982151,0.958687303799003,63.9192864471099,78.8922522710102,91.9417298794763,7.68035791722274,7
201006,43,153,20.7530394767998,24.2755828219796,28.4968393304564,2.8083291467094,17.5485435762204,51.6780880830601,0.955782470182995,0.957524583471409,0.958979267880362,63.5127073275675,78.8265769032002,91.9233898790424,7.57595623326697,7
201007,43,270,20.5789905048623,24.0544773400361,28.2118090351877,2.83699566999252,17.5659162627835,51.8105974505922,0.956139497306511,0.957882145409267,0.959335075593665,63.140460955136,78.8190167863532,91.9313734938619,7.47223725905626,7
201008,43,381,20.260227969182,23.691722239023,27.7804847041304,2.87069688999435,17.6038416154226,51.9977479385808,0.95655668226912,0.958303310057053,0.95975798023775,62.8490186907645,78.9011579068034,91.9831061931809,7.3710723817154,7
201009,43,462,19.8075540428343,23.2025068211467,27.2260971370561,2.90519928511954,17.6474432021345,52.1984822099495,0.957017380331964,0.958772326057021,0.960232023945547,62.6642979804479,79.0761156889126,92.075751602627,7.27859657784526,7
201010,43,496,19.2399018562356,22.6067171881194,26.5735628310436,2.93783363062754,17.6748236608152,52.3486323895482,0.957512435152447,0.959279532703594,0.960747337079628,62.5817411835037,79.3194594413161,92.1893922536709,7.19813486426197,7
201011,43,479,18.5831223488177,21.9311511077554,25.8550773811629,2.96903105373545,17.6860744465623,52.4454688596142,0.958034960857518,0.959817221253664,0.961295991944187,62.5920636193653,79.6052007976819,92.2983152276219,7.13376724251773,7
201012,43,418,17.8546290498779,21.1909878369853,25.0860452172585,2.99989584009156,17.6886096281007,52.512092012195,0.958572990909344,0.960373992684813,0.961867070456614,62.751832235223,79.9439959279148,92.4077942349756,7.08543676406939,7
201013,43,329,17.0757447550681,20.4022175426,24.279093970278,3.032635401591,17.6999562742285,52.5850436532164,0.959114859181916,0.960938710677962,0.96244936048882,63.0831576382832,80.326707856206,92.5137774923529,7.05082191887369,7
201014,43,236,16.2675449488539,19.5852723452905,23.4562052018678,3.06399370650408,17.7088716217563,52.6413575065149,0.959652058466604,0.961502645398423,0.963033732263863,63.5493610460199,80.730604405502,92.6118328438925,7.03294988392568,7
201015,43,153,15.4534850623798,18.7606016014868,22.6362609293028,3.09287687471727,17.7189296301847,52.6906633504223,0.960175148726422,0.962056423631372,0.963610775076868,64.1166895177141,81.1331040924865,92.6984967522576,7.03146599012466,7
201016,43,89,14.6561567085333,17.9488494065805,21.8384688063579,3.11973785677075,17.7330894208051,52.7428182402526,0.960674246536077,0.962589712623459,0.964169884874436,64.7516891304808,81.5186163404945,92.770357400854,7.04558282971639,7
201017,43,46,13.8951780824998,17.1699030035277,21.0831905814279,3.14330620362816,17.7513731330585,52.8018749287475,0.961145609338564,0.963098721388559,0.964707062787838,65.3974412402203,81.8667651905493,92.8197404288396,7.07605234200221,7
201018,43,21,13.1864701914467,16.4401283672287,20.3862756034833,3.16203249253103,17.7694189765618,52.8626636769415,0.961585022349435,0.963578310508068,0.965216636030054,65.9969135738244,82.1612277195265,92.8432211857044,7.12176324616772,7
