epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,35,0,21.1978931169866,24.3066334942528,28.1210142464516,4.13696537220199,24.5357705368224,72.0284187979184,0.931708579924459,0.933729349496893,0.935270365199732,68.6972160623387,84.611408479523,92.3042378721936,7.05096254803305,7
201402,35,0,21.3835359352815,24.474703668164,28.2511956373,4.29445176349642,25.1992529777161,73.5922310448018,0.931808783914648,0.933827131198093,0.935349571139122,66.1601463189783,82.6364951688826,92.4775938775719,6.95512259424794,7
201403,35,-0,21.5186017135921,24.6233923220065,28.3832828715062,4.3231032845636,25.2201393331101,73.5096222648838,0.931957104443221,0.933969674439633,0.935479835501774,64.1479039407052,80.9686494729416,92.6819113991417,6.92067787668966,7
201404,35,-0,21.5973150428068,24.7399082769447,28.5012261126074,4.24760753818876,24.7198737072676,72.0761488404006,0.932147309227518,0.934150295247297,0.935653351385099,62.6683759723278,79.6422721435795,92.8860586729567,6.93620450209029,7
201405,35,-0,21.6139005138139,24.8114603541432,28.5889755241412,4.09265212715717,23.8199002044514,69.5873671535884,0.932373165984878,0.934362309646866,0.935862311886507,61.7294494586546,78.6917639326756,93.0589039350702,6.99027857718193,7
201406,35,-0,21.5625827175015,24.8252573747664,28.6304812696449,3.88292465425407,22.6416629289248,66.3388335866833,0.93262844243264,0.934599033664124,0.936098910103408,61.3390114444941,78.1515255921093,93.1693154215358,7.07147620869668,7
201407,35,-0,21.432930552334,24.7619797237299,28.6027999193194,3.65752044283735,21.3733634678863,62.7789503023117,0.932900211586337,0.934847261935686,0.936348672084667,61.70866387615,78.2414162715865,93.1702177166837,7.16598204390948,7
201408,35,0,21.2196693226677,24.6067670524695,28.4854283284134,3.43204589742703,20.0927668719421,59.0976568118188,0.933198894617144,0.935114426897938,0.936616690601037,62.9474782241075,79.0395350901191,93.0316900606152,7.25757026013185,7
201409,35,0,20.922013992196,24.3548335823502,28.2710231145866,3.22385192505342,18.8919988852059,55.5390952206311,0.933504243884189,0.935383210820805,0.936886538093452,64.4668285151166,80.0942752012956,92.7390227967659,7.3383833344406,7
201410,35,0,20.5413583660809,24.0079457588364,27.9625637397922,3.03271842456679,17.7906078155839,52.1639298523777,0.933811056431106,0.935648193388578,0.937152682454289,65.5241280715018,80.8292344659679,92.2866756100557,7.40879952516221,7
201411,35,0,20.089655963961,23.5858955458169,27.5858158957206,2.84486589958493,16.6923603251344,48.7137108043058,0.934124922020424,0.935917272068566,0.937423953888442,65.4264780755145,80.7331743421772,91.675968451008,7.48229959213261,7
201412,35,-0,19.58043277774,23.1032412168256,27.1563253158217,2.65801169595654,15.5914639570463,45.2079165653263,0.934443280792004,0.936189519567278,0.937699535361812,64.0443463174208,79.7272778724508,90.9700519203029,7.56059295575104,7
201413,35,-0,19.0298471358281,22.5811501582119,26.6980879352599,2.45702953702272,14.4335165290105,41.5511707479196,0.934769086471399,0.936469320890501,0.9379835318919,61.618802484979,78.0314013873435,90.2366921397556,7.65134254260772,7
201414,35,-0,18.4519309957358,22.0378909166681,26.2323477775171,2.23740592607518,13.2001628938559,37.7398755623178,0.93510322227001,0.936759287357283,0.938278177796779,58.7180253900674,76.1029741676847,89.5464175349804,7.7620315248897,7
201415,35,0,17.8590862386729,21.4887971657403,25.7768833510446,1.99612508723104,11.8703511764021,33.7470467530401,0.935448487599935,0.937064219216859,0.938588184419066,56.0007191250739,74.441622950634,88.967138523685,7.8983381077503,7
201416,35,0,17.2675944479781,20.9527192788998,25.351368770059,1.7438311705611,10.4867852256203,29.6590141191213,0.93580635519801,0.93738615692091,0.938915419426173,53.956652122002,73.3693214751303,88.539279728323,8.06409566963061,7
201417,35,0,16.6939265644194,20.4435011875773,24.9667896677124,1.49323369903312,9.11225210328564,25.6337162019476,0.936181374792866,0.937731223885969,0.939266318071947,52.8117218188225,72.9594990285228,88.2813496280854,8.25421628264414,7
201418,35,-0,16.1528288588222,19.9746395767126,24.6336098504311,1.25093356628859,7.77854927634856,21.7508029088193,0.936571570703856,0.938097934282343,0.939639822137442,52.3541197638833,72.9456854593841,88.1576471518483,8.46462147809844,7
201419,35,-0,15.6525695536645,19.5546863065605,24.3584491973776,1.02043796273327,6.50763679889692,18.0645417069769,0.936978875757979,0.938488049119253,0.940037965325167,52.0862562994188,72.8744032306677,88.0901560255582,8.6934599375561,7
201420,35,-0,15.2018023736041,19.1937958759862,24.1508354121996,0.803374909507399,5.31349579134085,14.6239541358724,0.937396496437265,0.938895675649928,0.940455292116409,51.4707042165827,72.3261871544673,87.9823953242727,8.94111926406338,7
201421,35,0,14.8122691886883,18.9041227587848,24.0211074452286,0.602482298247279,4.2125711506888,11.4723485925327,0.937813173867495,0.939310087614899,0.940881741697335,50.2120395874034,71.1342550489768,87.7467632480663,9.20576979054173,7
201422,35,0,14.4935770441186,18.6951011299678,23.9766891527896,0.421803398326567,3.22737748727458,8.67493932915981,0.938213968156749,0.939716903327807,0.94130322218851,48.4058574310628,69.4686310006321,87.3228352734612,9.48426458645659,7
201423,35,0,14.2522529710605,18.5713877464313,24.0187288235887,0.264225715754741,2.37474828327061,6.27745289791919,0.938583960939816,0.940101159296297,0.941704830665221,46.4577515316907,67.7297687949238,86.6624299535786,9.7706306686665,7
201424,35,0,14.0892906123318,18.5299846242695,24.138799395779,0.135005377605797,1.68155007861055,4.35063636195872,0.938908659218908,0.94044803360551,0.942071245478426,44.9335698135747,66.3996674215824,85.7503857766144,10.0554786520336,5
201425,35,0,14.001441177738,18.5642626131664,24.3260542219739,0.037364715872072,1.16059386793991,2.92676008655127,0.939175855822658,0.940744476695987,0.942389179729166,44.2442883154618,65.7838286855879,84.5829440195627,10.3312010804613,7
201426,35,0,13.988261566175,18.6711424076459,24.5740621424116,0,0.817233438428799,2.0165884995264,0.939373252755502,0.940976681768759,0.94264450420143,44.4342011461734,65.8505850407596,83.1666069602009,10.5920352251156,7
201427,35,0,14.0464269461236,18.8434560516805,24.871411588321,0,0.654700275680453,1.62567581100301,0.939492260282202,0.941134617054387,0.942826861020024,45.1389747042104,66.2265152276874,81.5352442679627,10.8305331572745,7
201428,35,0,14.1693811875621,19.0713807222483,25.2046713075294,0,0.67339588330941,1.75265342441984,0.9395273099951,0.941211218426464,0.942928862331065,45.6664122824594,66.2913168256404,79.7404677222449,11.0405671380591,7
201429,35,0,14.347119680678,19.343319068695,25.5610616896152,0,0.868590769686352,2.38366867070165,0.939474636849354,0.941200766478237,0.942944199865579,45.2727734167171,65.4373891655552,77.8765008784283,11.2195837111404,7
201430,35,0,14.5744113618555,19.6520865427729,25.9320207504552,0.0580740691165424,1.24533844543331,3.53159735779464,0.939324678597514,0.941093164546324,0.942862634400688,43.4730724321471,63.3075787133046,76.0555385938489,11.3642178928061,7
201431,35,0,14.8455883849229,19.9876742171925,26.3042523513302,0.163727729082121,1.80209661887493,5.18934663134726,0.939077993915604,0.940887877909216,0.942683301713398,40.3156379788701,60.0180912398866,74.431730180428,11.4666298117899,7
201432,35,-0,15.1513508251046,20.3367646766486,26.6620858038781,0.302245384004506,2.53692571077859,7.34835857522935,0.938739964027153,0.940589796142344,0.942410481363684,36.4075986753869,56.1631681161746,73.1741399769042,11.5197498841414,7
201433,35,-0,15.4823801890477,20.6870590218406,26.9921719074762,0.473039980131353,3.44596421056855,9.99360749156171,0.938313948849476,0.94020186649584,0.94204646291181,32.7487387426544,52.6397959263583,72.4180963017454,11.5190581222939,7
201434,35,-0,15.827573202589,21.0244151322229,27.2792103942646,0.675286788155857,4.52381616099189,13.1052737845636,0.937809953807281,0.939733477353819,0.941599772964072,30.4640869163936,50.4298245950284,72.2796196734232,11.4603756398962,6
201435,35,-0,16.1753616841457,21.3368630400292,27.5126853991981,0.906690601491521,5.75864538039019,16.6440595688031,0.937240787955145,0.939196385105758,0.941081298837199,30.3921742574772,50.2530667345565,72.811819148728,11.3446974978362,7
201436,35,0,16.5145099414257,21.6149738508071,27.6864070251804,1.16242169299353,7.1238774760676,20.5430101975231,0.936623040746191,0.938606491528139,0.940506035301862,32.8091620015896,52.3351810376083,73.9943862490181,11.1772677159771,7
201437,35,0,16.835644433795,21.8525765987753,27.7986650610784,1.43673953601068,8.58504249173311,24.7090349177245,0.935975172716701,0.937981830109111,0.939891105679521,37.3328235156364,56.3409322944253,75.74488685967,10.9661195626535,7
201438,35,0,17.1333285891047,22.0478169467492,27.8521477982202,1.72497413679999,10.1185916011369,29.0759558922645,0.93531081358921,0.93733609478253,0.939249644081772,43.0427592536649,61.482158119176,77.9354950131893,10.7197158930054,7
