epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201401,16,0,23.1405552041106,25.0176200907807,28.155765255173,2.86029472577267,28.2109871472731,59.5562003943604,0.984427210907889,0.986362685358416,0.988163112082802,73.6492436252801,88.3198629825771,96.0732882044891,5.0865249326026,7
201402,16,0,23.0906868054562,24.798514992561,27.7458269382392,3.04739516221232,29.7139375327143,64.5447848732549,0.984522123244311,0.986457629429394,0.988175066483605,74.8213288597394,89.0087864189795,96.454797660243,4.88292894386587,7
201403,16,0,23.1268891154062,24.7862681206271,27.6619239833592,3.23494971128679,30.325442648134,69.5733672233802,0.98462470164009,0.986560593262982,0.988220153423844,75.0962506181219,89.0817900058286,96.5751897921625,4.81994246924415,7
201404,16,0,23.2253956777993,24.9297398142716,27.8275065386173,3.42044841074037,30.2689356044963,74.5399342288772,0.98473012249406,0.986666244023442,0.988291391198821,74.6750272310704,88.6847561827835,96.494559849518,4.86701071582972,7
201405,16,0,23.3624400364742,25.1777904127867,28.166024752098,3.60138129831734,29.767849512765,79.3424726738865,0.984833562205051,0.986769248875036,0.988381798103841,73.7586770292277,87.9635673895039,96.2730030815797,4.99357889071482,7
201406,16,0,23.5142557352694,25.4792802554649,28.6009287718856,3.77523841176197,29.0456174839041,83.8789693425487,0.984930197171897,0.986864274982025,0.988484392434207,72.5482183432367,87.0641060656488,95.970614737618,5.16909220099173,7
201407,16,0,23.6354532542717,25.7522357435799,29.0151225193625,3.94539053896047,28.454803775636,88.0935793960637,0.985009645864935,0.986936843689169,0.988586196263857,71.2848253260858,86.1596238420458,95.6510700745281,5.35014704319234,7
201408,16,1,23.7228707425066,25.9734557132306,29.3726362694669,4.09590041698332,28.0768932234356,91.7220741712242,0.985073069351719,0.986990853612459,0.988690188948375,70.1150752468142,85.3678129241538,95.3642174830928,5.52134881949645,7
201409,16,2,23.7625931961365,26.094839048936,29.5913166899001,4.22806017375446,28.1527303402001,94.7778615767892,0.985116716366872,0.987024968046689,0.988786768314354,69.3125648633462,84.8781523404528,95.2127516503002,5.64642608764878,7
201410,16,3,23.7475231053298,26.0916415666074,29.6239775514058,4.34707453724925,28.8529109764882,97.258016033981,0.985135239428024,0.987039379808884,0.988865259457317,69.1146952450212,84.8645746886044,95.3042951472053,5.70332391705926,7
201411,16,2,23.6913199793457,25.9802490094118,29.4785260863472,4.45228825379472,30.1915703751789,99.1724352944694,0.985138178250772,0.987048195626094,0.988927809362861,69.6216954943975,85.3812800451674,95.6627002134638,5.68330843205719,7
201412,16,2,23.6125066927002,25.803993651043,29.2160339989425,4.53456496708879,31.9237265941123,100.315495879552,0.98513613926817,0.987067913811235,0.988981571433575,70.74043305976,86.3507101549707,96.2369723851454,5.60343999512959,7
201413,16,1,23.534242665806,25.6169537513567,28.9167576895008,4.57690093257029,33.7389814960461,100.523197886376,0.98514243234948,0.987112622057548,0.989035088022891,72.2976294320104,87.622953438694,96.9278624373085,5.4852797444305,7
201414,16,-0,23.4751961720299,25.4679863711188,28.6601706702645,4.58510731641009,35.3657928420339,99.8010647123829,0.985168175929801,0.987189835735234,0.989094936556379,74.0382808874065,88.9894187276761,97.6165857597134,5.35547862573687,7
201415,16,0,23.4463838377465,25.392187175208,28.5085712484089,4.55325277171359,36.4810726170583,98.0379060957613,0.985222144430733,0.987300761582154,0.989167031996511,75.6357133204471,90.1917658912282,98.184537943714,5.24231140130239,7
201416,16,0,23.4481820963015,25.4013910527193,28.4944574977094,4.47780203482056,36.8633456436199,95.2652888617421,0.985307538662982,0.987438398474909,0.989252523015547,76.7697224005439,90.9958220268008,98.5513214705646,5.17352834824847,7
