epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201001,210,22.065314426476,25.4239902922273,29.7003040267148,0.00304816705856986,0.0764354932842987,0.324229075950273,105.1372686109
201002,150,22.1907018196266,25.5756119087022,29.8594585540778,0.00322987721715711,0.0792682459420076,0.33619530536435,108.926867645848
201003,150,22.2988245853151,25.7454582573103,30.0839689802268,0.00349662003375273,0.0822614324978713,0.347635394363589,112.898870419383
201004,199,22.39010350343,25.9223447435466,30.348788216976,0.00383629622626302,0.0853992272408407,0.358651799604248,117.036283171427
201005,289,22.46495935386,26.0950867729063,30.6288691761397,0.00423680651259426,0.088665804459867,0.369346977742589,121.322112141903
201006,409,22.5238129164935,26.2524997508844,30.8991647695323,0.00468605161065271,0.0920453384439011,0.37982338543487,125.739363570735
201007,539,22.5670469918707,26.380728847433,31.1288750708033,0.00517381128063542,0.0956629940074423,0.390852192498512,130.464859379059
201008,692,22.5961508300215,26.4637071490865,31.2839177543744,0.0056870442220866,0.0993595643472516,0.401848592733335,135.283723479498
201009,847,22.6094055441787,26.4940423907119,31.3460403170296,0.00621124441982679,0.103042752513011,0.412728841100895,140.075941063197
201010,982,22.6103276400776,26.4780966083584,31.3214370727344,0.00673826200316174,0.10661908101075,0.42276217923911,144.712589984473
201011,1088,22.5974148387037,26.418348794969,31.2141787870925,0.0072485815650488,0.109867612020836,0.431109245914726,148.89562136805
201012,1179,22.5680377493148,26.3205755123847,31.0395607938696,0.00772317996955248,0.112531046014542,0.436747429965248,152.276286281069
201013,1280,22.5214830767444,26.195069136915,30.8207328076532,0.00813358202616308,0.114274670454868,0.438428061983183,154.403810728772
201014,1401,22.4566712287012,26.0501610040777,30.5790300511917,0.00846778277483404,0.114936813398243,0.435640727846665,155.062127952852
201015,1552,22.3695792073876,25.8934631292187,30.335370453549,0.00873800035140672,0.114677909118332,0.429039140750612,154.47488106305
201016,1750,22.258340610618,25.7248236380747,30.0940783765874,0.00896018489284834,0.113766201417723,0.419803122144402,153.011008015329
201017,2006,22.1213961955401,25.538431836011,29.8454674343599,0.00915068893379925,0.112486289683487,0.409196416670537,151.062442317498
201018,2306,21.9570022022865,25.3261163441944,29.5737394845626,0.00932553580778354,0.111070146160954,0.398190000531132,148.948871577828
201019,2594,21.7627602765785,25.0824383860298,29.2683495933946,0.0094905272111751,0.109544335922111,0.386894236531391,146.71051319421
201020,2803,21.5377858136422,24.8013647377978,28.9162434070882,0.00965445922660745,0.107951307787541,0.375475127653263,144.408361476505
201021,2899,21.2813924462621,24.483342919249,28.518771274125,0.00978517472313011,0.106051499340747,0.363108586541689,141.718784092956
201022,2898,20.9962510294098,24.1357406791254,28.0883773471392,0.00986205928567807,0.10366970659075,0.349242243536445,138.404834844172
201023,2830,20.689126126603,23.7708367633951,27.6457279930233,0.00986487234209389,0.100728116124065,0.333713302444991,134.36176339298
201024,2716,20.3691239680692,23.4036928195839,27.2143657471834,0.00977773740726645,0.0972125000340741,0.316617126512737,129.569443263969
201025,2571,20.0443791056574,23.0506544491629,26.8205808821227,0.0096104874020346,0.0932724182075048,0.298522512883568,124.230923996799
201026,2414,19.7257580177506,22.728435266592,26.4888259890003,0.00936742696944275,0.0890009539329429,0.279750668735725,118.473075687483
201027,2269,19.4254089403449,22.453641359756,26.2408569115452,0.00905727222694981,0.0845702216520506,0.260952277845623,112.530857950148
201028,2144,19.1555539041741,22.2388858673559,26.088592030601,0.00869599263502647,0.0801504158552611,0.242735905777148,106.636101724612
201029,2014,18.9266626304383,22.0928236687204,26.0367897808178,0.00829615053915157,0.0757897053299842,0.225247066641011,100.852232900893
201030,1845,18.7502343652212,22.0218202682741,26.084091314015,0.00787397229961624,0.071566505310465,0.208748010915883,95.2828018799701
