epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201001,781,23.1173111618526,25.8451753953369,29.9334232326408,0.00700613055679653,0.32387050822363,1.41284038461465,64.2869392465878
201002,968,23.183197257172,25.9238052659703,30.0338708751777,0.00753004690444184,0.33472951705789,1.45582708116258,65.1952320356575
201003,1220,23.2668001211151,26.0275493041879,30.1625342268939,0.00799156705224347,0.342120120495755,1.48490989892887,65.3803325415937
201004,1504,23.3607155567806,26.1466031586067,30.3075223324814,0.00838651262226622,0.346380231155554,1.50120642727261,64.9194472875013
201005,1786,23.4575393672674,26.2711624778434,30.4569442366321,0.00871070523657484,0.347847761655615,1.50583425555291,63.8897827964851
201006,2033,23.5498673556743,26.3914229105149,30.5989089840379,0.00895996651723413,0.346860624614267,1.49991097312887,62.3685455916501
201007,2182,23.6310932033561,26.4976328153561,30.7210841018756,0.00910635949606098,0.343807515972616,1.48535726275621,60.4293880731197
201008,2211,23.6890739274579,26.5715081084163,30.7987533461621,0.00924482223779906,0.339427864408513,1.46233683606417,58.1965381708258
201009,2109,23.7195265051458,26.6120380933904,30.8346460192217,0.00926974287649282,0.333587823602069,1.43218431563119,55.7026284620853
201010,1911,23.7172533015921,26.6174424525209,30.8309810369322,0.00912121947504357,0.325806881258493,1.39453956526658,52.9648122110056
201011,1668,23.6777443971188,26.586153330115,30.7890306923867,0.00885375867650607,0.316158218475866,1.34891082791352,50.0524386985029
201012,1421,23.5992441268748,26.5195343208684,30.7140244501427,0.0084402230427468,0.304261722429714,1.29425077597089,47.0033809499958
201013,1202,23.4809681963461,26.4184627082106,30.6079396583548,0.00789102357168505,0.290252779544786,1.23152179945147,43.8733219277729
201014,1024,23.3236209486472,26.2866698498555,30.4785601903798,0.00723009643318958,0.274262055038829,1.16188563002468,40.7167293720137
201015,884,23.1262656167265,26.1274278836462,30.3328661921237,0.00646248996287416,0.255788575001696,1.08392685157246,37.5271853023019
201016,769,22.89510998239,25.9501429790067,30.184078073498,0.00561054886494363,0.234793366410881,0.997373275971385,34.3159764297206
201017,668,22.6371920182398,25.7640635866571,30.0436814185275,0.00471859963986834,0.211524455238277,0.902839707136161,31.1125137867941
201018,576,22.3592610683607,25.5774956325537,29.9222639675739,0.00380680682004204,0.18649150224861,0.802181684700418,27.9537367636883
201019,497,22.0695338157686,25.4005852637204,29.8332545465755,0.00289990528711431,0.160055902263244,0.696263743110607,24.849695864858
201020,435,21.7777993888724,25.2433651339618,29.788273799411,0.00202172216576299,0.132688620366524,0.586848018591511,21.8210950790818
201021,391,21.4955877737724,25.1157792210325,29.7976749791804,0.00121575650072868,0.105529391634361,0.478017551915444,18.932650939866
201022,364,21.2343862622479,25.0249301779175,29.8658987296592,0.000512547338751381,0.0798222073336232,0.374638410395983,16.258224635545
201023,351,21.0034591245515,24.974231141154,29.991131093612,0,0.0567128078326956,0.281431802228798,13.8632242206699
201024,348,20.8081448588584,24.9629376282199,30.1665740092859,0,0.0370130336896606,0.20185501583738,11.7837407152525
201025,348,20.6515614309692,24.9890050524798,30.3854725641209,0,0.0212417759979848,0.137983382367534,10.038354665867
201026,345,20.5449917167627,25.0566248291704,30.6451269906005,0,0.0101522544818076,0.09295003362272,8.66938285644636
201027,332,20.4943598660264,25.1655845656071,30.9385622075135,0,0.0041535704458756,0.0685633371976329,7.70274748768355
201028,308,20.5029910799026,25.3135195067852,31.2569884239956,0,0.00334967653698469,0.065532281124406,7.1514008495944
201029,275,20.5717319563617,25.4975280916552,31.5925931382131,0,0.00755269580708844,0.0831558507063543,7.01414162675615
201030,240,20.7016258959816,25.7134698769389,31.9350716639827,0,0.0165182524951125,0.120976555897287,7.30282326904196
201031,206,20.8870923949585,25.9515264839462,32.2687351542907,4.73964285796981e-05,0.0298979051194066,0.177814298626493,8.02221734904735
201032,178,21.1187307033389,26.2004980362114,32.5786750754915,0.000391470293061659,0.0470021666153792,0.251138942004737,9.16084599926687
201033,159,21.3856130742782,26.4474541267391,32.8477152096825,0.000725085183460886,0.0671150796532105,0.338247915218924,10.7089427128825
201034,153,21.672721033264,26.6777799936965,33.060088190261,0.00102507902664235,0.0893699066314864,0.435564415975062,12.6394949160168
201035,161,21.9671361687593,26.8815007694921,33.2076988142347,0.00127589718901969,0.112950879938898,0.539776395536246,14.9304495805292
201036,180,22.2566250035917,27.0498584052306,33.2842441336013,0.00146873859827021,0.137178722727092,0.647707949263391,17.559689208664
201037,201,22.5294925631768,27.1760917179741,33.2866893535808,0.00159861146941783,0.161230601860076,0.755795283531595,20.4899095158557
201038,216,22.7764683469904,27.2567621831571,33.2167249713876,0.00166669480204712,0.184325214206224,0.860550154461547,23.6745015356645
201039,224,22.9902881012419,27.2906003094104,33.078457249466,0.00168232791631788,0.20587645294211,0.959156528954352,27.0693363826182
201040,237,23.1674010732434,27.2793606940628,32.8791808613629,0.00166017693248521,0.225427096361033,1.0496317512609,30.629973456192
201041,273,23.3025603642587,27.223870357427,32.6260618607671,0.00162166365790327,0.242675181716597,1.13028252808752,34.3030411360064
201042,345,23.3947923598499,27.1300223752138,32.3327121781782,0.00158742114106221,0.257312075228352,1.19959201060139,38.0217813702599
201043,451,23.4464659632297,27.0053994356418,32.0132588955281,0.00158269832732989,0.269341550021996,1.2571113498694,41.7310680346494
201044,577,23.4613211085291,26.8585895291457,31.6829024852244,0.00163018360220907,0.278892851028651,1.30291292188239,45.3679271200976
201045,706,23.4443617397899,26.6982155460691,31.3553255116398,0.00175111526559706,0.286298591499445,1.33807315956921,48.8804965531143
201046,829,23.4006528897367,26.5311224215107,31.0407498606297,0.00196827009313308,0.292128767419285,1.36436553360071,52.2268860573583
201047,953,23.3378189712019,26.3651706096968,30.7482252690614,0.00229618070423787,0.296923670710552,1.38376560302323,55.363391044252
201048,1096,23.2639552951623,26.2078516101896,30.4856483176605,0.00274942411123217,0.301255643067618,1.39828121168386,58.2481379960904
201049,1277,23.1861008975078,26.0639720725308,30.2566000087712,0.00333348971233637,0.305759899365542,1.41053807589061,60.8544562014733
201050,1501,23.1106146837992,25.9377213836146,30.0641109159038,0.00403617781359947,0.31080789238568,1.42247482219759,63.1451267023891
201051,1757,23.0425109858271,25.831272360122,29.9081444730047,0.0048551152983616,0.31677632299732,1.43576452109471,65.0925432254823
201052,2013,22.9859264516,25.7455687353054,29.7868652679752,0.00578301011337088,0.323865410900711,1.45137705987136,66.672320175023
201101,2232,22.9434332654363,25.6801362674931,29.69698756247,0.00678907636661736,0.332124316484406,1.46985553312527,67.8662575413742
201102,2373,22.9166282894502,25.6337722397979,29.6342006575965,0.00783174080542868,0.341391388859497,1.49112918775312,68.6536084085927
201103,2408,22.905703176158,25.6047906209731,29.5945318798121,0.00886337903745785,0.351336943023814,1.51458741558601,69.0226313921855
201104,2330,22.9095062279771,25.5901000530998,29.5716144325332,0.00984230221932552,0.361634149290286,1.53922081085935,68.9776358683617
201105,2160,22.9261945732807,25.5869651894526,29.560293358529,0.0107181404271866,0.371690510516056,1.56314277733602,68.5166690422142
201106,1938,22.9531863373374,25.5926876228706,29.5560929458264,0.0114482810446915,0.380830251169104,1.58427963813831,67.6457594860164
201107,1719,22.9862675865536,25.6036416916602,29.5545616514004,0.0119858632944407,0.388345185139097,1.60064129666686,66.3811594862596
201108,1539,23.0208931496901,25.617148964079,29.553371435488,0.0122948483972303,0.393360762045648,1.60936034516895,64.730986614002
201109,1416,23.0516667763054,25.6300315175736,29.5502396113248,0.0123676685439826,0.395161098215645,1.60770152141993,62.7152280926285
201110,1340,23.0725287710165,25.6389311924679,29.5434732116836,0.0122004865059963,0.39309282690484,1.59317354053902,60.3594439306281
201111,1287,23.0777109649917,25.6415576918621,29.533807032475,0.0117744224809275,0.386485954765427,1.56353891617865,57.6791320826422
201112,1228,23.0621229945379,25.6364268085525,29.5230489231089,0.0110951768111941,0.374847140532765,1.51689665403571,54.6915030612722
201113,1141,23.0219848439565,25.6233659871714,29.515064316662,0.0101859873189211,0.357989222903613,1.45224110402874,51.4284660004247
201114,1015,22.9546534304694,25.6021274298151,29.5125966544454,0.00908959398456247,0.336143121672611,1.36963013423393,47.9375704647725
201115,854,22.8608379240948,25.5747384137509,29.5204907118979,0.00785532472797915,0.309897480846859,1.27094926405537,44.2838094260229
201116,674,22.7404616742683,25.5421776431959,29.5423986951172,0.00654502745437152,0.280004568539247,1.15862136306035,40.5295402543965
201117,500,22.5955802637936,25.5063507252478,29.5822140041026,0.00522195981832821,0.247493100281894,1.03612885696873,36.7451003021518
201118,358,22.430422508984,25.4701829497541,29.643874647282,0.00395753651418412,0.213536311020924,0.907475237895704,33.002012508472
201119,257,22.2514875021186,25.4371548872827,29.730190001615,0.00281043834363861,0.179504175189478,0.777707305848781,29.3781013910178
201120,195,22.0652440920708,25.4095671457133,29.841201163893,0.00182324233694065,0.146662811301508,0.651792568471709,25.9412416574302
201121,155,21.8782041623853,25.3896877769032,29.9765650752635,0.001017815820811,0.115986619907754,0.533722783819738,22.7339409558838
201122,124,21.6972803712486,25.3796423381337,30.1346612449125,0.00041076524609065,0.0883486538165196,0.42698357316066,19.7919890748658
201123,97,21.5300437606912,25.382220314072,30.3146011010764,3.84392462930556e-06,0.0645252601751568,0.334736406937449,17.1524558674677
201124,75,21.3867059284961,25.4027175177052,30.5177187341722,0,0.0452515398939374,0.26003570257076,14.8575849827617
201125,63,21.2762596652949,25.4447711983136,30.7421345239897,0,0.0310626594681177,0.205451765130684,12.9485698893514
201126,58,21.2007264344524,25.5070493598992,30.9820937362172,0,0.0220540919114784,0.171644490748715,11.4388780077628
201127,57,21.1623987904602,25.5877966128737,31.2305963338645,2.99657057164406e-05,0.0182818308934948,0.159186847449725,10.3499552652287
201128,54,21.1628141992377,25.6852686035781,31.4806627196668,0.00028671344398646,0.0196409892506365,0.167959807829285,9.70105831298793
201129,49,21.2022240024407,25.79649310443,31.7237693464532,0.000563113676063255,0.0259197276724633,0.197511809500768,9.50932365289895
201130,44,21.2760444675445,25.9152349323602,31.9487882053179,0.000819354516873904,0.0365985658083341,0.245866699648402,9.77381515983554
201131,42,21.3822931521165,26.0387538848088,32.1494068947021,0.00102203731341714,0.0510175469793366,0.310481029366665,10.4869778361838
201132,41,21.5177614047345,26.1632969473272,32.3181079336831,0.00114721042650604,0.0685235145773871,0.388669502095375,11.6411797885368
201133,38,21.6784806084736,26.2859890352699,32.4507364099921,0.00117894073391621,0.0883827844872132,0.477446967910996,13.2205180995979
201134,34,21.8614104298268,26.4053032365305,32.5450551437069,0.00111721796960214,0.10994893908567,0.574013909877803,15.2122694929174
201135,31,22.0605904480616,26.5175282887253,32.5975269144867,0.000969916562955136,0.132365504290335,0.674578016791705,17.5775626348996
201136,31,22.2679813085328,26.6180972364024,32.6058153423443,0.000757314377650234,0.154834766172763,0.775588379921913,20.2726985518977
201137,35,22.4762279269453,26.7031537116947,32.5692638895211,0.000513706729855057,0.176780032700875,0.874071781159862,23.2580504513221
201138,38,22.6772212914115,26.7683624096759,32.4873511463699,0.000286655144953329,0.197846794542964,0.967831058305833,26.4995336643711
201139,37,22.8627330329368,26.8098946763178,32.3616654136555,0.000127326080707502,0.217777560953108,1.05505732578002,29.9528562179085
