epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,22,24.0480921868048,26.7761094867936,30.7723131622175,0.00240749793620227,0.0826291089981767,0.371142382088418,41.6497645270245,0.996543747542727,0.998269546551618,0.999742465854759,57.3493086960519,75.4265756660361,90.2452813463684,7.21377354037755,7
201002,17,24.1592072713448,26.8083289497246,30.7265436432052,0.00318939755197362,0.0900507529762893,0.394475803598462,45.2931217625703,0.996621031100235,0.998324462809214,0.999780240552927,57.5913510463644,76.088233470343,90.403960422706,7.15858279156104,7
201003,13,24.2460342184678,26.8989571653453,30.7788566180952,0.00415163445609646,0.0985141738599148,0.420877166259149,49.4647271714166,0.996691510001642,0.998384308393104,0.999838005142544,57.6548644378239,76.4432887501561,90.5363403456217,7.11428310247049,7
201004,11,24.3094539717509,27.0280140503916,30.8989274531058,0.00526857071451376,0.107753994491742,0.449279792274932,54.0302365063504,0.996754726583572,0.998447148617647,0.999911221387385,57.6206085247305,76.5779855909338,90.653143584802,7.07691916820056,7
201005,10,24.3503474747714,27.1755195215999,31.0564315144551,0.00651456839316851,0.117504837714461,0.478617003850268,58.8553055201588,0.996810223182642,0.998511048797198,0.999995351051225,57.5693429613843,76.5785680781344,90.765092609934,7.04253568384591,7
201006,10,24.3695956711063,27.3214934957061,31.2210441683614,0.00786398955800366,0.12750132637076,0.50782212318961,63.8055899656287,0.996857542135475,0.998574074246114,1.00008585589784,57.5818274020856,76.5312802972161,90.8829098907043,7.0071773445012,7
201007,10,24.3671173168082,27.4379773655045,31.3503974008908,0.00930358809520912,0.137440304205829,0.535475181565052,68.7282107264087,0.996891516973839,0.998630251406586,1.0001736455186,57.769421064372,76.5524073601759,91.0227405926411,6.96479683109769,7
201008,11,24.3472779565111,27.5089708851146,31.4189217541239,0.0107816958579418,0.146917903859974,0.560255497922265,73.4177546147849,0.996919409180506,0.998683629582595,1.00026088813872,58.2290007691766,76.7017729752067,91.1746961187642,6.9120992972432,7
201009,13,24.3062891724903,27.5146684290356,31.3985257878842,0.0122838089842735,0.155932422273409,0.581941244057891,77.8740837871466,0.996936541271149,0.998729846404699,1.00034014600709,59.0150030608442,77.1069671359434,91.3815509812433,6.84826013846457,5
201010,17,24.2474046100764,27.4493586369708,31.2785232902435,0.0138160870683028,0.164761333166812,0.601890467845482,82.2320341939496,0.996938966387218,0.998762972931633,1.00040383849522,60.1383484547708,77.840330979453,91.6591214701364,6.77114439389901,4
201011,21,24.1723070346899,27.3131459029412,31.0596164055206,0.0153146165858372,0.173083987146391,0.619353376704755,86.3324748663041,0.996943647873713,0.998795537202805,1.00046230714454,61.566716330717,78.8965067769021,92.0133815275597,6.67688554213355,7
201012,27,24.0809141493126,27.1195581782638,30.7661790813928,0.0166664024049936,0.180241725877042,0.632568284010077,89.8438906955123,0.996962097891744,0.998837533911937,1.00052435395574,63.1701278241028,80.1635373947431,92.4317341792836,6.57009137789718,7
201013,34,23.9755467011124,26.8906747644707,30.433587681425,0.0177712286997506,0.185634195351111,0.639845421493442,92.4671422577657,0.997011567360246,0.998903732380505,1.00060315998116,64.7934606807835,81.4724261854016,92.8964075431734,6.4555381810085,7
201014,42,23.8583008539213,26.6467529273545,30.0931387059494,0.0186506315846647,0.189368924730833,0.641755451486169,94.2573225921445,0.997104635777637,0.999004362025992,1.00070778976709,66.3170918551924,82.6525390546587,93.3757172791769,6.33231207483164,7
201015,50,23.7288585535583,26.4066361987869,29.7733789382926,0.0193261732030351,0.191554253122872,0.638586458712686,95.2719292441398,0.997253085302734,0.999149364878912,1.00084775061709,67.6252767703781,83.5565362744673,93.8384716210878,6.2034460315122,7
201016,58,23.587052832276,26.1788369980191,29.4841794410094,0.0198286708062225,0.192387780401337,0.630999749129838,95.6111284627643,0.997466177456034,0.999346523258664,1.00103085662874,68.6754560677397,84.1186282988729,94.2511241017924,6.0690979936487,7
201017,66,23.4330913413812,25.9639088790348,29.2192453697616,0.0201961015318486,0.192116377379732,0.619810629921837,95.4012134665421,0.99775060180644,0.999601243857778,1.00126245805628,69.5153573266954,84.3808564711086,94.5919870957504,5.92769890911231,7
201018,71,23.2653137226192,25.7554652192197,28.963308873288,0.0204930230074453,0.191212857606732,0.606607058456941,94.8812985887097,0.998107588084284,0.99991508608898,1.00154548535044,70.2291733316825,84.4540979684419,94.8388012179335,5.78157602084567,7
