epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201001,75,23.2676533468676,26.5969109626576,30.9722127785405,0.000440246148536665,0.0615653639620675,0.317397421046206,9.34034649455661
201002,61,23.4130837075688,26.8745590158622,31.1341899069324,0,0.0845548626041319,0.395774300199677,11.789591453341
201003,64,23.5624456341602,27.1163251307049,31.3217176679002,0,0.100886658624002,0.449442153803315,13.3670456544981
201004,81,23.7060332901297,27.3177754069902,31.5163911428215,5.02905384498794e-06,0.112651073982475,0.485242777384143,14.3599032449927
201005,105,23.8341408389652,27.4744759445221,31.6998054130734,0.000571503228438386,0.121938430640349,0.510017966469187,15.0553583717898
201006,135,23.9370624441546,27.5819928431051,31.8535555600333,0.00153873636225702,0.130839050558423,0.530609516585472,15.7406051818544
201007,160,23.991625332079,27.6343220232579,31.9574513556939,0.00296034006967353,0.141171469426715,0.55184084939858,16.6964054827609
201008,179,23.9980746096801,27.6218268558734,31.9895470509501,0.00490002465363296,0.155069707257237,0.5812489214793,18.2122406179834
201009,191,23.9534588766495,27.5493279049134,31.9315363141461,0.0073328839183626,0.176025276992177,0.63142951497906,20.7136467832302
201010,201,23.8736641690893,27.422498626745,31.7643576993622,0.0101994268655607,0.207516502964706,0.715712030333665,24.5987416669311
201011,213,23.7807752443666,27.2401404447173,31.4720220790072,0.0133859222668185,0.251782172861271,0.844165828479797,30.0970479640845
201012,226,23.6902386333114,27.0082601594713,31.0726212654984,0.0166970075467168,0.309089495603311,1.02109842972252,37.1889823340307
201013,236,23.6140114760068,26.7332779673653,30.5933951158726,0.0200037222701114,0.377756281586132,1.24294671011065,45.6167704606242
201014,240,23.5515227818824,26.4277752954261,30.0769297395572,0.0230914113798562,0.453151229880659,1.49462623824251,54.7793351330869
201015,241,23.491223871657,26.1151705835053,29.5748806672444,0.0257941371001613,0.528868154987181,1.75372281722913,63.8817067047546
201016,247,23.4191803928546,25.827981701711,29.1401027639075,0.0279210401444759,0.597222440800574,1.99273795564613,72.0009285209011
201017,267,23.3246769264573,25.5952610365381,28.8089271735296,0.0294528881909735,0.651801647513816,2.18656927986203,78.3825954683408
201018,309,23.2087259521304,25.4403564436212,28.6049098077417,0.0303188089792988,0.686624918836205,2.31236472197862,82.3455154145763
201019,372,23.0829111557836,25.3660885539376,28.5230111453728,0.0305756623002064,0.699617547218675,2.36067659542966,83.6805616038882
201020,448,22.9631781834495,25.3537562736386,28.5344192656597,0.0302983587913991,0.691471079854427,2.33299494931126,82.5166451570741
201021,521,22.8621294026108,25.3698227332806,28.5975756054588,0.0295448870566043,0.664975221723725,2.23990914357133,79.2301041902833
201022,575,22.7807212003075,25.3746349276021,28.6640076692851,0.0283599554978925,0.625202342465052,2.10137276999817,74.4543757119055
201023,594,22.7071236136229,25.33527406627,28.6894789668126,0.0268376293511283,0.578734904680255,1.94239015950229,68.9829447681918
