epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,204,23.9126068542398,26.3835287361373,30.2168781846161,0.0119363236920164,0.370844276082595,1.5060959010173,204.646288307523,0.992711990685688,0.995543058354245,0.997965262536025,73.1619252567019,87.9465523306615,96.3614323215007,6.28091655445143,7
201002,145,23.9751624531291,26.4429201956562,30.25125776115,0.0120469924559345,0.371441657386734,1.50638813103374,202.694867028468,0.992706316700362,0.995532797946185,0.998002979937208,73.1758579946832,87.9012091476316,96.3697296856039,6.26632398994501,7
201003,111,24.0813360311543,26.5450060970527,30.3052039880702,0.0124848668538427,0.375237893728912,1.5144984971707,202.029831707014,0.992735590418054,0.995559640479555,0.998055767358327,73.0127588652227,87.7643830793035,96.3783585369596,6.25649150133525,7
201004,97,24.2150617575176,26.6752027186221,30.3721163691149,0.0131702645310772,0.381802011220937,1.52950959368288,202.547458212607,0.992795747503849,0.995619017524343,0.998122974204208,72.7316572014667,87.5701407844148,96.3892807590781,6.24976698648329,7
201005,97,24.3602738014208,26.8189263386598,30.4453944080224,0.0140235031329742,0.390703035974614,1.55050401482501,204.144022414693,0.992882723622834,0.995706360650538,0.998203949879679,72.3915823365612,87.3525489217036,96.4044582354698,6.24449834325029,7
201006,107,24.5009063320659,26.961593235461,30.518437608531,0.0149649003048699,0.40150999410175,1.57656435485179,206.715800182719,0.992992454440096,0.995817101428128,0.998298043789567,72.0515636036525,87.1456741499076,96.4258528496451,6.23903346949741,7
201007,118,24.6134386418192,27.0824602516481,30.5839167320744,0.0158959246839932,0.41406933950008,1.60821988874715,210.297154385569,0.993115334938884,0.995941525787233,0.998398802534967,71.7995625718968,87.0021819388813,96.4585927293867,6.23133632033413,7
201008,132,24.6812476741242,27.166419663743,30.6309048112199,0.0167261467737517,0.428031538201151,1.64378241599243,214.919757407713,0.993259324805176,0.996086823154117,0.998518608813724,71.6950437008717,86.9551333138449,96.5027956461644,6.21698314287557,7
201009,138,24.695804732823,27.206192831123,30.6604042306978,0.017414134992713,0.442305347612564,1.68053403071532,220.030597754251,0.993414004719396,0.996242602275882,0.998652482466697,71.7564543752646,87.0163122788781,96.558588368754,6.20109106088532,7
201010,133,24.6588641006105,27.2007895129721,30.6663971884089,0.0179381828101373,0.455739585829251,1.71495258627179,225.071558110253,0.993572023573322,0.996397775494366,0.998795261861697,71.9924411849856,87.1804319928855,96.6143535094886,6.17885130134377,7
201011,119,24.580362980353,27.1559813478396,30.6476382064251,0.0182833438595757,0.467202418197993,1.74334825522887,229.509324351861,0.993737116238114,0.996552226185364,0.9989502283071,72.3747198350896,87.4223295027579,96.6611905186513,6.14996814744594,7
