epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201001,26,23.8927296331375,27.3438867287753,31.6682754405829,0.00826939035106198,0.214012601838985,0.878107348400235,374.219268310073
201002,33,23.9863243857383,27.3940448853136,31.658004526885,0.00925948522131289,0.234407598894944,0.958685171803593,405.885388913004
201003,41,24.0900662725486,27.4540231694071,31.6773629496701,0.0103053395157923,0.253646709209663,1.0338097029395,435.280215114293
201004,49,24.1960641931171,27.5157577935613,31.7131772871764,0.011370324264327,0.271633787406906,1.10328105237455,462.331530310477
201005,58,24.2964270469926,27.5711849702818,31.752274117642,0.012417810496744,0.288272688110438,1.16689933067537,486.967117898093
201006,67,24.3832637337236,27.6122409120741,31.7814800193052,0.0134111692428701,0.303467265944023,1.22446464840854,509.114761273677
201007,80,24.4453923122143,27.6230077345441,31.7754303502433,0.014364034091218,0.317639444371072,1.27749010287533,529.52991324852
201008,91,24.4671950301129,27.5954604577884,31.7246461745321,0.015175224551411,0.330354542472957,1.3247072548515,547.645930223909
201009,97,24.4525779056405,27.5314927903491,31.6266787346483,0.015728040891501,0.340896291990621,1.36440071628534,562.347601392636
201010,99,24.4089882607592,27.4380328594237,31.4865815045486,0.0160378958017254,0.348790223782867,1.39421556429997,572.877091327431
201011,98,24.3502969525392,27.3372312077285,31.3339326787322,0.0160861322077184,0.35267338082006,1.40882420337098,577.130965560533
201012,93,24.2842822113708,27.2444181434533,31.1917701805981,0.015817100962764,0.35174708973771,1.40559647952042,573.849832275598
201013,89,24.2253233916825,27.1810345311638,31.0933720885096,0.0151310466492273,0.344632959502991,1.37998760390108,560.881206457745
201014,88,24.1824406940268,27.1568240080056,31.0548370803823,0.0140982899159268,0.331675901607057,1.33269554112403,538.756271903729
201015,92,24.1603336403451,27.1763237002879,31.0850581566197,0.0127969997466488,0.313423900591408,1.2652238213773,508.369438993616
201016,98,24.1576459914805,27.2334741040713,31.1771089560267,0.0113766396680599,0.291051102068845,1.18121604812313,471.602327777122
201017,107,24.1656620997355,27.3126230520448,31.3100386791092,0.00994369750477318,0.266108431627727,1.08650245735907,430.938848142981
201018,116,24.1695889865276,27.3921906251787,31.4536886166331,0.00856197903758461,0.239941803367998,0.985970380087668,388.549756419524
201019,121,24.1568818738732,27.4551682476495,31.583173727713,0.00725527090804703,0.213371388706325,0.883087242882232,345.776198768508
201020,124,24.1159954398871,27.4880664071196,31.6800800204748,0.00605287024190031,0.18704939593374,0.780504925825367,303.664442629037
201021,128,24.0375565906718,27.4835776028101,31.7351143188689,0.00493700420081167,0.161181417551683,0.67948804531917,262.52297969601
201022,132,23.9171969485857,27.4422923668126,31.7498600359983,0.00391282655378896,0.136176367296468,0.581773460306191,222.909279853525
201023,132,23.7566058687921,27.3720086317847,31.7352495878177,0.00297513167681635,0.112372675794828,0.488732843671519,185.235208198263
201024,132,23.5651729045923,27.286811432548,31.7099054496581,0.00213468508830236,0.09036270013373,0.402631523359673,150.296737622964
201025,133,23.3579917986376,27.2058630214354,31.6989046283046,0.00142179597928818,0.0707259849681571,0.325399803079982,118.898068087162
201026,133,23.1547441414831,27.1500301627462,31.7278604018973,0.00085287267275504,0.0537320171078311,0.257915138816128,91.4061178367551
201027,142,22.9747354578811,27.1372263621229,31.8177309220249,0.000433228889458026,0.0396891215286289,0.201352146270228,68.2971796581119
201028,167,22.8356791066906,27.1803560084348,31.9819558743386,0.00015879125000837,0.0286376628156538,0.155730458232151,49.669986560274
201029,204,22.7539651102978,27.2874758191918,32.2271329196036,7.73578008316283e-06,0.0203636222826829,0.120289615317797,35.2530051369636
201030,247,22.7413321170195,27.4590246378554,32.5491941845544,0,0.0145996586838471,0.0941029311485578,24.700538967121
201031,289,22.8005508493646,27.6866714531365,32.9333031341669,0,0.0109632451309132,0.0758095975593254,17.4930315914022
201032,321,22.9267829688657,27.9548550618517,33.3557426362505,4.81708228166806e-05,0.00911651332914699,0.0642886182925104,13.1793011616994
201033,330,23.1091413464936,28.243516133458,33.7874492094228,0.00013318117504237,0.00869847960794222,0.0583648843733584,11.2757466202016
201034,319,23.3329829630561,28.5303578565847,34.1966678435749,0.000214036910675835,0.0095012693080019,0.0574367614024176,11.5374370140367
201035,295,23.5794534344509,28.793069325513,34.5533189902344,0.000276976317792358,0.0113416925158323,0.0610100017844572,13.7619512920758
201036,261,23.8296002698119,29.0140307785421,34.8349409706928,0.000315526949296962,0.0140563032538435,0.0686255579923352,17.7725211586573
201037,221,24.0661709599069,29.1807547455495,35.0263573947462,0.000330655739566742,0.0175710505868788,0.0801578488484509,23.5177249506881
201038,187,24.2768992709327,29.2868162173379,35.1204921372224,0.000329131541429816,0.0218608349836108,0.095669381074555,31.0054103309936
201039,160,24.4549361172759,29.3322452812442,35.1195721367169,0.000330421374392979,0.0271635896370482,0.116156067974298,40.6304977331364
201040,135,24.5981420314588,29.3229383163099,35.0341800465322,0.000359862035829526,0.0336737479301386,0.142354541972551,52.7048634388613
201041,116,24.7055628410442,29.266345335133,34.8775157117028,0.00045052963314451,0.0417035263739818,0.175436594908381,67.7015861146868
201042,105,24.7761376531975,29.1693680916158,34.6622961825444,0.00063753691661864,0.0515947706653861,0.21664793129716,86.1201709680519
201043,97,24.8100017293821,29.03839978503,34.4002929936757,0.000955092327755701,0.0636267965675167,0.266877262864375,108.340659727872
201044,90,24.8074787371113,28.8774235748479,34.0995558762075,0.00143615164832484,0.0780430859864573,0.326867927256954,134.672861306604
201045,88,24.7678491366742,28.6878154154537,33.7644790323714,0.00211170218159847,0.0950245014151632,0.397066053477058,165.314332247548
201046,88,24.6893777067252,28.4691467890706,33.3967462262369,0.00300899627505863,0.114672150884947,0.477513970554149,200.309056596877
201047,85,24.5719530970629,28.2221077205752,32.9992588345936,0.00413181377161398,0.136800021097042,0.567278283532694,239.224935206704
201048,81,24.418763055023,27.9501747054177,32.5780727524297,0.00546386835660107,0.160967986132823,0.664415247370281,281.236100986914
201049,84,24.235508987903,27.6578728903388,32.1409867906224,0.00700470254606008,0.187111325652853,0.768369882794676,326.055244009544
201050,95,24.0323096885383,27.3540750724336,31.7006679786642,0.00874577053043749,0.214929096794073,0.877693637655873,373.047717132593
201051,120,23.8210398725733,27.0495716749439,31.271670352183,0.010679546888342,0.244146524312542,0.991013805130811,421.644578099048
201052,170,23.6141251764663,26.7567595582903,30.8701561720719,0.0127800628781886,0.274384692990306,1.10665286799169,471.153391826564
201101,244,23.4256182344363,26.4905139958164,30.5145310008139,0.0149944481340659,0.305158967344271,1.22272806763952,520.752959129215
201102,330,23.2683581572864,26.2641155071067,30.2199397939824,0.0172628030943068,0.3358173294921,1.33675921110064,569.415246966301
201103,416,23.1506850035746,26.0860340069834,29.9945147900193,0.0195404145249968,0.365760426987659,1.44630078916527,616.235673744872
201104,488,23.0755451914245,25.9604864187479,29.8415546931323,0.0217559104024919,0.394156404389247,1.54822342439472,659.977518604431
201105,532,23.040865454546,25.8868576728617,29.7584054276365,0.0238272299827241,0.420011288007338,1.63898883377615,699.179645169155
201106,543,23.0407961720429,25.8595168687324,29.7353433648902,0.0256526253280817,0.442234432233698,1.71492680373262,732.259382873696
201107,535,23.0648874556781,25.865979883448,29.754783398749,0.0271576549066993,0.460039063696155,1.77351887781023,758.085741480128
201108,520,23.102029021286,25.8927661934351,29.7978845130199,0.0282865415327324,0.472641776160501,1.81231377330898,775.56605711638
201109,503,23.1410826755354,25.925995674516,29.8455192026891,0.0290129120467415,0.479546996209612,1.82977395574415,784.060689846828
201110,490,23.1730655389801,25.9553304612627,29.8833256049928,0.029309103904763,0.480537974224342,1.82559224218012,783.354155412814
201111,480,23.1931287630519,25.9755712517634,29.9035703607781,0.0291717748312675,0.475746162388637,1.80066278583632,773.74138016889
201112,463,23.2020897748758,25.9878046185831,29.9068958293067,0.0286067448046234,0.465301731584056,1.75580296736177,755.479862525287
201113,432,23.2042695360388,25.9980935310462,29.9018787890982,0.027647515645195,0.449653227830408,1.69295343937996,729.27531637482
201114,394,23.2073471063421,26.0173450638915,29.905023040988,0.0263159765557721,0.429186001343671,1.61385371837923,695.702780797042
201115,355,23.218554726522,26.0564925382543,29.9334652385948,0.0246345919694257,0.4042838129497,1.52019096846873,655.317426445679
201116,323,23.2427163804047,26.1235481298968,30.001738736595,0.0226189242277776,0.375406710625577,1.41390970340863,608.783896044125
201117,311,23.2806838400683,26.2213145120397,30.1181795882563,0.0203135446395036,0.343021001692915,1.29646734186274,556.77836383428
201118,322,23.3284358779407,26.3456802077336,30.2815239646951,0.017791786039662,0.307839326931349,1.17014694897749,500.371150596729
201119,345,23.3766688073444,26.4851012671207,30.4799441988756,0.015153553398958,0.270911217787668,1.03819650887838,441.175914658065
201120,368,23.413673720482,26.6233321952425,30.6933127240173,0.0125041358651078,0.233460239768025,0.904491080208791,381.099445048729
201121,383,23.4266036793777,26.7419497311679,30.8973594615362,0.00996223415513832,0.196858889013957,0.773384580971356,322.292117437215
201122,382,23.4044127591255,26.8258018105091,31.07115237042,0.00761371350067982,0.162244491286198,0.648679576913357,266.545962452005
201123,363,23.3403018111897,26.8660016513326,31.2015747417346,0.00553859747527655,0.130727126531086,0.534259719624863,215.618562064996
201124,333,23.2346800504658,26.8636070531595,31.2882044938552,0.00378515824949414,0.103004800379877,0.432584679383346,170.63730468551
201125,304,23.0942226408532,26.8298699733276,31.3444400423228,0.00236498707032018,0.0794403845882294,0.34510757998312,132.210489747654
201126,280,22.9331539360576,26.7842533815708,31.3938447179506,0.00127792030573434,0.0603266547667537,0.273078246827051,100.828847303302
201127,262,22.7728719777424,26.7529289118504,31.4678497393122,0.000508074424062967,0.0456282870730459,0.216491764343342,76.4697916428966
201128,257,22.6356849869578,26.7621757662211,31.5974570815176,2.62702012756347e-05,0.0352085981627787,0.175127817328729,58.9453183206127
201129,264,22.5434887429375,26.8340179199279,31.8066676568533,0,0.0288250572200809,0.148344792120888,47.8999082929044
201130,273,22.5155984753892,26.9817274510867,32.1060517218716,0,0.0260855151993226,0.134956289693247,42.7447564896328
201131,279,22.5622485738387,27.2058500889733,32.4901540174556,0,0.0265244010010453,0.133515572447351,42.7719136255994
201132,277,22.6826613104671,27.4930356706106,32.9360437594723,0.000170389362833921,0.0295616505057665,0.142101059030695,47.0925761928868
201133,262,22.8665001905828,27.8175377204264,33.4053280625378,0.000483631230876372,0.0346045473049844,0.15870575333766,54.795401090636
201134,231,23.0945976681604,28.1457019428949,33.8512899415457,0.000813014019271826,0.040936983210876,0.180783016477608,64.7680485773517
201135,191,23.3433064944769,28.4409556137965,34.2249854156305,0.00112008015827915,0.0479216270074582,0.206021151897684,76.0006152884902
201136,152,23.5876488309747,28.6690772334104,34.4825003363989,0.00137584418322813,0.0550327093205466,0.232478095598013,87.6442302340688
201137,115,23.8046907255769,28.8045499736137,34.5934226970515,0.00156267640364572,0.0618510716822248,0.258522315704344,99.0093326112745
201138,86,23.9741751697998,28.8334511410611,34.5451046029015,0.00167797846036393,0.0681797435386461,0.283264838901903,109.736737892969
201139,69,24.0858389140125,28.7594866565834,34.3495385200794,0.0017219199638617,0.0736544410588408,0.305205751627012,119.199484507075
201140,60,24.1393483875926,28.60064568261,34.0382686810284,0.0017078086347137,0.0781983383299691,0.323931913632449,127.210256113001
201141,53,24.1434607333493,28.3874884558167,33.6603717791271,0.00165280708194352,0.0817911946636621,0.339199679656515,133.67215763346
201142,52,24.1137525233059,28.156734517384,33.2722180992465,0.00158287812973783,0.0845838478233022,0.351405136370059,138.766971742337
201143,56,24.0694769950061,27.9448683856051,32.9275787821749,0.00153207285789456,0.0869570672291551,0.361898871541083,143.059868938291
201144,60,24.0290682212404,27.7817021823661,32.668479074934,0.00153494923961479,0.0893682678033615,0.372300627084254,147.259369088195
201145,64,24.0074127320292,27.6850905652576,32.5177931274936,0.00162799663848613,0.0924389365869941,0.384917639398237,152.352851283234
201146,72,24.0120775652739,27.6569585150496,32.4739510205606,0.00184286313813639,0.0968875256229859,0.402594305371108,159.516104287992
201147,79,24.0410702387468,27.6841937358196,32.5130627258741,0.0022177083141642,0.103580991672244,0.428692933397458,170.181751449787
201148,82,24.0831337416208,27.741515290853,32.5950503763614,0.002778004845651,0.113263932407722,0.466272000848283,185.571989315411
201149,88,24.1225516142623,27.7982542113965,32.6728049654029,0.00352852397330078,0.126187273457117,0.516616740244932,206.149967055382
201150,98,24.1413358103171,27.8223112750575,32.6995145034767,0.00445979988025905,0.1425522655873,0.580946181566373,232.409322455939
201151,110,24.1232655834391,27.7870079674249,32.6377052184338,0.00554113574662111,0.162163957229063,0.658953439226116,264.173729390171
201152,122,24.0574129972466,27.6763909862411,32.4666073005336,0.00672980734042245,0.184517952736836,0.74906425303796,300.708958371056
201201,139,23.9413480521254,27.4888773143975,32.1865888324442,0.00797734795998177,0.208822608409715,0.848455777394661,340.758680306059
