epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,2984,22.15676462149,24.8988040365711,28.7019614373967,0.0146819667194295,0.400220827865857,1.7627437650565,171.014675066881,0.993113784154054,0.995938438818223,0.998231856706203,73.1313741999931,89.9908957764618,98.380316005539,6.11537269605173,7
201002,2942,22.3706040163612,24.916274663048,28.7367161757066,0.0147623860684146,0.405401996413923,1.81694187787214,171.261160107861,0.993114653328455,0.995952248341,0.998254276972873,74.5885238147029,90.7682490534525,98.2715111038377,5.97882695963434,7
201003,2795,22.6026230322431,24.9824036242112,28.827395982149,0.0147558621858435,0.406586572472593,1.84485724648602,169.907664544653,0.993157741493003,0.996002506261355,0.998315843348656,75.5675187114192,91.0301026787183,98.300981681181,5.91590367538216,7
201004,2565,22.8350040693826,25.0871783642153,28.9623740568021,0.0146706305572241,0.403984156466448,1.8481300433288,167.145381742232,0.993238268284979,0.996084779484175,0.998410460207582,76.0964876954932,90.9014069401081,98.4257081729457,5.91908588823643,7
201005,2275,23.0499295280265,25.220586327215,29.1300235997438,0.0145149266680643,0.397804348820069,1.82840044083114,163.165505065573,0.993351453341661,0.99619463491435,0.998532031923677,76.2035595722761,90.5071121254709,98.6026710145085,5.98085664313841,7
201006,1947,23.2295818084217,25.3726149573649,29.3187178110522,0.0142969860038722,0.388256749958037,1.78730861142371,158.159227879651,0.993492516300331,0.996327639456768,0.998674462870968,75.9168631471189,89.9721685226555,98.7888506412463,6.09369898502936,7
201007,1614,23.3472995470186,25.5344105376648,29.5168314275438,0.0139815085407627,0.375372135928357,1.72641202097509,152.320205374904,0.99365078053784,0.996473576627309,0.998824965277349,75.2558044584569,89.6226097712411,98.9401387061582,6.25108993315563,7
201008,1286,23.3767543491179,25.6878752131765,29.7010018888792,0.0138263924802144,0.360088438910788,1.64758750350961,146.127882015387,0.993834882374599,0.996641265130806,0.998991042085797,74.2609862999892,89.4703038924164,99.035097565176,6.44111525605568,7
201009,991,23.3202473854047,25.8326285493119,29.8775556629172,0.0134738544430932,0.341624671890133,1.5513122844343,139.310570905064,0.994031938090326,0.996819202154202,0.999160223013883,72.9231130061365,89.3595335013826,98.9747854832764,6.6640286009545,7
201010,748,23.185040395046,25.9568084417612,30.0348698912625,0.0129732967918845,0.320028563307642,1.43959346637572,131.87356915344,0.994234135549749,0.996996892555097,0.999321985033322,71.3360790818333,89.043707633717,98.6672291717274,6.90450755044027,7
201011,566,22.9893875838479,26.0541339371362,30.1707294621245,0.0123707099811257,0.295950734056857,1.31593243467984,123.958528816551,0.994444675505764,0.997175131472224,0.999477526627709,69.5763717417749,88.2745017857945,98.0849280792112,7.15340553519408,7
201012,439,22.7621707197486,26.1214887390569,30.286776809581,0.0116421282078634,0.26992965287315,1.18275925157298,115.55795288612,0.994664980587192,0.997357196347192,0.999631891400266,67.7147961278532,86.9359831925504,97.2524227207471,7.40290280565253,7
201013,357,22.5345604476378,26.1571365596292,30.3851848758231,0.0107533438502124,0.24284214892715,1.04477469880885,106.700213447678,0.994899824698337,0.99754990240541,0.999793249343601,65.8320882840888,85.1238810339466,96.2399750178248,7.64707652211398,7
201014,303,22.333428835307,26.159571304598,30.466501116563,0.0097401888194415,0.215853888075966,0.907394895592473,97.5095310269768,0.995150223137406,0.997755948181254,0.999965591477834,64.0169230745405,83.1287849443945,95.1571257408696,7.87980018042621,5
201015,265,22.1729833516192,26.1265111184203,30.5303253684971,0.00863155867856672,0.190075248744268,0.775307700231874,88.1174799677534,0.995419637026062,0.997980297392021,1.0001550411156,62.3213865036723,81.2878308401033,94.0957556044797,8.09941149472581,5
201016,233,22.0634456930604,26.0638110386848,30.5845544955005,0.00745762968514089,0.166302616054297,0.65166074361875,78.5946274534413,0.995702120540837,0.998218538655983,1.00035837230692,60.7761393140279,79.8839389748647,93.1661927619868,8.30900213971371,7
201017,203,22.0016140328516,25.9769444011946,30.6345308277958,0.00627225527149751,0.145310456480921,0.5399285009278,69.0872914182322,0.995991741795756,0.998466266399699,1.00057250486626,59.3850500997117,79.0025673522094,92.4294114972578,8.51279514132085,7
