epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,38,23.7476997257758,27.0835381212539,31.9076615930278,0.00174943491709714,0.0628949379126457,0.265526956872931,81.133447321719,0.995285792131374,0.997305929856171,0.998979447923653,50.7390510482748,73.3388862852445,87.4166679957751,8.17239935791518,7
201002,38,23.8392344223481,27.1458393213396,32.0701038856919,0.00191516885166227,0.0675188199685576,0.28990991599604,87.0448971132052,0.995291444598112,0.997293448411391,0.998943768670222,50.5537150545512,72.7303706093128,86.8618755876086,8.20563843358503,7
201003,38,23.9438043033354,27.3341113330593,32.2741963711071,0.00218316469862155,0.0727000435507785,0.312638873108803,93.6613888078792,0.995309193491083,0.997306714656591,0.998948553960668,50.2373544023709,71.860928177302,86.4241113672602,8.2823194089082,7
201004,38,24.0540682881479,27.606448442958,32.4997868462152,0.00252608350759235,0.078218932733683,0.333613247449345,100.702528193212,0.995335547131995,0.997340247914221,0.998985850667116,49.8704503821857,70.872703894532,86.118697382955,8.38733987556546,7
201005,38,24.1626852961958,27.9209449375803,32.7267231079581,0.00291658632819206,0.0838558115916456,0.352732458255792,107.887921056676,0.995367013842556,0.997388567506735,0.999047705661689,49.5334842844479,69.9078426663226,85.960955682918,8.5055974252376,7
201006,39,24.2623142468895,28.2356951034713,32.9348529532776,0.00332733421003805,0.0893910041990409,0.369895924766268,114.937173185742,0.995400101944472,0.997446192756582,0.999126165816512,49.3069373996095,69.1084893979938,85.9662083153742,8.62198964960539,7
201007,41,24.3423977013262,28.4828949776105,33.0927045006964,0.00372172631263148,0.0946111814154899,0.385492656388545,121.578048208164,0.995425850299125,0.997502401189953,0.999207657987444,49.3466748248116,68.7261037794197,86.1778150924869,8.7126928147753,7
201008,46,24.3930549400959,28.6314190195995,33.1791726390107,0.00407891771932609,0.0992528882221363,0.398722315056956,127.474598413125,0.995448112205662,0.997558547180271,0.99929182952758,49.7275551220149,68.9122184889923,86.6408914805772,8.76566476597107,7
201009,53,24.4138727790218,28.6489971022445,33.185007409773,0.00437144977802618,0.103058892680685,0.409445176257851,132.297139043878,0.995462956195972,0.9976089517769,0.999369356461243,50.4642575313278,69.6984957621431,87.3186351634574,8.76885680693476,6
201010,61,24.4089621847542,28.545507608845,33.1229964057276,0.00459392060090948,0.10600154587479,0.417419405848519,136.010528170907,0.995464479053741,0.997645420048909,0.999429942312663,51.4112457754109,70.9030807890066,88.0821622519349,8.72687485700014,7
201011,69,24.3828235489376,28.3483039491409,33.0118858577745,0.0047704377461585,0.108248397678363,0.422746916386991,138.830544168026,0.995464751521405,0.997676299528698,0.999479875205812,52.3841053902423,72.2668760866892,88.7793327796407,8.65054403334788,7
201012,77,24.3408352641333,28.1036144043143,32.8717852187392,0.00489356008913867,0.109613520515556,0.424638454188798,140.519520322382,0.995473115342095,0.997709551898641,0.999526039142443,53.2201704284147,73.5440334723403,89.3114395873065,8.55441573978873,7
201013,84,24.2905536854501,27.8723456031288,32.7259011393212,0.00495249803841098,0.109833464659534,0.422137019438902,140.740879186484,0.995501669080631,0.997755979334594,0.99957885225721,53.7833062537601,74.4870960534266,89.6029899170353,8.45682109106255,7
201014,93,24.2362561393225,27.7043546802493,32.5941718010362,0.00494451002990117,0.108818320967565,0.415107190981235,139.38079501471,0.995558424422176,0.997822682911398,0.999645176842115,53.9867485473849,74.9238741613004,89.6240334496617,8.37558037428052,7
201015,106,24.1772694645388,27.6255004993714,32.4889327393563,0.00487848698347655,0.106646478375648,0.404050456169887,136.54053717936,0.995652813044116,0.997918063158192,0.999733401992716,53.7988391373584,74.7779628698812,89.3767981279805,8.32427626510608,7
201016,122,24.1131465930193,27.6306582335294,32.4086270857283,0.00476675667020004,0.103566646807842,0.389969755497765,132.53963178871,0.995789666435493,0.998046498887998,0.999847869229458,53.2853989877411,74.1014193991502,88.8996224760256,8.30432011621833,7
201017,141,24.039280692707,27.6850558436721,32.340351018455,0.00462792461148376,0.0999614780639799,0.374449076722437,127.869000776121,0.995972291266304,0.998210903859445,0.99999098037186,52.5869289262155,73.0638786878849,88.2726466807238,8.30879055173769,7
201018,160,23.9471465493899,27.7373368962793,32.2646251065609,0.00447474100223292,0.0960613478542146,0.358416836307693,122.82474788952,0.996203046748138,0.998414316548282,1.00016594509029,51.8730668014315,71.905770185892,87.6070135779265,8.32668211029963,7
201019,178,23.8270025845223,27.7409063181255,32.1648219267089,0.00431082600621291,0.0919229639098901,0.342038998517615,117.480624078406,0.996478879884207,0.998655585298186,1.00037253356318,51.2940748507597,70.8441383294998,86.9907109131408,8.34972052292442,7
201020,195,23.6708664732464,27.659345773262,32.0235723652743,0.00414006709714539,0.0875492130012005,0.325313345486245,111.841291766276,0.996795976200498,0.998933063179402,1.00061098922732,50.972354351863,70.0491829025643,86.4742767910224,8.36729808417402,7
201021,211,23.4723652296419,27.4791806466213,31.8336265443138,0.00395631268166856,0.0827396803815152,0.30743365376512,105.651169098654,0.997147247423611,0.99924288069206,1.00087977074904,50.9608024664606,69.6025325590202,86.079587934221,8.37627729279229,7
