epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,26,23.7230764052015,25.9059720826778,29.1815182603679,0.0251813530625706,0.28425059709996,1.14190418545477,34.8272236301411,0.994922912995967,0.996581944592119,0.998186130312802,74.9493704553292,88.1314398452859,95.7551615701006,5.72711262241218,7
201002,39,23.7604248061327,25.9220824262162,29.2049222037201,0.0263429414566507,0.300340013711197,1.24625640235616,35.5830649421655,0.995006936331655,0.996635798376647,0.998213723910853,75.4216602125018,88.4065685107109,95.7978631033538,5.59278789037881,7
201003,54,23.828834774766,26.0160404533563,29.3453135752949,0.0275762629814323,0.313500916805208,1.34431111550356,36.1937148367583,0.99510192463513,0.99671366866792,0.998276738455733,75.263848816331,88.2781171547348,95.7403138756127,5.58266001561107,7
201004,71,23.9184182190166,26.1667918903968,29.568660091948,0.0288266152005938,0.324546958387405,1.43471751710401,36.7464959892028,0.995202914549152,0.996809380767574,0.998367637368269,74.6388663477698,87.8511255865166,95.6121085011137,5.66613742549326,7
201005,87,24.0192870468,26.3532824636363,29.8409294705352,0.0300392956778141,0.3342917904632,1.51612479936455,37.3287310747825,0.995304942716481,0.996916759977247,0.998478884069285,73.7096428877711,87.2306336152153,95.4428415940939,5.81262854740965,7
201006,100,24.1215531660315,26.5544578993734,30.1280894279121,0.0311596019767717,0.343549065038005,1.58718215449221,38.0277427687809,0.995403045779875,0.997029631598574,0.99860294197961,72.6391085172878,86.5216810499899,95.2621077687897,5.99154180874454,7
201007,108,24.2090656316923,26.7433741332375,30.3762652464196,0.0321425507603778,0.353933969254688,1.64687304092501,39.0277983807324,0.995486717726084,0.997136258235752,0.998726539924521,71.6529046366694,85.8557465024851,95.1071034194533,6.15507353063409,7
201008,108,24.2771158217782,26.9032038162716,30.5630668014068,0.032864789324291,0.365240681133329,1.69110536498398,40.3185108614732,0.995557597806516,0.997238667918015,0.998851686831388,70.8777592914655,85.3283329328531,95.0086253807098,6.28466550136483,7
201009,101,24.3158555357027,27.0049656544718,30.6630663670479,0.0333258812105937,0.378596867538056,1.72087419110778,41.986718331694,0.995610592667658,0.997329069615362,0.998967430765238,70.4685850169567,85.0493262168479,94.9910324078384,6.35616625185699,7
201010,88,24.3226658336302,27.028335412328,30.6703009082377,0.0335412090524558,0.394533977963022,1.73709728589926,44.0469752099223,0.995640886348185,0.997399477848173,0.999064315265595,70.5115082622177,85.1025834836418,95.0796093219168,6.36242541533518,7
