epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201001,3101,20.6912779090212,24.4139580087377,29.1500434628497,0.0213991627524116,0.260771978171485,0.888467244567195,1941.87710774274,0.996892113631405,0.999178199736125,1.00101210652583,55.0321307950511,74.2588150160734,89.7545564525261,8.68672470692179,7
201002,3775,20.7168700108334,24.5384850300817,29.2898222506871,0.0249073042638131,0.263897776189075,0.871523204135807,1958.6510666274,0.997066081283351,0.999349247107969,1.00118169169982,54.5626111659905,73.86951996542,89.1962563324625,8.70458471463078,7
201003,4627,20.6786960332363,24.6351054003769,29.4162495813543,0.0270219056205281,0.26076236292003,0.852915600515343,1917.21005411034,0.997227394315715,0.999513651694976,1.00135398024336,54.056824224689,73.2077028675738,88.9002336708527,8.76630761647127,7
201004,5645,20.5892332376032,24.6983552513672,29.519178375194,0.0279046239659386,0.252547445473045,0.832882632835472,1829.38279167062,0.997380409979075,0.999673641036722,1.00152888958593,53.6221603596319,72.4633194587645,88.8388098024513,8.85897372165733,7
201005,6815,20.4609588853069,24.7227707147963,29.5884615525491,0.0277171164434263,0.240434730956818,0.811662500225861,1706.99800078726,0.997529485524006,0.999831442672783,1.00170633715696,53.3660099593048,71.8263254752214,88.984306062013,8.96966333940307,7
201006,8125,20.3063502377207,24.7028879224081,29.6139520337624,0.0266210401963733,0.225605926480047,0.78949340181618,1561.88440293931,0.997678978201086,0.999989284142735,1.00188624038593,53.3957634121931,71.486676653174,89.3090437842924,9.08545677892256,7
201007,9621,20.147604595546,24.6292532984487,29.5792007344367,0.0246990644045585,0.209513098374691,0.767709069242773,1409.203134019,0.997829481365824,1.00014580363557,1.00206418100472,54.1146743732973,71.9975016121853,89.8098022664021,9.1888948364032,7
201008,11272,19.9970068845539,24.4983826095442,29.4749580495865,0.0221827606713048,0.193043623785846,0.744725033299089,1258.75467418447,0.997998098766195,1.00031348616694,1.0022501106744,55.4534504065012,73.3262390501234,90.4547597401818,9.26573869476452,7
201009,12977,19.8563583524669,24.3064017784083,29.2938604315588,0.0193790059908047,0.1780286312286,0.72204249676106,1124.34241597995,0.998176738211416,1.00048507958356,1.00243534213869,57.1777429174762,75.3164033173547,91.1855723840221,9.30429079861094,7
201010,14611,19.7164702879017,24.0575486836719,29.0436105802607,0.016541965351259,0.164915250129496,0.697873474094704,1010.04633496648,0.998364276540933,1.00065748288252,1.00261644752991,58.7699512007619,77.4690103016238,91.9169037010153,9.30686937993687,7
